Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,247.41646362807484,249.14493723491552,246.05433709671254,247.2003936767578,1770100,0.0,0.0,,,
2023-09-19 00:00:00-04:00,247.19101496369788,249.6615857491383,246.5334307183895,248.2900848388672,1528200,0.0,0.0,0.4408128748913942,,
2023-09-20 00:00:00-04:00,248.93827947226825,256.52853590796195,247.97070919311088,255.00672912597656,3575300,0.0,0.0,2.705160091861214,,
2023-09-21 00:00:00-04:00,255.57972757609684,255.96488074052576,251.47459973586163,253.08094787597656,2437100,0.0,0.0,-0.7551884048709323,,
2023-09-22 00:00:00-04:00,251.44642883349306,253.16549920120784,250.36610785063698,251.474609375,1894100,0.0,0.0,-0.6347133256999427,,
2023-09-25 00:00:00-04:00,251.3243231277128,251.57794802098408,248.94766838295538,250.68551635742188,1705300,0.0,0.0,-0.313786357811352,,
2023-09-26 00:00:00-04:00,250.51642396518932,253.53188537033938,249.56765991670906,252.7333984375,2367600,0.0,0.0,0.8169128036732198,,
2023-09-27 00:00:00-04:00,255.26033853302178,257.02636684605665,250.59157121688588,252.67701721191406,2331900,0.0,0.0,-0.0223085773128906,,
2023-09-28 00:00:00-04:00,251.55915293366755,254.93155821010728,250.38491591535723,254.40550231933594,2430700,0.0,0.0,0.6840689851788984,,
2023-09-29 00:00:00-04:00,254.57456026801327,254.57456026801327,251.0236690242748,252.4703369140625,2118100,0.0,0.0,-0.7606617732836551,,
2023-10-02 00:00:00-04:00,251.48396284956434,252.2166855356667,248.35580833102176,250.1688232421875,1912300,0.0,0.0,-0.9115976553944249,,
2023-10-03 00:00:00-04:00,248.03641252538566,249.89638539482118,243.93128498204885,245.1900634765625,2797900,0.0,0.0,-1.9901599652187962,,
2023-10-04 00:00:00-04:00,246.21403500120587,250.00917724508554,245.09615901518168,249.35159301757812,2526400,0.0,0.0,1.6972667986659307,,
2023-10-05 00:00:00-04:00,250.05611931881725,251.68127364336914,246.62735302060455,249.0133819580078,2883700,0.0,0.0,-0.13563621370025203,,
2023-10-06 00:00:00-04:00,247.2003898613785,252.31067204094592,246.33616740524616,251.25856018066406,2838000,0.0,0.0,0.9016295449675304,,
2023-10-09 00:00:00-04:00,254.61215336638156,256.077598780777,252.3012344170014,255.08184814453125,2284300,0.0,0.0,1.5216548089418636,,
2023-10-10 00:00:00-04:00,254.4712512441632,255.59850151354473,251.86912381985496,254.80941772460938,1808700,0.0,0.0,-0.10680117848586024,,
2023-10-11 00:00:00-04:00,258.2006043085927,267.09662471280376,257.53364573868436,266.410888671875,4523100,0.0,0.0,4.5529992772104455,,
2023-10-12 00:00:00-04:00,266.7678601898933,270.4032932359437,266.41088756672343,267.76361083984375,3052600,0.0,0.0,0.5077578377942427,,
2023-10-13 00:00:00-04:00,270.26239292957183,270.97630951434473,263.0290817152447,266.8805847167969,3473200,0.0,0.0,-0.32977823994726485,,
2023-10-16 00:00:00-04:00,267.25634408824055,270.365721404412,266.60816296380403,269.4920959472656,2459400,0.0,0.0,0.9785317404186422,,
2023-10-17 00:00:00-04:00,267.9045330795206,269.92421506707484,265.3775726605775,267.18121337890625,2863200,0.0,0.0,-0.8574954898905696,,
2023-10-18 00:00:00-04:00,266.12906190277226,267.9608830877962,263.9590742227322,266.39208984375,2789100,0.0,0.0,-0.29535143028082134,,
2023-10-19 00:00:00-04:00,264.9924243321094,266.0445361588193,261.2442687824812,263.5927429199219,2536400,0.0,0.0,-1.0508371046115017,,
2023-10-20 00:00:00-04:00,263.59273985510197,264.02485106435563,259.0366943478612,261.9112243652344,2455000,0.0,0.0,-0.6379229321948121,,
2023-10-23 00:00:00-04:00,263.14179242530673,263.14179242530673,256.17153811723125,256.50970458984375,2433500,0.0,0.0,-2.062347571579526,,
2023-10-24 00:00:00-04:00,255.5985380291434,260.26730594825955,254.69673195122454,259.38427734375,2253000,0.0,0.0,1.1206487327653614,,
2023-10-25 00:00:00-04:00,258.4167116076889,259.919740875663,255.5985424806995,255.664306640625,2302300,0.0,0.0,-1.4341542753553593,,
2023-10-26 00:00:00-04:00,255.0442778718868,256.8666959998358,252.82733216368243,253.36276245117188,2269900,0.0,0.0,-0.9002211609805522,,
2023-10-27 00:00:00-04:00,252.64885616387653,253.03398069008028,244.391613167971,245.71615600585938,2874900,0.0,0.0,-3.018046681893971,,
2023-10-30 00:00:00-04:00,248.9382230372405,250.2064046240277,246.5897492350024,247.23793029785156,2974600,0.0,0.0,0.6193220326773607,,
2023-10-31 00:00:00-04:00,240.38039060423336,241.81766979834921,234.5655670149744,240.201904296875,4885100,0.0,0.0,-2.8458521685973293,,
2023-11-01 00:00:00-04:00,240.73739287217893,245.35920290170094,239.62891988449448,245.03041076660156,2509600,0.0,0.0,2.0101865902606653,,
2023-11-02 00:00:00-04:00,247.34128477268484,251.85037231885138,246.55220090238257,250.431884765625,2470400,0.0,0.0,2.20440964128672,,
2023-11-03 00:00:00-04:00,252.24489867641913,254.15185852055544,249.40795225185045,253.50367736816406,2509800,0.0,0.0,1.2265980449789327,,
2023-11-06 00:00:00-05:00,254.35846965622176,258.2851393232088,254.33969218776585,256.2936096191406,2768100,0.0,0.0,1.1005490255373118,,
2023-11-07 00:00:00-05:00,256.4251817954567,257.39275194253946,253.05277655139352,254.6779022216797,2526500,0.0,0.0,-0.6304126739101745,,
2023-11-08 00:00:00-05:00,255.90857837263243,258.1161214376253,254.33978481456265,256.6976623535156,1916800,0.0,0.0,0.7930645392539404,,
2023-11-09 00:00:00-05:00,255.6361026955733,256.6694370144595,247.7170550539251,248.0552215576172,2266000,0.0,0.0,-3.3667781454107426,,
2023-11-10 00:00:00-05:00,250.47888605666733,251.70008121261347,246.59920196716777,251.10826110839844,2070600,0.0,0.0,1.2307902779107982,,
2023-11-13 00:00:00-05:00,249.57704039042454,251.02370850775847,247.547955265149,250.5258331298828,1579800,0.0,0.0,-0.23194297787925144,,
2023-11-14 00:00:00-05:00,252.90250663410495,256.4064406803789,252.09461655140464,253.6540069580078,2060000,0.0,0.0,1.2486432193614228,,
2023-11-15 00:00:00-05:00,253.89824572051822,257.96579048763715,253.653995225992,256.4815673828125,2795100,0.0,0.0,1.1147312272787424,,
2023-11-16 00:00:00-05:00,258.1005093675716,259.8331250765337,253.61280180135097,254.6826629638672,2366200,2.13,0.0,-0.7013776612883604,,
2023-11-17 00:00:00-05:00,255.0708596773087,255.0708596773087,250.51687060623095,251.26483154296875,2642900,0.0,0.0,-1.3419961064971786,,
2023-11-20 00:00:00-05:00,248.6138337274224,252.5050969749102,247.53452442731987,251.22694396972656,2213900,0.0,0.0,-0.015078741027751974,,
2023-11-21 00:00:00-05:00,251.21745303405115,251.88020756096083,246.65398736620003,248.8315887451172,2636600,0.0,0.0,-0.9534627085612368,,
2023-11-22 00:00:00-05:00,250.69675195595752,252.2873282373005,248.30141053084986,250.50738525390625,1649100,0.0,0.0,0.6734661452110213,,
2023-11-24 00:00:00-05:00,251.00916967457022,251.93702026479616,250.7914297546642,251.33106994628906,930800,0.0,0.0,0.3288065505725246,,
2023-11-27 00:00:00-05:00,251.3027006817446,251.43526316623493,247.73336621759648,250.20443725585938,1846400,0.0,0.0,-0.4482663805435827,253.90217346191406,
2023-11-28 00:00:00-05:00,250.28961511712274,252.41041237437452,249.61741244699613,251.38787841796875,1753400,0.0,0.0,0.4729896779964715,253.9859231567383,
2023-11-29 00:00:00-05:00,250.64945837465942,253.84008873654955,249.47546543025837,252.4104766845703,2005200,0.0,0.0,0.4067810560465235,254.06833099365235,
2023-11-30 00:00:00-05:00,253.4613057399834,256.15962216978016,253.1110033660972,255.28860473632812,2686400,0.0,0.0,1.1402569693470088,254.07396850585937,
2023-12-01 00:00:00-05:00,255.59157488329632,258.08159974337144,253.3761230824611,257.9490661621094,2303900,0.0,0.0,1.0421387309978325,254.17133087158203,
2023-12-04 00:00:00-05:00,256.4626200265451,258.8768866340173,255.72413609657573,258.0342712402344,2357400,0.0,0.0,0.03303174513973328,254.30252410888673,
2023-12-05 00:00:00-05:00,257.3999313146044,257.5230167911465,254.18089938337593,256.4531555175781,1853600,0.0,0.0,-0.6127541566694483,254.41787689208985,
2023-12-06 00:00:00-05:00,256.9643783219584,257.4850933634011,254.80573103191148,255.01402282714844,1765900,0.0,0.0,-0.5611678622262195,254.46348937988282,
2023-12-07 00:00:00-05:00,256.10280400428064,258.85792451270555,252.43878699505848,256.86968994140625,2081300,0.0,0.0,0.7276725780352988,254.54734283447266,
2023-12-08 00:00:00-05:00,256.7371721152379,257.4945810967743,254.5122435036865,254.7962646484375,2608200,0.0,0.0,-0.8071895494722314,254.55515808105469,
2023-12-11 00:00:00-05:00,257.4851065139502,261.2154050143393,256.02709276612563,257.6555480957031,2838600,0.0,0.0,1.122184209101662,254.6588623046875,
2023-12-12 00:00:00-05:00,262.37993277925125,262.49354123097703,258.7159157445997,259.40704345703125,2556900,0.0,0.0,0.6797817373905612,254.84362670898437,
2023-12-13 00:00:00-05:00,259.568012748389,266.8487197263702,258.76324767629086,266.6309509277344,2380000,0.0,0.0,2.7847769183259263,255.2724444580078,
2023-12-14 00:00:00-05:00,266.34697718351026,267.68193453969894,259.4923006876214,261.61309814453125,2935200,0.0,0.0,-1.8819468504101433,255.51767456054688,
2023-12-15 00:00:00-05:00,261.56573236819906,264.40605968679813,258.78220928450764,260.7893981933594,8731000,0.0,0.0,-0.31485424736524825,255.75319488525392,
2023-12-18 00:00:00-05:00,262.2568988855457,262.35158224503175,259.7479487723413,260.81781005859375,2227600,0.0,0.0,0.01089456298115632,255.9443798828125,
2023-12-19 00:00:00-05:00,263.8569026477448,265.63684545515076,261.86866804599765,263.6202087402344,2484100,0.0,0.0,1.074465996402263,256.1151470947266,
2023-12-20 00:00:00-05:00,263.0427024820124,263.96107614517433,260.372816738911,260.53375244140625,2561200,0.0,0.0,-1.1707965461287717,256.2296337890625,
2023-12-21 00:00:00-05:00,261.8307944386912,264.9267693057673,261.68878386985745,264.46282958984375,1850000,0.0,0.0,1.5080875746880995,256.1906726074219,
2023-12-22 00:00:00-05:00,265.0972366535268,270.4749165198192,265.0972366535268,269.03582763671875,1814200,0.0,0.0,1.729164757847923,256.2161169433594,
