Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,142.29649766405032,143.1238023057754,141.38553634913967,143.09591674804688,2967600,0.0,0.0,,,
2023-09-19 00:00:00-04:00,143.04945977614688,143.7466272026049,140.92078147494766,142.67764282226562,3509700,0.0,0.0,-0.29230318746111816,,
2023-09-20 00:00:00-04:00,143.2074974914265,143.96974076474177,142.56610112337071,142.78919982910156,2744800,0.0,0.0,0.07818814821247688,,
2023-09-21 00:00:00-04:00,142.85426111391467,143.94185489110185,141.90612353038543,142.6218719482422,3660300,0.0,0.0,-0.11718525004666969,,
2023-09-22 00:00:00-04:00,143.05877428869164,143.05877428869164,141.7759956533871,141.98049926757812,3049200,0.0,0.0,-0.4497014882098971,,
2023-09-25 00:00:00-04:00,141.70162333798083,143.83960655037066,140.97657025835696,143.7559356689453,3740000,0.0,0.0,1.2504790520712072,,
2023-09-26 00:00:00-04:00,143.5235431453401,143.70946582513432,142.5289248912045,143.0680694580078,3936300,0.0,0.0,-0.4784958671352424,,
2023-09-27 00:00:00-04:00,143.0029948715878,143.15172734309544,140.93008746662065,142.343017578125,3621300,0.0,0.0,-0.5067880503522249,,
2023-09-28 00:00:00-04:00,142.81707701724702,142.99369504260227,140.70697954069513,141.52499389648438,3697400,0.0,0.0,-0.5746847970197422,,
2023-09-29 00:00:00-04:00,141.72022426983614,141.78528586483145,138.34592882553457,138.55972290039062,5581600,0.0,0.0,-2.0952277858868107,,
2023-10-02 00:00:00-04:00,138.01126627719523,138.37379277527685,136.3845422656148,137.8067626953125,3827800,0.0,0.0,-0.5434192486220679,,
2023-10-03 00:00:00-04:00,137.41637160357584,137.5651040828968,135.11107490974058,137.04454040527344,4580900,0.0,0.0,-0.5531094955944393,,
2023-10-04 00:00:00-04:00,136.2451405956925,137.648766191668,136.0034467613225,137.28623962402344,3159600,0.0,0.0,0.17636544880608174,,
2023-10-05 00:00:00-04:00,137.5093088321743,138.99660515012857,136.72848464800728,137.06312561035156,3599500,0.0,0.0,-0.16251739014988553,,
2023-10-06 00:00:00-04:00,136.17076118514743,138.81069871393427,135.82681557347576,137.7974853515625,5370100,0.0,0.0,0.5357821353779713,,
2023-10-09 00:00:00-04:00,137.82534659633916,139.20108624853702,136.79353831121412,138.60617065429688,2903300,0.0,0.0,0.5868650655497687,,
2023-10-10 00:00:00-04:00,138.86646594227122,139.0244888690705,137.6115588041653,138.4016876220703,3729000,0.0,0.0,-0.14752808714164622,,
2023-10-11 00:00:00-04:00,138.6247931043838,139.80531988303875,138.29015213011002,138.8199920654297,3189800,0.0,0.0,0.30223940946561,,
2023-10-12 00:00:00-04:00,139.07348860612868,139.51475443518223,138.02195451359052,139.23309326171875,4554400,1.48,0.0,0.2975804782457736,,
2023-10-13 00:00:00-04:00,139.84335797371426,140.5099556580739,138.33179102974498,138.9138946533203,4304700,0.0,0.0,-0.2292548423085239,,
2023-10-16 00:00:00-04:00,139.15799327053298,140.35973433144727,137.9374709763872,138.228515625,3704400,0.0,0.0,-0.4933840707805226,,
2023-10-17 00:00:00-04:00,138.32241116977735,140.50995930862186,138.15340871793452,140.05929565429688,5372400,0.0,0.0,1.3244590097918785,,
2023-10-18 00:00:00-04:00,140.14379952977532,140.46300886356235,139.2706512627891,140.15318298339844,4910500,0.0,0.0,0.06703398632912361,,
2023-10-19 00:00:00-04:00,139.46779435370394,139.46779435370394,134.56693914119043,136.623046875,6147100,0.0,0.0,-2.518769844004609,,
2023-10-20 00:00:00-04:00,136.39772723411966,138.49138328817978,136.39772723411966,137.28964233398438,4223800,0.0,0.0,0.4879085002358785,,
2023-10-23 00:00:00-04:00,137.2239417367405,137.46804046528464,135.38376767839068,135.88136291503906,3903300,0.0,0.0,-1.0257725164141585,,
2023-10-24 00:00:00-04:00,136.2756790692186,137.98441309917482,136.2287474762566,137.36476135253906,3362900,0.0,0.0,1.0916864577134922,,
2023-10-25 00:00:00-04:00,137.17697430734933,137.91866815624485,135.96584998232515,136.37893676757812,5461500,0.0,0.0,-0.7176692007864194,,
2023-10-26 00:00:00-04:00,136.00340727010953,137.0267623387307,135.41192024609813,136.32261657714844,5569400,0.0,0.0,-0.041296839354065806,,
2023-10-27 00:00:00-04:00,130.2857519819039,134.25713021405141,127.71326754635884,130.4359588623047,9427200,0.0,0.0,-4.318181283963507,,
2023-10-30 00:00:00-04:00,132.06956956150657,136.80143682374057,132.06956956150657,133.21498107910156,9258500,0.0,0.0,2.1305644862323225,,
2023-10-31 00:00:00-04:00,133.40275254587553,133.52480905695003,131.14009415712803,132.5483856201172,10394000,0.0,0.0,-0.5003907620484194,,
2023-11-01 00:00:00-04:00,133.18681572844955,134.9237142265838,133.08354045030296,133.759521484375,4207800,0.0,0.0,0.9137311319120212,,
2023-11-02 00:00:00-04:00,132.67044463190697,134.980048978131,131.91935297231237,134.501220703125,4066800,0.0,0.0,0.5545019977038823,,
2023-11-03 00:00:00-04:00,135.14902918572614,135.14902918572614,132.2761170070386,132.77371215820312,5414500,0.0,0.0,-1.2843813133375792,,
2023-11-06 00:00:00-05:00,133.2149702326429,133.66561944563162,132.36060339015253,132.56715393066406,4377000,0.0,0.0,-0.1555716294901366,,
2023-11-07 00:00:00-05:00,132.867620100296,133.48725750699177,131.97570496600534,133.46849060058594,5024400,0.0,0.0,0.6799094973354292,,
2023-11-08 00:00:00-05:00,134.6702330830736,135.0927176959779,133.24316025697547,133.346435546875,5299100,0.0,0.0,-0.09144859072108824,,
2023-11-09 00:00:00-05:00,132.37939172432837,132.9427140152098,127.544263643473,129.60035705566406,14970300,0.0,0.0,-2.8092828097336597,,
2023-11-10 00:00:00-05:00,130.17305909863902,130.83965664637253,128.0606220566972,130.11672973632812,4586400,0.0,0.0,0.3984346126780114,,
2023-11-13 00:00:00-05:00,130.11673511777923,130.6518927336272,129.0276529817905,130.16368103027344,4454700,0.0,0.0,0.036083979393319865,,
2023-11-14 00:00:00-05:00,130.4359604231706,131.53444047211644,129.5252783731505,129.61915588378906,4509200,0.0,0.0,-0.41833877328478764,,
2023-11-15 00:00:00-05:00,129.7975249990186,129.7975249990186,127.96674903057394,129.18727111816406,6473200,0.0,0.0,-0.3331951690938362,,
2023-11-16 00:00:00-05:00,129.82569885253906,130.33269181862028,128.670903825615,129.82569885253906,5257000,0.0,0.0,0.49418780104972804,,
2023-11-17 00:00:00-05:00,129.9008117911467,130.38902353463877,128.98073199931665,129.844482421875,4332300,0.0,0.0,0.014468298266034907,,
2023-11-20 00:00:00-05:00,129.1215561208906,130.21063835230876,128.75540089276166,129.85386657714844,4490000,0.0,0.0,0.007227226831973965,,
2023-11-21 00:00:00-05:00,130.24818420410156,130.83967122603735,129.40321502352086,130.24818420410156,4690800,0.0,0.0,0.3036625996183595,,
2023-11-22 00:00:00-05:00,130.5580139308595,131.29032439599226,129.87264938290346,130.00408935546875,3428500,0.0,0.0,-0.18740748681018715,,
2023-11-24 00:00:00-05:00,131.44053556182593,131.5156461583956,129.9946959740337,130.1918487548828,1636500,0.0,0.0,0.14442576410089725,,
2023-11-27 00:00:00-05:00,130.22002639957773,130.85845937102698,129.36565939517314,130.586181640625,5529400,0.0,0.0,0.3028860020911184,135.95097259521484,
2023-11-28 00:00:00-05:00,130.54862047946332,131.1213262430395,129.48770300122843,129.63792419433594,5347200,0.0,0.0,-0.7261545091338029,135.68181274414061,
2023-11-29 00:00:00-05:00,129.58160778158933,130.58618166841674,129.23421944706746,130.03225708007812,3996500,0.0,0.0,0.30418019124640594,135.42890502929689,
2023-11-30 00:00:00-05:00,129.57220194471168,133.97546234357344,129.57220194471168,133.68441772460938,9297400,0.0,0.0,2.808657425889427,135.24680938720704,
2023-12-01 00:00:00-05:00,133.82524051531252,135.2898757077258,133.58114181285126,134.64205932617188,4903400,0.0,0.0,0.7163449696397928,135.08721313476562,
2023-12-04 00:00:00-05:00,134.64207446086533,136.59490727771293,134.510634479245,135.33682250976562,4845300,0.0,0.0,0.516007544054764,134.95433959960937,
2023-12-05 00:00:00-05:00,135.2992729883716,136.20996939669246,133.93792726564848,135.7311553955078,3961700,0.0,0.0,0.29137146744651066,134.79384399414062,
2023-12-06 00:00:00-05:00,135.93768104468063,138.07829735422226,135.88135167551312,137.43048095703125,4978800,0.0,0.0,1.2519789996421782,134.6810922241211,
2023-12-07 00:00:00-05:00,138.61343770017757,139.308199998664,136.32261456418223,138.9232635498047,7225100,0.0,0.0,1.0862092473067575,134.6126971435547,
2023-12-08 00:00:00-05:00,139.01716908201414,140.8948912702439,138.95144192900207,140.15318298339844,5695200,0.0,0.0,0.8853228769369004,134.58526092529297,
2023-12-11 00:00:00-05:00,141.45818950507288,143.37347402652054,141.43002482027651,141.99334716796875,6343500,0.0,0.0,1.312966388204173,134.65393341064453,
2023-12-12 00:00:00-05:00,142.45337396927772,144.1996559833186,140.98875311734963,143.87106323242188,5882200,0.0,0.0,1.3223972121960914,134.7752194213867,
2023-12-13 00:00:00-05:00,143.6269533041951,145.30752253465508,143.39223805168587,144.8662567138672,8104500,0.0,0.0,0.6917259517555507,134.93165374755858,
2023-12-14 00:00:00-05:00,144.92257017746533,145.67366176824098,143.42038699591404,145.41078186035156,7869600,0.0,0.0,0.3758812844594228,135.09414459228515,
2023-12-15 00:00:00-05:00,145.279345459333,146.35902979843468,143.74899755921624,144.62213134765625,15203000,0.0,0.0,-0.5423604100091461,135.24532470703124,
2023-12-18 00:00:00-05:00,143.64573441650646,144.9132025093579,142.47215815493368,144.04005432128906,5379600,0.0,0.0,-0.40248129449007575,135.37017608642577,
2023-12-19 00:00:00-05:00,144.19964763223828,145.03523329172273,143.12934673889998,144.20904541015625,5476700,0.0,0.0,0.11732228904208775,135.48223358154297,
2023-12-20 00:00:00-05:00,144.57520027245263,144.7817508238438,142.27497952522225,142.4158172607422,4716400,0.0,0.0,-1.243492143168834,135.5625161743164,
2023-12-21 00:00:00-05:00,142.75380935764662,143.5612303422802,142.0402658718563,143.2607879638672,4036100,0.0,0.0,0.5933123998284495,135.65133209228514,
2023-12-22 00:00:00-05:00,143.91800324896403,145.95534432288542,143.73023390518713,145.46713256835938,3373400,0.0,0.0,1.5400896755144666,135.77601287841796,
2023-12-26 00:00:00-05:00,144.8193282392411,145.7863540499705,144.7066694887511,145.1667022705078,2073400,0.0,0.0,-0.20652795758545617,135.90106903076173,
2023-12-27 00:00:00-05:00,144.63152558843638,145.4952759037702,144.32169977002093,145.41078186035156,3747400,0.0,0.0,0.16813744889576654,136.04471435546876,
2023-12-28 00:00:00-05:00,145.7581725729109,146.11494434287889,145.09157494889942,145.2887420654297,2601200,0.0,0.0,-0.0839276107043263,136.1493032836914,
2023-12-29 00:00:00-05:00,145.09158258582642,145.7206321057377,144.96954038905747,145.49530029296875,3712000,0.0,0.0,0.14217084173393513,136.2561456298828,
2024-01-02 00:00:00-05:00,145.4295733000884,150.34921044010164,145.30753110318682,150.0487823486328,8059900,0.0,0.0,3.129642020391854,136.52466033935548,
2024-01-03 00:00:00-05:00,150.77170040435712,151.86078271707802,150.06755458032123,150.649658203125,5301400,0.0,0.0,0.4004536691914362,136.7918606567383,
