Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,175.67722607941465,177.51637319747164,174.19025575147126,175.74569702148438,1228200,0.0,0.0,,,
2023-09-19 00:00:00-04:00,174.98264344414827,178.63159072586424,174.95329662330207,178.02505493164062,1373600,0.0,0.0,1.2969637088056762,,
2023-09-20 00:00:00-04:00,179.2283475201744,180.4316120451738,177.4772408022188,177.5359344482422,1485500,0.0,0.0,-0.27474811541906563,,
2023-09-21 00:00:00-04:00,175.35440676891372,176.63593449419088,172.6348249738682,172.79135131835938,1691800,0.0,0.0,-2.67246354639602,,
2023-09-22 00:00:00-04:00,173.21200208012496,174.21961618360453,171.1674270489615,172.8402557373047,1281800,0.0,0.0,0.02830258492232396,,
2023-09-25 00:00:00-04:00,171.97937949407742,174.05330121452835,171.33371954923672,173.85765075683594,1551100,0.0,0.0,0.5886331371075748,,
2023-09-26 00:00:00-04:00,172.74243211345274,174.5717870870262,172.43917165549922,173.026123046875,1463200,0.0,0.0,-0.47828076954976595,,
2023-09-27 00:00:00-04:00,173.86743080893254,174.3174403032081,169.03478829880797,170.8837127685547,1450400,0.0,0.0,-1.2382004755084886,,
2023-09-28 00:00:00-04:00,170.6489494424264,171.91090768586483,170.0032894447722,170.22828674316406,1115900,0.0,0.0,-0.38355090416272164,,
2023-09-29 00:00:00-04:00,171.77392427352234,171.77392427352234,170.01304042846678,170.19891357421875,1498500,0.0,0.0,-0.017255163349927383,,
2023-10-02 00:00:00-04:00,169.43587625626023,169.59240259096802,166.8728209659045,168.97608947753906,1270200,0.0,0.0,-0.7184676276716928,,
2023-10-03 00:00:00-04:00,168.08587359021575,169.19130535022876,166.00215972560517,166.6282501220703,1671800,0.0,0.0,-1.3894506392757022,,
2023-10-04 00:00:00-04:00,167.40109037580345,167.81196083772193,165.5130417107609,167.27392578125,1673400,0.0,0.0,0.38749471275529856,,
2023-10-05 00:00:00-04:00,167.469568825825,168.8293596730286,166.31520573688715,168.261962890625,2083200,0.0,0.0,0.5906701267160308,,
2023-10-06 00:00:00-04:00,168.04674173746898,172.10654472670169,166.57934090851646,171.76416015625,1490600,0.0,0.0,2.0813957031402985,,
2023-10-09 00:00:00-04:00,169.83697575899527,171.58806754677778,168.50653171844195,170.8054656982422,1215100,0.0,0.0,-0.5581458070971879,,
2023-10-10 00:00:00-04:00,170.50217524768286,172.94784312615607,169.77826710904495,171.8130645751953,1665300,0.0,0.0,0.589910207401223,,
2023-10-11 00:00:00-04:00,172.82067921015167,173.4761164128371,171.21632167280342,173.1043701171875,1053600,0.0,0.0,0.75157587415422,,
2023-10-12 00:00:00-04:00,172.9869811611254,173.69133470018582,170.4239260161497,170.52174377441406,1306300,0.0,0.0,-1.4919475117959546,,
2023-10-13 00:00:00-04:00,169.65109739104037,171.91089225278563,169.2402269550115,170.59024047851562,1287400,0.0,0.0,0.040168897282777394,,
2023-10-16 00:00:00-04:00,171.2065296266657,172.7032771814245,169.89565521992586,171.37283325195312,1264400,0.0,0.0,0.4587558885211118,,
2023-10-17 00:00:00-04:00,169.11304852495522,170.63914299060517,167.6554399293354,170.47283935546875,1716300,0.0,0.0,-0.5251671921425283,,
2023-10-18 00:00:00-04:00,169.16197105486165,170.2771951226173,165.7673825036669,165.8554229736328,1228600,0.0,0.0,-2.7085935796539062,,
2023-10-19 00:00:00-04:00,166.16846923806762,167.46956642137184,163.93802118873836,164.3880157470703,1602300,0.0,0.0,-0.884750827107883,,
2023-10-20 00:00:00-04:00,163.97712905847658,164.60321941506174,161.50211445141545,163.45864868164062,1932000,0.0,0.0,-0.5653496462051266,,
2023-10-23 00:00:00-04:00,162.95976341690016,164.91629795436734,162.40214390867857,162.88150024414062,1075400,0.0,0.0,-0.35308528619008017,,
2023-10-24 00:00:00-04:00,163.00868044031424,164.58369134657977,162.6369340999615,163.48802185058594,1201400,0.0,0.0,0.372369855100918,,
2023-10-25 00:00:00-04:00,161.96193118468963,162.38259388422307,158.82170152283058,160.11300659179688,1273600,0.0,0.0,-2.064380754373274,,
2023-10-26 00:00:00-04:00,158.7434082099669,158.7629628046146,154.4488161917011,154.6346893310547,2891100,0.0,0.0,-3.4215316902448722,,
2023-10-27 00:00:00-04:00,154.49772444866895,154.49772444866895,151.78793517996,152.63902282714844,2407100,0.0,0.0,-1.2905684439497023,,
2023-10-30 00:00:00-04:00,153.71511590247084,154.96729661016815,150.18357103526338,153.5879364013672,2756200,0.0,0.0,0.6216716778207676,,
2023-10-31 00:00:00-04:00,154.45579392509237,155.45601978506537,153.0633302579877,153.9556884765625,3208900,0.375,0.0,0.23944072940356165,,
2023-11-01 00:00:00-04:00,153.3868935064286,153.95564865369198,148.10141037091057,148.5034637451172,7269900,0.0,0.0,-3.5414246692647144,,
2023-11-02 00:00:00-04:00,152.29845227497538,158.69203012013247,152.21020101500102,157.7898712158203,4137800,0.0,0.0,6.253327186119906,,
2023-11-03 00:00:00-04:00,161.06509421406605,161.52598182985466,156.2797155460886,159.08425903320312,1974700,0.0,0.0,0.8203237681919218,,
2023-11-06 00:00:00-05:00,166.97819220608645,167.6057817166725,159.07448166364142,160.0060577392578,2112500,0.0,0.0,0.5794405503452671,,
2023-11-07 00:00:00-05:00,159.92758321996217,164.20304079619785,159.9079818052876,163.91867065429688,2938200,0.0,0.0,2.4452904910731377,,
2023-11-08 00:00:00-05:00,165.55629548049853,168.3902561966151,164.7031700458864,167.55673217773438,3326300,0.0,0.0,2.2194308365946602,,
2023-11-09 00:00:00-05:00,167.65479949718446,170.1945743911845,167.2429453221774,167.32139587402344,3479300,0.0,0.0,-0.1404517148623441,,
2023-11-10 00:00:00-05:00,167.2037015445834,167.2037015445834,163.0165102265283,166.0367889404297,2108500,0.0,0.0,-0.7677481573013734,,
2023-11-13 00:00:00-05:00,165.4091740373183,166.32114849181752,164.32071204912998,165.5562744140625,1544900,0.0,0.0,-0.28940244474349175,,
2023-11-14 00:00:00-05:00,168.08626943430073,171.84200542376814,168.02743526136024,169.30221557617188,1421500,0.0,0.0,2.2626391994909456,,
2023-11-15 00:00:00-05:00,169.1453209400228,172.24403527490955,169.13550526975058,171.2340087890625,1714100,0.0,0.0,1.1410324468089872,,
2023-11-16 00:00:00-05:00,171.63606071714392,173.38154423820063,170.42991535437145,173.1167755126953,1566900,0.0,0.0,1.0995284972578734,,
2023-11-17 00:00:00-05:00,173.96991353892997,174.25428367519063,170.33184615875228,171.4105224609375,2425100,0.0,0.0,-0.9856081518989979,,
2023-11-20 00:00:00-05:00,170.9398670918492,173.5678935521345,170.5279979058861,172.6461181640625,1056700,0.0,0.0,0.7208400542659588,,
2023-11-21 00:00:00-05:00,173.21484270243275,176.42143960940598,172.36171731805646,175.26431274414062,1423800,0.0,0.0,1.516509382267195,,
2023-11-22 00:00:00-05:00,176.50967399536594,177.4608662133738,175.3133294523645,175.87228393554688,1501500,0.0,0.0,0.3468881838448068,,
