Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,286.8517501271761,288.9904507769372,284.22249021786996,287.666015625,1042300,0.0,0.0,,,
2023-09-19 00:00:00-04:00,287.94062309433974,288.6273759088754,285.6842008857646,288.1466369628906,683900,0.0,0.0,0.16707616186304453,,
2023-09-20 00:00:00-04:00,289.7261870726528,290.0597433511056,283.44741901451386,283.4964599609375,834400,0.0,0.0,-1.6138231044327656,,
2023-09-21 00:00:00-04:00,282.00530962115863,283.0255890198217,278.91495104583146,279.0621337890625,961900,0.0,0.0,-1.564155747301399,,
2023-09-22 00:00:00-04:00,278.4244262629433,282.2897996470443,278.0320088001963,279.87640380859375,953400,0.0,0.0,0.29178807188035005,,
2023-09-25 00:00:00-04:00,279.44468760607134,282.387862980304,278.7873952052951,281.93658447265625,922000,0.0,0.0,0.7361037358017075,,
2023-09-26 00:00:00-04:00,279.3564287894511,280.02354143390846,268.1232961476535,268.3685607910156,2661700,0.0,0.0,-4.812438125764595,,
2023-09-27 00:00:00-04:00,268.81005218352266,269.7126392547592,258.16556055258263,261.4913635253906,3033000,0.0,0.0,-2.562594234344917,,
2023-09-28 00:00:00-04:00,262.23903045437504,271.1721949158164,262.17018539428074,268.98809814453125,1577400,0.75,0.0,2.866914806695986,,
2023-09-29 00:00:00-04:00,270.74915036009634,271.52635192339267,266.2432067528808,268.850341796875,1342800,0.0,0.0,-0.0512128040632609,,
2023-10-02 00:00:00-04:00,267.0302887213117,271.0639546645002,265.58406209480853,269.4111328125,1159600,0.0,0.0,0.20858854479295363,,
2023-10-03 00:00:00-04:00,267.73865136035124,268.6831167225367,260.3501021646402,261.5700378417969,2002300,0.0,0.0,-2.910456924643956,,
2023-10-04 00:00:00-04:00,262.64240233051106,263.5278404733844,257.63472736487097,261.89471435546875,1085400,0.0,0.0,0.1241260338342931,,
