Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2024-09-16 00:00:00-04:00,41435.171875,41733.96875,41435.171875,41622.078125,408670000,0.0,0.0,,,
2024-09-17 00:00:00-04:00,41723.78125,41835.28125,41470.69140625,41606.1796875,448610000,0.0,0.0,-0.03819712569913536,,
2024-09-18 00:00:00-04:00,41628.91015625,41981.96875,41449.0,41503.1015625,383600000,0.0,0.0,-0.24774715144291193,,
2024-09-19 00:00:00-04:00,41972.55859375,42160.91015625,41832.08984375,42025.19140625,429760000,0.0,0.0,1.257953801268985,,
2024-09-20 00:00:00-04:00,41959.4296875,42138.41015625,41865.94921875,42063.359375,1207660000,0.0,0.0,0.09082164166971385,,
2024-09-23 00:00:00-04:00,42060.3984375,42190.05078125,42012.21875,42124.6484375,455200000,0.0,0.0,0.1457065327417073,,
2024-09-24 00:00:00-04:00,42234.98828125,42281.05859375,42056.8203125,42208.21875,401020000,0.0,0.0,0.19838815420381017,,
2024-09-25 00:00:00-04:00,42236.08984375,42299.640625,41859.73046875,41914.75,374960000,0.0,0.0,-0.6952881658859433,,
2024-09-26 00:00:00-04:00,42113.421875,42224.1484375,42036.28125,42175.109375,353600000,0.0,0.0,0.6211640890140036,,
2024-09-27 00:00:00-04:00,42227.94921875,42628.3203125,42227.94921875,42313.0,329840000,0.0,0.0,0.32694787765443767,,
2024-09-30 00:00:00-04:00,42289.75,42347.66015625,41929.0703125,42330.1484375,354430000,0.0,0.0,0.040527586084659895,,
2024-10-01 00:00:00-04:00,42262.96875,42322.359375,41945.62890625,42156.96875,380240000,0.0,0.0,-0.40911665536844666,,
2024-10-02 00:00:00-04:00,42125.140625,42259.51953125,41968.7890625,42196.51953125,301760000,0.0,0.0,0.0938178963590719,,
2024-10-03 00:00:00-04:00,42099.53125,42125.83984375,41847.80859375,42011.58984375,267260000,0.0,0.0,-0.43825815388173206,,
2024-10-04 00:00:00-04:00,42248.26171875,42361.37890625,41972.109375,42352.75,296550000,0.0,0.0,0.8120619988885025,,
2024-10-07 00:00:00-04:00,42289.51171875,42293.640625,41831.73828125,41954.23828125,307230000,0.0,0.0,-0.9409346943232699,,
2024-10-08 00:00:00-04:00,42022.6484375,42128.55859375,41874.71875,42080.37109375,284500000,0.0,0.0,0.30064379110983364,,
2024-10-09 00:00:00-04:00,42070.3203125,42562.01171875,41993.3515625,42512.0,267400000,0.0,0.0,1.0257250471683799,,
2024-10-10 00:00:00-04:00,42511.37109375,42511.37109375,42308.0390625,42454.12109375,245570000,0.0,0.0,-0.13614722019664738,,
2024-10-11 00:00:00-04:00,42507.53125,42899.75,42507.53125,42863.859375,265330000,0.0,0.0,0.9651319370036937,,
2024-10-14 00:00:00-04:00,42800.890625,43139.0,42707.140625,43065.21875,240050000,0.0,0.0,0.46976492069550346,,
2024-10-15 00:00:00-04:00,43240.171875,43277.78125,42703.171875,42740.421875,360880000,0.0,0.0,-0.7541976667655992,,
2024-10-16 00:00:00-04:00,42706.48828125,43100.83984375,42692.37109375,43077.69921875,297510000,0.0,0.0,0.7891296551456817,,
2024-10-17 00:00:00-04:00,43119.80859375,43289.76171875,43119.80859375,43239.05078125,267370000,0.0,0.0,0.3745593785792867,,
2024-10-18 00:00:00-04:00,43187.12109375,43325.08984375,43036.3515625,43275.91015625,295500000,0.0,0.0,0.08524556930371574,,
2024-10-21 00:00:00-04:00,43222.2109375,43310.87109375,42877.5703125,42931.6015625,273590000,0.0,0.0,-0.7956125994967089,,
