Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,254.67265449319837,256.85083609879774,252.72580320962612,254.99072265625,818400,0.0,0.0,,,
2023-09-19 00:00:00-04:00,254.64374551619503,257.1881732064326,254.13293639222547,256.33038330078125,867200,0.0,0.0,0.5253762296039355,,
2023-09-20 00:00:00-04:00,257.81460648741574,259.23138325844974,257.17849962974475,257.4580078125,1256500,0.0,0.0,0.4399105939757453,,
2023-09-21 00:00:00-04:00,257.08211010070573,258.1230229093097,255.17381897264062,255.4436798095703,989000,0.0,0.0,-0.7823908916426703,,
2023-09-22 00:00:00-04:00,254.88470404424396,257.1592709571292,254.47028008807322,255.59793090820312,633300,0.0,0.0,0.06038556082021973,,
2023-09-25 00:00:00-04:00,255.40515040921377,257.1977913091185,254.01728610681002,257.1110534667969,961800,0.0,0.0,0.5919932736611955,,
2023-09-26 00:00:00-04:00,254.76898558946132,256.65801124464815,251.3282382294759,251.49209594726562,953800,0.0,0.0,-2.185420441387942,,
2023-09-27 00:00:00-04:00,252.9570970387935,253.47755348300154,246.61535217837948,249.4296112060547,1188600,0.0,0.0,-0.8200992295373855,,
2023-09-28 00:00:00-04:00,250.21994490175976,254.4799230897014,250.21994490175976,253.2269744873047,1008000,0.0,0.0,1.522418794981406,,
2023-09-29 00:00:00-04:00,253.82452586777958,254.43172020089287,248.55260607184726,249.16941833496094,1244000,0.0,0.0,-1.6023396245833932,,
2023-10-02 00:00:00-04:00,247.0876054886451,248.66824011893206,245.91177685792346,248.4272918701172,749200,0.0,0.0,-0.29784010806900296,,
2023-10-03 00:00:00-04:00,247.79118534746016,250.46088135991707,247.2514636222893,249.5260009765625,1004900,0.0,0.0,0.442265863051694,,
2023-10-04 00:00:00-04:00,250.19103215461837,250.58619083121388,246.84666912355814,250.3163299560547,670400,0.0,0.0,0.31673211464902096,,
2023-10-05 00:00:00-04:00,250.4223159244385,252.1186009736426,249.49708290333962,251.59814453125,821500,0.0,0.0,0.5120778877751864,,
2023-10-06 00:00:00-04:00,250.77895740499326,254.48953702905524,248.6971609370371,252.9185791015625,802000,0.0,0.0,0.5248188824176658,,
2023-10-09 00:00:00-04:00,251.87763925498325,256.2725326358728,251.810166691266,256.1761474609375,690100,0.0,0.0,1.2879909301035886,,
2023-10-10 00:00:00-04:00,255.4437038281025,259.76147762496345,254.27749312615742,257.5544128417969,987500,0.0,0.0,0.5380147193717599,,
2023-10-11 00:00:00-04:00,256.6484275311947,256.6484275311947,248.7838736939227,251.83908081054688,1693500,0.0,0.0,-2.2190775021822873,,
2023-10-12 00:00:00-04:00,252.21500245451006,253.04385034908617,247.3671246501197,247.7622833251953,1100100,0.0,0.0,-1.6188105008286824,,
2023-10-13 00:00:00-04:00,247.55986216365864,250.44162330760201,247.097260335965,249.33326721191406,1032000,0.0,0.0,0.6340690219813538,,
