Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,235.7428920709535,237.63909743394535,235.3023521315409,236.81549072265625,1218500,0.0,0.0,,,
2023-09-19 00:00:00-04:00,236.01101607559283,236.59520233768328,233.6455417531167,235.4364013671875,1030700,0.0,0.0,-0.5823476121685989,,
2023-09-20 00:00:00-04:00,236.74845683639734,236.74845683639734,233.48275932057922,233.54978942871094,1364700,0.0,0.0,-0.8013255076619208,,
2023-09-21 00:00:00-04:00,232.36225961032503,232.80278490296152,228.52194756544776,228.6177215576172,1260100,0.0,0.0,-2.1117843365040634,,
2023-09-22 00:00:00-04:00,227.5642849935792,230.73420858262904,227.5642849935792,229.22108459472656,1026200,0.0,0.0,0.2639178769688222,,
2023-09-25 00:00:00-04:00,229.709468879751,230.3511136856678,227.9664816591235,229.86270141601562,1077200,0.0,0.0,0.2799117814242358,,
2023-09-26 00:00:00-04:00,228.684757786143,229.18275625525388,226.13733611509184,227.2003631591797,1557700,0.0,0.0,-1.158229778226405,,
2023-09-27 00:00:00-04:00,227.92820401232626,233.29122642254637,226.80771837642118,232.36227416992188,2256300,0.0,0.0,2.2719642429117393,,
2023-09-28 00:00:00-04:00,232.03664952547712,234.05735812133108,231.6248534853041,233.01348876953125,1391000,0.0,0.0,0.2802583172917039,,
2023-09-29 00:00:00-04:00,233.67428631482997,233.67428631482997,229.4892228303706,230.39901733398438,1337000,0.0,0.0,-1.1220257888730156,,
2023-10-02 00:00:00-04:00,230.39902017681672,230.753357660487,227.97608711770118,229.24021911621094,1206400,0.0,0.0,-0.5029527604684447,,
2023-10-03 00:00:00-04:00,228.79969474418357,230.37986340208252,228.1963507122664,230.24578857421875,1216600,0.0,0.0,0.43865315688693673,,
2023-10-04 00:00:00-04:00,231.0789553584253,234.00947293022404,229.72863559228242,233.65512084960938,1388600,0.0,0.0,1.4807359980404833,,
2023-10-05 00:00:00-04:00,234.16269873139413,234.5553516542447,230.89701591636336,233.06137084960938,935300,0.0,0.0,-0.25411384002242965,,
2023-10-06 00:00:00-04:00,231.9025643267487,237.1698124619783,230.11170463694972,235.9535675048828,1574900,0.0,0.0,1.2409592566670957,,
2023-10-09 00:00:00-04:00,235.3789802820539,239.82262228005686,234.91929721000156,239.5927734375,1022800,0.0,0.0,1.5423398641946306,,
2023-10-10 00:00:00-04:00,239.5927645931014,240.6653778723773,237.20814687174402,238.60635375976562,1648900,0.0,0.0,-0.4117067737820168,,
2023-10-11 00:00:00-04:00,239.09477740443998,239.34376934478476,236.94956548856726,238.9032440185547,1134400,0.0,0.0,0.12442680344044721,,
2023-10-12 00:00:00-04:00,240.0045587025496,240.20567824511977,235.876953820302,237.16981506347656,1400800,0.0,0.0,-0.7255778221845754,,
2023-10-13 00:00:00-04:00,237.98386563387783,238.97984801805154,234.957588422908,237.02618408203125,1443800,0.0,0.0,-0.06056039694886106,,
2023-10-16 00:00:00-04:00,238.37649018648526,239.52570498921685,237.1889599429292,238.711669921875,1037900,0.0,0.0,0.7110968968982778,,
2023-10-17 00:00:00-04:00,239.80344391524545,239.8130300826902,237.55290113780555,238.7787322998047,1054600,0.0,0.0,0.02809346436714044,,
2023-10-18 00:00:00-04:00,239.00860348898885,239.74600779823544,237.36138997095762,237.7540283203125,1074800,0.0,0.0,-0.429143738901161,,
2023-10-19 00:00:00-04:00,237.58163810366347,238.94154413636326,235.2448928088895,235.66627502441406,1156800,0.0,0.0,-0.8781147939524003,,
2023-10-20 00:00:00-04:00,235.87696754858615,236.16427493481095,231.23220620829093,231.4524688720703,1562200,0.0,0.0,-1.7880395283148665,,
2023-10-23 00:00:00-04:00,231.45243632681692,233.31992676815392,230.62884434214016,230.95445251464844,1162400,0.0,0.0,-0.21517003462907525,,
