Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,207.25684963807342,209.38607481810607,206.0750446396047,209.1223602294922,1565200,0.0,0.0,,,
2023-09-19 00:00:00-04:00,209.7474551000865,210.10883127810533,207.55962994711155,209.2786407470703,1936600,0.0,0.0,0.0747316152163835,,
2023-09-20 00:00:00-04:00,209.99162215651037,211.06600385911182,208.60470253345875,208.78050231933594,2128200,0.0,0.0,-0.23802640630508076,,
2023-09-21 00:00:00-04:00,208.54610529427532,209.85488672825792,207.39358537086355,207.54010009765625,1465100,0.0,0.0,-0.5941178452490092,,
2023-09-22 00:00:00-04:00,207.4033880481283,209.57167512799944,207.4033880481283,208.1163787841797,1233000,0.0,0.0,0.2776710073148614,,
2023-09-25 00:00:00-04:00,206.80757204376778,207.80380065412177,206.1531813240234,207.28614807128906,1029400,0.0,0.0,-0.39892617666175134,,
2023-09-26 00:00:00-04:00,206.83685799161992,208.27261578356337,206.10432911423402,207.03219604492188,1361200,0.0,0.0,-0.12251278183810221,,
2023-09-27 00:00:00-04:00,207.22754854836984,207.74520113221848,204.6295090386099,206.70013427734375,1551400,0.0,0.0,-0.1603913661361478,,
2023-09-28 00:00:00-04:00,207.57913327276287,208.29212382132414,206.92474264554403,207.3251953125,1058700,0.0,0.0,0.3023999173205949,,
2023-09-29 00:00:00-04:00,207.06149575131616,207.10055740059292,202.10959339271776,203.33047485351562,1716300,0.0,0.0,-1.9267896759789127,,
2023-10-02 00:00:00-04:00,202.16820156114986,202.52957769257216,200.71290554262222,201.59193420410156,1479600,0.0,0.0,-0.855032011638468,,
2023-10-03 00:00:00-04:00,201.38685448024785,201.48451606159452,199.41390573563947,200.1366729736328,1483500,0.0,0.0,-0.7218846508984744,,
2023-10-04 00:00:00-04:00,200.2050275727972,203.0081816289635,199.39436046900502,202.83236694335938,1788200,0.0,0.0,1.3469265425840815,,
2023-10-05 00:00:00-04:00,203.96535364518238,206.57315480395215,202.48075753228522,205.8503875732422,1619900,0.0,0.0,1.4879383775694865,,
2023-10-06 00:00:00-04:00,205.54762315082527,206.2996903891976,204.17046512952192,204.66859436035156,1466700,0.0,0.0,-0.5741029816959342,,
2023-10-09 00:00:00-04:00,204.7955414411339,205.74294668785015,204.04348915924317,205.58668518066406,1233600,0.0,0.0,0.4485743517132157,,
2023-10-10 00:00:00-04:00,205.94806345765832,206.3973544167034,203.193747581351,204.78578186035156,1526200,0.0,0.0,-0.3895696453341313,,
2023-10-11 00:00:00-04:00,204.65879904476756,205.498766104669,203.3597942564365,205.2838897705078,1759600,0.0,0.0,0.2432336393822121,,
2023-10-12 00:00:00-04:00,206.07504303984834,206.90523354816688,203.5551417434113,204.46347045898438,1450700,0.0,0.0,-0.3996510941217113,,
2023-10-13 00:00:00-04:00,204.83463296312868,207.78428708813328,204.83463296312868,206.02621459960938,1600800,0.0,0.0,0.764314592292159,,
2023-10-16 00:00:00-04:00,207.06149052314572,210.44089687877513,207.06149052314572,209.03443908691406,1286400,0.0,0.0,1.4601173414513502,,
2023-10-17 00:00:00-04:00,209.51303378760863,211.8571352845827,209.16141930822948,211.09530639648438,1120500,0.0,0.0,0.9858984570066065,,
2023-10-18 00:00:00-04:00,211.2125085793455,213.6054334415419,209.69861247360024,210.1479034423828,1672600,0.0,0.0,-0.4488034197795643,,
2023-10-19 00:00:00-04:00,210.1185748593053,210.83156541591057,205.04947295927684,205.645263671875,1818700,0.0,0.0,-2.1426051351220443,,
2023-10-20 00:00:00-04:00,204.52207103865396,206.4950197939193,202.4514607015144,203.14492797851562,1372000,0.0,0.0,-1.2158489083166413,,
2023-10-23 00:00:00-04:00,201.93380550955172,202.96911066475204,200.8496621123753,201.70916748046875,1366100,0.0,0.0,-0.7067665987696814,,
2023-10-24 00:00:00-04:00,202.63703591683674,206.8075714353827,202.63703591683674,206.51455688476562,2495600,0.0,0.0,2.382335649053813,,
2023-10-25 00:00:00-04:00,209.98188117952944,213.41011147230302,206.33875962170242,210.62649536132812,2927600,0.0,0.0,1.9911131392335468,,
2023-10-26 00:00:00-04:00,211.8180429394067,212.4724336071535,207.42286972647665,208.1260986328125,2522000,0.0,0.0,-1.1871235497823873,,
2023-10-27 00:00:00-04:00,206.4364340563638,207.29593949464635,202.62728932459382,203.69189453125,1881000,0.0,0.0,-2.130537270765631,,
2023-10-30 00:00:00-04:00,205.3522784435578,209.37629929725952,205.3522784435578,208.72190856933594,2457700,0.0,0.0,2.469422776817587,,
2023-10-31 00:00:00-04:00,210.04045913116428,210.6460115944293,207.86241067812563,209.62046813964844,3328200,0.0,0.0,0.43050563137889686,,
2023-11-01 00:00:00-04:00,210.8511206533079,216.48669885495934,210.29439154281263,215.17791748046875,2233000,0.0,0.0,2.6511959400443486,,
2023-11-02 00:00:00-04:00,214.3672571816351,216.2425294127386,210.51903623624335,213.5077667236328,3388600,0.0,0.0,-0.7761720051907894,,
2023-11-03 00:00:00-04:00,214.52353425704374,214.865387045909,211.39808052886903,213.69332885742188,2010000,0.0,0.0,0.08691118671539932,,
2023-11-06 00:00:00-05:00,214.78723762646703,214.82629927581917,212.58965099279078,214.4356231689453,1409500,0.0,0.0,0.3473642885776229,,
2023-11-07 00:00:00-05:00,214.025420126767,215.04118700046658,213.49799096086724,213.83984375,1200500,0.0,0.0,-0.27783602842701427,,
2023-11-08 00:00:00-05:00,214.5723704189275,215.79325193398503,212.33570713747235,213.908203125,1279500,0.0,0.0,0.03196755749592661,,
2023-11-09 00:00:00-05:00,214.52353546555926,215.31466431490762,213.36125386087653,213.73240661621094,1529600,0.0,0.0,-0.08218315437221735,,
2023-11-10 00:00:00-05:00,215.04119097159068,217.42435414249178,213.74217121357202,217.25831604003906,2492200,0.0,0.0,1.64968405102901,,
2023-11-13 00:00:00-05:00,217.76621111102196,219.06521599059442,216.1546384916171,216.8285675048828,1351500,0.0,0.0,-0.1978053328357099,,
2023-11-14 00:00:00-05:00,215.11931380764364,215.95928085042675,211.70084571081387,214.4356231689453,2597800,0.0,0.0,-1.1036111908471757,,
2023-11-15 00:00:00-05:00,214.43564700686815,215.39281400745008,211.22227829276193,213.13662719726562,2425000,0.0,0.0,-0.6057743356644885,,
2023-11-16 00:00:00-05:00,214.61144239394739,217.88341097303706,213.92775169329357,216.8285675048828,1680200,0.0,0.0,1.732194206207538,,
2023-11-17 00:00:00-05:00,216.8285643592858,218.69407495377297,216.3597500146872,217.4438934326172,1503600,0.0,0.0,0.28378452840192026,,
2023-11-20 00:00:00-05:00,216.8285358222563,219.02612233396837,216.11554526027973,217.96151733398438,1406600,0.0,0.0,0.23804940814655673,,
2023-11-21 00:00:00-05:00,219.34844831169056,221.13582055666615,218.05919033695216,220.04190063476562,1366200,0.0,0.0,0.9544727556624055,,
2023-11-22 00:00:00-05:00,219.3191450936669,222.16136066578676,218.89915412812806,221.38975524902344,1302900,0.0,0.0,0.6125445246426109,,
2023-11-24 00:00:00-05:00,222.10275888105318,223.6264315280641,221.17489191185166,221.7511444091797,782500,0.0,0.0,0.16323662300894437,,
2023-11-27 00:00:00-05:00,222.21021115189683,223.2845929128407,221.75115848161533,223.03065490722656,1373600,0.0,0.0,0.5770028837758234,210.04436431884767,
2023-11-28 00:00:00-05:00,222.63019409430328,222.73763226650107,219.45590207422455,219.74891662597656,1374300,0.0,0.0,-1.4714292448341215,210.25689544677735,
2023-11-29 00:00:00-05:00,218.72337910544445,220.64748966691852,218.1178266111079,219.83682250976562,2326600,0.0,0.0,0.040002874707534275,210.46805908203126,
2023-11-30 00:00:00-05:00,219.7586826057381,224.93522344334116,219.28009166508338,224.08547973632812,5225900,0.0,0.0,1.9326413009693955,210.7741586303711,
2023-12-01 00:00:00-05:00,223.0208669749374,224.35896326430944,222.42507619295571,223.3334197998047,1576000,0.0,0.0,-0.3356129711788336,211.09002502441408,
2023-12-04 00:00:00-05:00,223.1282990000853,225.03287115122967,222.21019373149812,222.8059844970703,2164600,0.0,0.0,-0.23616496949142585,211.38381713867187,
2023-12-05 00:00:00-05:00,222.3762160702099,223.40175943380518,221.18464952683095,221.59486389160156,1636900,0.0,0.0,-0.5435763353495937,211.66999145507813,
2023-12-06 00:00:00-05:00,221.76093211842488,222.4934610629451,217.6392347316572,219.06521606445312,1842900,0.0,0.0,-1.1415642866099418,211.91065185546876,
2023-12-07 00:00:00-05:00,219.75868505663115,220.04192302656804,217.7271363130402,217.9322509765625,2204600,0.0,0.0,-0.5171816449204281,212.13529418945313,
2023-12-08 00:00:00-05:00,217.7075848599804,218.24477570494477,216.4769416633391,217.7173614501953,2550900,0.0,0.0,-0.09860382086830377,212.34313751220702,
2023-12-11 00:00:00-05:00,218.69407527863055,219.91495683652116,217.07274099295037,219.24102783203125,2119100,0.0,0.0,0.6998368764378426,212.66134857177735,
