Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,13.561013928900511,13.605710915030572,13.426923823034423,13.48949909210205,29972500,0.0,0.0,,,
2023-09-19 00:00:00-04:00,13.46267924688562,13.632526745987372,13.453739680479218,13.596769332885742,33190500,0.0,0.0,0.795212928599387,,
2023-09-20 00:00:00-04:00,13.659345013286229,14.061616136197452,13.650406299128559,13.900708198547363,45303600,0.0,0.0,2.2353756118117074,,
2023-09-21 00:00:00-04:00,13.775555092954843,13.891766887653338,13.668282863815593,13.686161994934082,33709200,0.0,0.0,-1.5434192312281048,,
2023-09-22 00:00:00-04:00,13.704042099340871,13.730859947067696,13.45374019800115,13.516315460205078,33964400,0.0,0.0,-1.2410092383231541,,
2023-09-25 00:00:00-04:00,13.453740296160573,13.507375992005553,13.274953222470614,13.462679862976074,30428700,0.0,0.0,-0.3968211409900779,,
2023-09-26 00:00:00-04:00,13.23025470629906,13.480556580431717,13.114042908749349,13.426920890808105,35412000,0.0,0.0,-0.2656155574664587,,
2023-09-27 00:00:00-04:00,13.417981835311881,13.417981835311881,13.230255209442216,13.292830467224121,27561600,0.0,0.0,-0.9986684562637183,,
2023-09-28 00:00:00-04:00,13.31071080951216,13.426922622045968,13.301771242580939,13.417983055114746,27817600,0.0,0.0,0.9415044312737653,,
2023-09-29 00:00:00-04:00,13.444799169841337,13.498435711988863,13.328587372291626,13.426920890808105,29640900,0.0,0.0,0.06661087330821491,,
2023-10-02 00:00:00-04:00,13.444800482846425,13.489497463580438,13.105104622801523,13.114044189453125,36600200,0.0,0.0,-2.3302192952456613,,
2023-10-03 00:00:00-04:00,13.114043920961054,13.248134007893784,13.033589527791824,13.212376594543457,36830800,0.0,0.0,0.7498251772661835,,
2023-10-04 00:00:00-04:00,13.105105224105236,13.167680488489607,12.917378578428087,13.096165657043457,37089000,0.0,0.0,-0.8795611952810534,,
2023-10-05 00:00:00-04:00,13.078287278785108,13.301771338533609,13.078287278785108,13.257074356079102,32171500,0.0,0.0,1.2286703089243733,,
2023-10-06 00:00:00-04:00,13.136820065224198,13.218811452473464,12.863515730663492,13.16415023803711,53313500,0.278,0.0,-0.7009398570611558,,
2023-10-09 00:00:00-04:00,13.18237132306975,13.437454970773409,13.173260975591981,13.419234275817871,30659800,0.0,0.0,1.937717461197841,,
2023-10-10 00:00:00-04:00,13.382792860940867,13.646986838477968,13.382792860940867,13.628767013549805,35746800,0.0,0.0,1.5614358720118737,,
2023-10-11 00:00:00-04:00,13.61965606378429,13.710757790823834,13.373682790874255,13.455674171447754,31793500,0.0,0.0,-1.2700550382141018,,
2023-10-12 00:00:00-04:00,13.337243359743454,13.364573532556365,13.009277810746395,13.16415023803711,38543700,0.0,0.0,-2.166550183187721,,
2023-10-13 00:00:00-04:00,13.191480604021441,13.328133207708152,13.045718521804051,13.082159042358398,34104500,0.0,0.0,-0.6228369791906663,,
2023-10-16 00:00:00-04:00,13.118599041753612,13.209700773925578,12.963726618347575,13.12770938873291,31727900,0.0,0.0,0.34818676509760227,,
2023-10-17 00:00:00-04:00,13.045717529356489,13.29169167599386,13.018387358222494,13.282581329345703,34771800,0.0,0.0,1.1797331585182258,,
2023-10-18 00:00:00-04:00,13.182370793297286,13.237031138346106,13.036608714753076,13.0457181930542,36230900,0.0,0.0,-1.7832613286409393,,
2023-10-19 00:00:00-04:00,14.00228316638313,14.266477155605054,13.81097021771825,13.902071952819824,97636500,0.0,0.0,6.564251558197576,,
2023-10-20 00:00:00-04:00,13.838299481821702,14.494229672564,13.838299481821702,14.011392593383789,68058400,0.0,0.0,0.7863622123016833,,
2023-10-23 00:00:00-04:00,14.002283420760355,14.011393768198126,13.537666127160657,13.619657516479492,53938600,0.0,0.0,-2.7958325647750026,,
2023-10-24 00:00:00-04:00,13.82919026585126,14.18448510475684,13.82919026585126,14.14804458618164,66404200,0.0,0.0,3.879591458616427,,
2023-10-25 00:00:00-04:00,14.120715395135406,14.202706784826526,13.72897914163808,13.838300704956055,42605800,0.0,0.0,-2.1893052381819045,,
2023-10-26 00:00:00-04:00,13.82008032384827,13.929401882776322,13.646987203937632,13.774529457092285,41165100,0.0,0.0,-0.46083149386203504,,
2023-10-27 00:00:00-04:00,13.756309012652968,13.829190048658745,13.428343481816489,13.501224517822266,35849200,0.0,0.0,-1.984132671256511,,
2023-10-30 00:00:00-04:00,13.61965726905337,14.011393513655394,13.583216748774847,13.902071952819824,41832200,0.0,0.0,2.9689709586594892,,
2023-10-31 00:00:00-04:00,13.920291932825918,14.066054015555423,13.892961759516771,14.029613494873047,33688400,0.0,0.0,0.9174282976384118,,
2023-11-01 00:00:00-04:00,14.111604499722956,14.302917445303645,14.05694415459163,14.193595886230469,41502800,0.0,0.0,1.1688304272768901,,
2023-11-02 00:00:00-04:00,14.230036665254257,14.375798746674906,14.175376319126782,14.33024787902832,35788800,0.0,0.0,0.9627721818571855,,
2023-11-03 00:00:00-04:00,14.48512065170545,14.612663779192976,14.421349956772247,14.466900825500488,42807500,0.0,0.0,0.9535979253516791,,
2023-11-06 00:00:00-05:00,14.421348863760484,14.485119553860429,14.248256618284705,14.348467826843262,32805500,0.0,0.0,-0.8186480303263521,,
2023-11-07 00:00:00-05:00,14.312027121872253,14.539780576473142,14.312027121872253,14.430459022521973,26425500,0.0,0.0,0.5714282296073625,,
2023-11-08 00:00:00-05:00,14.430458330475059,14.430458330475059,14.193594540534985,14.257365226745605,28224500,0.0,0.0,-1.199503047728523,,
2023-11-09 00:00:00-05:00,14.284698054481655,14.348468748678629,14.16626614467974,14.239147186279297,26080800,0.0,0.0,-0.1277798539672137,,
2023-11-10 00:00:00-05:00,14.284697201974625,14.339357545506903,14.084273915131783,14.24825668334961,23755800,0.0,0.0,0.06397501866608479,,
2023-11-13 00:00:00-05:00,14.220926058796133,14.339357964994704,14.129825193973748,14.193595886230469,23876000,0.0,0.0,-0.38363147389824936,,
2023-11-14 00:00:00-05:00,14.30291788047627,14.348468748678629,14.138935971282544,14.239147186279297,31504200,0.0,0.0,0.32092853998342274,,
2023-11-15 00:00:00-05:00,14.257365252475532,14.394017840215469,14.24825577500789,14.357577323913574,25233500,0.0,0.0,0.8317221255244478,,
2023-11-16 00:00:00-05:00,14.466900825500488,14.512451694228732,14.348468914331281,14.466900825500488,26214200,0.0,0.0,0.7614341829441429,,
2023-11-17 00:00:00-05:00,14.494229212351426,14.539780075464117,14.43045852527993,14.485118865966797,27162600,0.0,0.0,0.12592911699647047,,
2023-11-20 00:00:00-05:00,14.485119650172766,14.731093803011754,14.439569653404508,14.667323112487793,30868000,0.0,0.0,1.2578719457324583,,
2023-11-21 00:00:00-05:00,14.639991884651204,14.803974651113666,14.594441888465399,14.749314308166504,25680000,0.0,0.0,0.5590058598279768,,
2023-11-22 00:00:00-05:00,14.803975400510774,14.831306442178375,14.667323667414886,14.731094360351562,21301600,0.0,0.0,-0.12353081258057452,,
2023-11-24 00:00:00-05:00,14.767533302307129,14.86774537932056,14.75842469314316,14.767533302307129,12431000,0.0,0.0,0.24736072598681158,,
2023-11-27 00:00:00-05:00,14.749314346358215,14.822195383016807,14.658212616129731,14.767533302307129,29976200,0.0,0.0,0.0,13.838661594390869,
2023-11-28 00:00:00-05:00,14.731093510724786,14.75842455081605,14.603552132207477,14.740203857421875,24258400,0.0,0.0,-0.1850643863520851,13.863675689697265,
2023-11-29 00:00:00-05:00,14.749316054337601,14.876857448854262,14.712874662977883,14.849526405334473,26623500,0.0,0.0,0.7416623879157092,13.88873083114624,
2023-11-30 00:00:00-05:00,14.840416275777931,15.122830079417971,14.840416275777931,15.095499038696289,50630000,0.0,0.0,1.656434196268064,13.912626647949219,
2023-12-01 00:00:00-05:00,15.122831697279508,15.277704136028838,15.049950651845776,15.268593788146973,35407200,0.0,0.0,1.1466646382936263,13.944275283813477,
2023-12-04 00:00:00-05:00,15.122830841472565,15.277703271457602,15.07727910464103,15.177491188049316,40542500,0.0,0.0,-0.5966666044149971,13.97749879837036,
2023-12-05 00:00:00-05:00,15.469014247957132,15.796979779225229,15.450793554526467,15.687657356262207,72091000,0.0,0.0,3.3613339773479467,14.021998348236083,
2023-12-06 00:00:00-05:00,15.642108962556975,15.742321049069574,15.359695135937361,15.432576179504395,45867500,0.0,0.0,-1.6259991594984036,14.06211145401001,
2023-12-07 00:00:00-05:00,15.505454626041825,15.605664958148918,15.396132210191261,15.569225311279297,31309100,0.0,0.0,0.8854589809599078,14.107639350891112,
2023-12-08 00:00:00-05:00,15.56922482095759,15.587445512629001,15.314140350420223,15.414352416992188,42137200,0.0,0.0,-0.9947373179506225,14.147566738128662,
2023-12-11 00:00:00-05:00,15.405243440989423,15.432574480926814,15.059058956553898,15.141050338745117,43835000,0.0,0.0,-1.7730363939635452,14.181849327087402,
2023-12-12 00:00:00-05:00,15.086389282545573,15.104609977073517,14.885966855601387,14.949737548828125,41348800,0.0,0.0,-1.2635371102850956,14.218563194274902,
2023-12-13 00:00:00-05:00,14.876855972523149,15.031728395190559,14.667323205861656,14.986178398132324,53889700,0.0,0.0,0.24375577955919603,14.25403923034668,
2023-12-14 00:00:00-05:00,15.040839350287815,15.314142818929994,15.040839350287815,15.168380737304688,54485000,0.0,0.0,1.2158025504025227,14.295483531951904,
2023-12-15 00:00:00-05:00,15.049949645996094,15.177491032575714,14.986178952706283,15.049949645996094,65906500,0.0,0.0,-0.7807760983829182,14.331341037750244,
2023-12-18 00:00:00-05:00,15.122830060448514,15.25948178864351,14.94973694467032,14.99528694152832,34621800,0.0,0.0,-0.3632085538725738,14.367963771820069,
2023-12-19 00:00:00-05:00,14.967957124746153,15.141050234583613,14.949736431579906,15.131939888000488,28077400,0.0,0.0,0.9113059790387679,14.40221788406372,
2023-12-20 00:00:00-05:00,15.095499525256223,15.131940914059715,14.940627098083496,14.940627098083496,33476300,0.0,0.0,-1.264297845041673,14.428455085754395,
2023-12-21 00:00:00-05:00,15.004396647075117,15.040838033100663,14.89507596424033,15.02261734008789,36327900,0.0,0.0,0.5487737660952119,14.459793949127198,
2023-12-22 00:00:00-05:00,15.031729091712473,15.24126186808304,15.031729091712473,15.077279090881348,26740400,0.0,0.0,0.3638630310285107,14.498056526184081,
2023-12-26 00:00:00-05:00,15.0317283479667,15.1319404263252,14.977068004144337,15.095499038696289,22750400,0.0,0.0,0.12084373914627022,14.53832332611084,
