Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,190.77782057163822,192.48649105485407,190.26328179576763,191.9622344970703,1514500,0.0,0.0,,,
2023-09-19 00:00:00-04:00,192.07874267712802,192.86511269394182,191.36032306471338,192.36997985839844,1287400,0.0,0.0,0.21240915558020657,,
2023-09-20 00:00:00-04:00,192.6903413528136,193.38934016366693,191.6515609176534,191.70980834960938,1002100,0.0,0.0,-0.34317803083152576,,
2023-09-21 00:00:00-04:00,191.29232228295777,191.72920760102454,189.47687505999156,189.51571655273438,1548400,0.0,0.0,-1.144485937242068,,
2023-09-22 00:00:00-04:00,189.57400182892857,191.0205292281003,188.91382964369092,189.80699157714844,1269600,0.0,0.0,0.15369438994945472,,
2023-09-25 00:00:00-04:00,189.10797314874108,189.93318459152695,188.37014766619276,189.70018005371094,1339700,0.0,0.0,-0.056273756066616,,
2023-09-26 00:00:00-04:00,189.02062982988957,189.70020798145427,187.24400885342513,187.8556365966797,1462100,0.0,0.0,-0.9723467086372839,,
2023-09-27 00:00:00-04:00,187.70998621587697,188.28277235995176,185.94306850727864,187.35076904296875,1175000,0.0,0.0,-0.268752943940076,,
2023-09-28 00:00:00-04:00,187.66147079517458,189.05946858015434,186.96247190268468,187.758544921875,1067200,0.0,0.0,0.21765369898893994,,
2023-09-29 00:00:00-04:00,188.4284329175968,189.46722835845966,183.77816270469756,184.74899291992188,2408500,0.0,0.0,-1.6028841740360678,,
2023-10-02 00:00:00-04:00,183.88494154084316,185.32176600933695,182.21511250433994,183.26361083984375,1862400,0.0,0.0,-0.8040000958067228,,
2023-10-03 00:00:00-04:00,183.05972262232868,184.15676538371955,181.94327392465416,183.22476196289062,1421100,0.0,0.0,-0.02119835835117101,,
2023-10-04 00:00:00-04:00,183.76845331028923,186.07903406837642,183.21508776547245,185.54507446289062,1875800,0.0,0.0,1.26637495671571,,
2023-10-05 00:00:00-04:00,186.23688597265013,188.1175822724616,185.34039372452162,187.01644897460938,1481000,0.71,0.0,0.7930011162937234,,
2023-10-06 00:00:00-04:00,186.83132327159916,189.73519542695445,186.24666210240787,188.40994262695312,1604800,0.0,0.0,0.7451182288959801,,
2023-10-09 00:00:00-04:00,187.69855127432956,188.7899453679444,187.1626156779446,188.1468048095703,1976200,0.0,0.0,-0.139662383902861,,
2023-10-10 00:00:00-04:00,188.4586631076473,188.6535650431794,186.93852317164954,187.69859313964844,1316700,0.0,0.0,-0.23822443882346445,,
2023-10-11 00:00:00-04:00,188.29299060868587,188.6145609292858,186.33435124022662,187.97142028808594,1303000,0.0,0.0,0.14535385901082165,,
2023-10-12 00:00:00-04:00,187.86422025748647,188.43915709245275,185.7009548067814,186.05174255371094,1264200,0.0,0.0,-1.0212604296083394,,
2023-10-13 00:00:00-04:00,186.77285260257838,188.1370916911063,185.2916842577788,186.06150817871094,1530000,0.0,0.0,0.005248875858909763,,
2023-10-16 00:00:00-04:00,187.0944247159091,188.5268675946546,185.72044646585869,187.58164978027344,1757900,0.0,0.0,0.8170102545349778,,
2023-10-17 00:00:00-04:00,186.44154325612678,187.08468390391198,185.0480718525922,186.02252197265625,1802100,0.0,0.0,-0.8311728836181476,,
2023-10-18 00:00:00-04:00,186.17845222299476,186.93852218699016,184.0638970801943,184.80447387695312,1878200,0.0,0.0,-0.654785282333803,,
2023-10-19 00:00:00-04:00,186.8215545278496,188.30272268590332,184.0833524165758,186.1199493408203,3163500,0.0,0.0,0.711820139561703,,
2023-10-20 00:00:00-04:00,186.12970549365875,187.4159867437088,182.23190515134215,182.8750457763672,3135400,0.0,0.0,-1.7434474788681098,,
2023-10-23 00:00:00-04:00,182.96274196263505,184.2587623553936,181.37439844054833,181.656982421875,1397200,0.0,0.0,-0.6660631850130772,,
2023-10-24 00:00:00-04:00,182.748370248841,184.59983441123083,182.748370248841,184.15158081054688,1608200,0.0,0.0,1.3732466296717982,,
2023-10-25 00:00:00-04:00,184.50240749133167,186.73390689920006,183.83003443716112,184.05416870117188,1212000,0.0,0.0,-0.05289778613153384,,
2023-10-26 00:00:00-04:00,184.73624983288818,186.15893863758367,182.0175257553882,182.33909606933594,2030100,0.0,0.0,-0.931830364907682,,
2023-10-27 00:00:00-04:00,181.79340245027527,182.36832442230548,179.31830581793363,180.17581176757812,1441800,0.0,0.0,-1.186407275450796,,
2023-10-30 00:00:00-04:00,180.77997913425042,184.08336423996508,180.37071189368456,183.459716796875,1155100,0.0,0.0,1.8226114799099857,,
2023-10-31 00:00:00-04:00,184.1808263457536,185.0773187425448,183.02124310145396,184.80447387695312,1308100,0.0,0.0,0.7329985587882559,,
2023-11-01 00:00:00-04:00,185.67171541740896,186.0517503614589,183.39150575310944,185.19424438476562,1711200,0.0,0.0,0.2109096709812519,,
2023-11-02 00:00:00-04:00,185.67171661866783,188.6437924151734,185.0285908492191,188.5073699951172,1589800,0.0,0.0,1.789000312271094,,
2023-11-03 00:00:00-04:00,189.208955751555,189.43307508948237,186.94823947102074,188.97508239746094,1033100,0.0,0.0,0.24811358959380136,,
2023-11-06 00:00:00-05:00,189.71570292679255,190.56346980300788,188.93613982953752,189.6280059814453,1238900,0.0,0.0,0.34550776520425597,,
2023-11-07 00:00:00-05:00,190.01776833924043,190.34907780267372,188.91663497490978,189.6572265625,977600,0.0,0.0,0.015409422729217859,,
