Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,274.99557755003974,276.15346544456486,272.8921096730877,275.3236389160156,626300,0.0,0.0,,,
2023-09-19 00:00:00-04:00,274.6674806914769,276.56832824746846,273.60608849970095,274.648193359375,735700,0.0,0.0,-0.24532784736535085,,
2023-09-20 00:00:00-04:00,275.77714193255395,278.7586694015881,274.3105094510454,277.2437744140625,768000,0.0,0.0,0.9450566642873248,,
2023-09-21 00:00:00-04:00,277.21478147180795,282.2129682402697,276.04726483047784,280.6305236816406,1696000,0.0,0.0,1.2215781128848802,,
2023-09-22 00:00:00-04:00,279.2121742799199,281.9331902448321,278.66217605261187,279.27972412109375,1170900,0.0,0.0,-0.4813444891259566,,
2023-09-25 00:00:00-04:00,279.27970250084843,284.0269777629672,279.0384783264555,284.0076904296875,806600,0.0,0.0,1.692914272052115,,
2023-09-26 00:00:00-04:00,283.39017030129855,283.4962948032205,277.86130165385975,278.34375,1051400,0.0,0.0,-1.9942912183533723,,
2023-09-27 00:00:00-04:00,278.99984268597865,281.03578979986963,276.1534154175811,278.4787902832031,1217600,0.0,0.0,0.04851565131356317,,
2023-09-28 00:00:00-04:00,279.2507551739611,283.2550705566236,279.2507551739611,280.1288146972656,1016900,0.0,0.0,0.5925134953310041,,
2023-09-29 00:00:00-04:00,278.2086617271233,278.7297142072692,275.2560800834819,276.02801513671875,1358500,0.0,0.0,-1.4638978017947224,,
2023-10-02 00:00:00-04:00,275.6806639685094,278.0639603070749,273.61580007252576,277.4464416503906,978600,0.0,0.0,0.5138704899099844,,
2023-10-03 00:00:00-04:00,276.06663762684616,276.8192854764978,273.7894950795355,274.42633056640625,989100,0.0,0.0,-1.088538409798745,,
2023-10-04 00:00:00-04:00,274.3683676814406,275.5358843802706,271.8113974541232,275.0727233886719,992900,0.0,0.0,0.23554329532866625,,
2023-10-05 00:00:00-04:00,275.2849894551208,277.948113506067,273.113972095234,275.333251953125,1095400,0.0,0.0,0.09471261317501867,,
