Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,665.2241039844397,668.2429606617934,659.2436505385102,663.8579711914062,494400,0.0,0.0,,,
2023-09-19 00:00:00-04:00,662.6828732992694,664.5076101837652,655.0401330639329,658.1928100585938,428100,0.0,0.0,-0.8533694523009783,,
2023-09-20 00:00:00-04:00,660.1417142995941,663.6669307068873,652.1836943837701,652.95751953125,334100,0.0,0.0,-0.7954037855378071,,
2023-09-21 00:00:00-04:00,646.5184643617977,646.5184643617977,635.9237488500247,638.9617309570312,547700,0.0,0.0,-2.143445500752661,,
2023-09-22 00:00:00-04:00,641.0251521145354,641.7225333688485,629.8858860041516,630.6214599609375,468300,0.0,0.0,-1.3052849008033385,,
2023-09-25 00:00:00-04:00,625.7684386945296,630.4973372382032,623.8673165229151,628.1854248046875,458300,0.0,0.0,-0.3862911922472345,,
2023-09-26 00:00:00-04:00,622.9980460116373,625.2622034337687,616.9793989615473,617.8391723632812,589000,0.0,0.0,-1.6470061279475035,,
2023-09-27 00:00:00-04:00,618.7562353266285,619.4918677248377,611.7153656307054,614.6578369140625,548800,0.0,0.0,-0.5149131993444023,,
2023-09-28 00:00:00-04:00,614.3043385867788,618.6224469349554,612.0592487788005,616.4251708984375,696100,0.0,0.0,0.28753135130401564,,
2023-09-29 00:00:00-04:00,623.6475321849674,627.4880274467329,616.7117367520074,617.6193237304688,539900,0.0,0.0,0.1937222696942742,,
2023-10-02 00:00:00-04:00,615.9189504576693,617.3901570746027,610.2155247978816,614.323486328125,569000,0.0,0.0,-0.5336357325150809,,
2023-10-03 00:00:00-04:00,609.2505951099088,609.2505951099088,595.75160000632,597.5380859375,678600,0.0,0.0,-2.732339030524955,,
2023-10-04 00:00:00-04:00,600.9391182911969,609.8619845511788,597.4520948567515,608.1041870117188,546700,0.0,0.0,1.7682724035307684,,
2023-10-05 00:00:00-04:00,605.3528177054693,614.1610478471152,603.7860419613543,611.705810546875,496900,0.0,0.0,0.5922708003138322,,
2023-10-06 00:00:00-04:00,606.661637880485,622.415227021822,606.203033811238,619.3103637695312,608300,0.0,0.0,1.243171650741326,,
2023-10-09 00:00:00-04:00,612.8521202799033,618.9280836589434,611.8967779256088,614.87744140625,536100,0.0,0.0,-0.7157836559200437,,
2023-10-10 00:00:00-04:00,614.8775100753816,620.3994174884323,613.0432688769408,613.2821044921875,626700,0.0,0.0,-0.2594560812661961,,
2023-10-11 00:00:00-04:00,616.8072457188408,619.6732727542998,609.6039271183271,613.9698486328125,515000,0.0,0.0,0.11214156349701465,,
