Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,91.36929929554896,92.67141229425378,90.69061627359366,91.99273681640625,4700880,0.0,0.0,,,
2023-09-19 00:00:00-04:00,91.55869436608386,92.0795471110691,90.92736570682213,91.7086410522461,3882045,0.0,0.0,-0.3088241245905565,,
2023-09-20 00:00:00-04:00,91.96116989528417,92.86081226608108,90.61169502292746,90.6353759765625,5134919,0.0,0.0,-1.1702987454281,,
2023-09-21 00:00:00-04:00,89.92514354491146,90.232913008728,88.43362042051749,89.16754150390625,5760292,0.0,0.0,-1.6194939965117117,,
2023-09-22 00:00:00-04:00,89.09651609942298,89.33326530899491,87.65234742985587,87.79439544677734,6249463,0.0,0.0,-1.539961777536225,,
2023-09-25 00:00:00-04:00,87.43901007139439,88.41827553863307,87.36793118606342,88.2287368774414,4741101,0.063847,0.0,0.49472569228792285,,
2023-09-26 00:00:00-04:00,87.66012894839356,88.40248241772382,86.67296666037977,86.81511688232422,6022043,0.0,0.0,-1.6022217308640063,,
2023-09-27 00:00:00-04:00,87.36794039207389,88.14187364949413,86.98887057928415,87.57327270507812,5912656,0.0,0.0,0.8732993169629388,,
2023-09-28 00:00:00-04:00,87.70753089992722,89.23170704998041,87.52588902479582,88.7183837890625,5518337,0.0,0.0,1.3076033915516483,,
2023-09-29 00:00:00-04:00,88.94739952904611,89.04216886729336,86.79932975994822,87.30475616455078,4924165,0.0,0.0,-1.59338748536354,,
2023-10-02 00:00:00-04:00,87.22578751687549,87.8180864406693,85.36991503914255,85.91483306884766,5389278,0.0,0.0,-1.592035940268155,,
2023-10-03 00:00:00-04:00,85.53576498144051,86.86251308741582,84.53280142396649,85.10140991210938,8624900,0.0,0.0,-0.9467784871169393,,
2023-10-04 00:00:00-04:00,85.26724653255019,86.24651195961656,84.78551063378134,85.96220397949219,4876551,0.0,0.0,1.011492134233527,,
2023-10-05 00:00:00-04:00,85.5831392147316,86.1991285499643,84.64335780666428,85.85954284667969,4819539,0.0,0.0,-0.11942589656843694,,
2023-10-06 00:00:00-04:00,85.56734605138057,88.37088911090008,85.25145079204653,88.03130340576172,5284026,0.0,0.0,2.529434104908024,,
2023-10-09 00:00:00-04:00,87.66802835016634,87.77069449947106,86.50712854542073,87.07573699951172,5418473,0.0,0.0,-1.0854847869802842,,
2023-10-10 00:00:00-04:00,87.82599356977245,89.23170997105125,87.54168552324289,88.03922271728516,5707039,0.0,0.0,1.1064916025675942,,
2023-10-11 00:00:00-04:00,88.44986428672661,89.555486363511,88.29981724798895,89.4449234008789,3580573,0.0,0.0,1.5966754819130902,,
2023-10-12 00:00:00-04:00,89.6344681926456,89.8239993204451,87.47060478248238,87.9207534790039,3861746,0.0,0.0,-1.7040317817076045,,
2023-10-13 00:00:00-04:00,87.89705465798644,88.03130807420052,85.81216697451931,86.38077545166016,4578337,0.0,0.0,-1.7515523541452693,,
2023-10-16 00:00:00-04:00,86.78353733870394,87.59696221656907,85.2830517354235,86.19123840332031,5616698,0.0,0.0,-0.21942040615959835,,
2023-10-17 00:00:00-04:00,85.88324398460354,87.41531678875492,85.33832596645574,86.88619995117188,4916647,0.0,0.0,0.8063018477580952,,
2023-10-18 00:00:00-04:00,86.0964765812934,86.53872850487178,84.82501362531225,84.95137023925781,6080433,0.0,0.0,-2.226855027612429,,
2023-10-19 00:00:00-04:00,85.03032408955553,86.15963650815145,84.2405897933128,84.46171569824219,5035055,0.0,0.0,-0.5763939294169851,,
2023-10-20 00:00:00-04:00,84.26429863626123,84.69075691024915,83.34031829184988,83.77466583251953,9714760,0.0,0.0,-0.8134453107456308,,
2023-10-23 00:00:00-04:00,84.0905527589849,85.52786376225389,83.86942682778401,84.25639343261719,7300229,0.0,0.0,0.5750277787567759,,
2023-10-24 00:00:00-04:00,87.69963035950721,90.73219644767603,85.54366369575766,89.72924041748047,15904078,0.0,0.0,6.4954678949557865,,
2023-10-25 00:00:00-04:00,90.28994681145086,90.28994681145086,87.73121981831652,87.8180923461914,8224191,0.0,0.0,-2.1299055496258767,,
2023-10-26 00:00:00-04:00,88.26822718007136,88.70258223871579,84.47752163463713,85.9227294921875,9738191,0.0,0.0,-2.158282881541218,,
2023-10-27 00:00:00-04:00,86.27020756613243,86.74404667849046,83.49825177865262,83.98788452148438,6677237,0.0,0.0,-2.251843001424958,,
2023-10-30 00:00:00-04:00,84.91188326580726,87.24948431898558,84.83290755370335,86.72036743164062,5611435,0.0,0.0,3.253425093064788,,
2023-10-31 00:00:00-04:00,86.48344779341159,86.67297893299569,85.36202439026071,85.78848266601562,6349452,0.0,0.0,-1.0745858132572783,,
2023-11-01 00:00:00-04:00,85.5278650248867,85.55155547153579,83.57723079152099,84.69864654541016,12703791,0.0,0.0,-1.270375797236467,,
2023-11-02 00:00:00-04:00,85.98590518217908,86.26230880831797,84.78551379784243,85.11719512939453,9398127,0.0,0.0,0.4941620687645587,,
2023-11-03 00:00:00-04:00,85.72529699336778,86.43605572347684,85.3620208123923,86.01750183105469,6941620,0.0,0.0,1.0577259980095954,,
2023-11-06 00:00:00-05:00,86.30969517971715,88.35509875201701,85.71739626499426,88.276123046875,6131806,0.0,0.0,2.6257693698852336,,
2023-11-07 00:00:00-05:00,87.9444561911854,89.18433193393815,87.54958514992096,88.29193878173828,5237415,0.0,0.0,0.017916209182500253,,
2023-11-08 00:00:00-05:00,88.60781574487424,90.0688172805992,88.44197506146219,89.91087341308594,6065021,0.0,0.0,1.833615450839443,,
2023-11-09 00:00:00-05:00,90.30573576219437,90.63742467453586,89.18431997232034,89.31067657470703,5786605,0.0,0.0,-0.6675464441562751,,
2023-11-10 00:00:00-05:00,89.81608742056423,91.26129505654531,89.38963679248262,91.03227233886719,4382618,0.0,0.0,1.9276483284952795,,
2023-11-13 00:00:00-05:00,90.92961942855604,92.05104273676787,90.59004125939602,91.22972106933594,5753776,0.0,0.0,0.21689970534157776,,
2023-11-14 00:00:00-05:00,92.00365596780271,92.84077128163334,91.26920680796125,92.59595489501953,6007634,0.0,0.0,1.497575362140191,,
2023-11-15 00:00:00-05:00,92.36693078287314,92.79338902401885,91.38766525080452,91.84571075439453,5245309,0.0,0.0,-0.8102342499470838,,
2023-11-16 00:00:00-05:00,92.07473802461372,93.94640420887823,91.85361207757838,93.93060302734375,5825072,0.0,0.0,2.2699941628460563,,
2023-11-17 00:00:00-05:00,94.23860133349427,94.83090028002974,93.93060286148093,94.71244049072266,5186418,0.0,0.0,0.8323564825313712,,
2023-11-20 00:00:00-05:00,94.71243507986894,95.35211488576789,94.48341233032332,94.822998046875,5190678,0.0,0.0,0.11672970897964596,,
2023-11-21 00:00:00-05:00,94.60977590278505,94.96515527660141,94.0095801303088,94.68085479736328,3506019,0.0,0.0,-0.14990377064586502,,
2023-11-22 00:00:00-05:00,94.68874757537023,95.15468990447242,94.26228932516243,94.45182800292969,3773785,0.0,0.0,-0.2418934587396393,,
2023-11-24 00:00:00-05:00,94.75193062996621,95.04413548869655,94.51501103620119,94.74403381347656,1981995,0.0,0.0,0.3093702014298927,,
2023-11-27 00:00:00-05:00,94.53080466918048,95.02043748968985,94.23071054349825,94.74403381347656,3984415,0.0,0.0,0.0,88.61142898559571,
2023-11-28 00:00:00-05:00,94.74401608660959,94.85457904631582,93.6304972240715,93.8595199584961,4378107,0.0,0.0,-0.9335826430209027,88.6487646484375,
2023-11-29 00:00:00-05:00,94.38864404036582,94.53079427108119,93.54363192215767,93.86742401123047,3792831,0.0,0.0,0.0084211518851518,88.69194030761719,
2023-11-30 00:00:00-05:00,94.01747167094337,96.22081913524877,93.89901188631822,96.1892318725586,10174611,0.0,0.0,2.473496940802744,88.8030174255371,
2023-12-01 00:00:00-05:00,96.11024443817996,97.33433376295818,95.92861015033888,96.74203491210938,5668572,0.0,0.0,0.5747036635901148,88.95450729370117,
2023-12-04 00:00:00-05:00,96.19713149856445,96.67097065090789,95.68380826670479,95.97600555419922,4747116,0.0,0.0,-0.7918267985639327,89.1181394958496,
2023-12-05 00:00:00-05:00,95.56534544770412,95.69959886333854,94.75981740436065,94.94935607910156,3688206,0.0,0.0,-1.069693898146129,89.25255187988282,
2023-12-06 00:00:00-05:00,95.62062414643087,96.8052220019734,94.53079562923914,94.61766815185547,3964241,0.0,0.0,-0.3493314130216585,89.40860290527344,
2023-12-07 00:00:00-05:00,94.37284929511812,94.78350635117467,93.32250488408805,94.3570556640625,5064626,0.0,0.0,-0.27543744512357193,89.54427856445312,
2023-12-08 00:00:00-05:00,94.0569492581484,95.41529205452633,93.96218747661767,95.23365020751953,4925418,0.0,0.0,0.9290185426916509,89.67458389282227,
2023-12-11 00:00:00-05:00,95.23366222411357,95.48637543915581,94.48341939511084,94.98884582519531,4643869,0.0,0.0,-0.2570565989970741,89.82826568603515,
2023-12-12 00:00:00-05:00,95.54955483119758,96.72624834642345,95.24945317831175,96.59989929199219,4664543,0.0,0.0,1.69604489116717,90.04196701049804,
2023-12-13 00:00:00-05:00,96.44983532539139,96.63147717257308,95.17837259326535,95.69959259033203,5506309,0.0,0.0,-0.9319954868056368,90.2539306640625,
2023-12-14 00:00:00-05:00,95.66012479261347,96.66308088173851,94.6887559694041,95.8338623046875,10454155,0.0,0.0,0.14030332911680876,90.45136383056641,
2023-12-15 00:00:00-05:00,96.67096586080454,97.66602501160513,96.21292036296401,97.31854248046875,13586279,0.0,0.0,1.5492229365242194,90.68054382324219,
2023-12-18 00:00:00-05:00,97.66602443076997,97.80027784321156,97.21588330065526,97.642333984375,5206215,0.0,0.0,0.3327130633622444,90.87276443481446,
2023-12-19 00:00:00-05:00,97.68973243665064,99.49031979022008,97.68973243665064,99.45872497558594,5957138,0.0,0.0,1.8602494605481246,91.12042419433594,
2023-12-20 00:00:00-05:00,99.05595739204308,99.67984357937978,97.31064788110173,97.42910766601562,6231921,0.0,0.0,-2.0406629082250216,91.30822189331055,
2023-12-21 00:00:00-05:00,98.108284619647,100.33532266140462,98.07669735510679,100.27214813232422,5185165,0.0,0.0,2.9180606642261964,91.52476638793945,
2023-12-22 00:00:00-05:00,100.60383261394779,101.109259022411,99.64825750752453,100.05101776123047,4030650,0.0,0.0,-0.22053020226706632,91.76737167358398,
2023-12-26 00:00:00-05:00,100.13789058885868,100.85654612480755,100.01153398635873,100.66700744628906,2480063,0.0,0.0,0.6156755811606462,92.05309631347656,
2023-12-27 00:00:00-05:00,100.27977694490713,101.47302030021805,100.24026807694214,101.30707550048828,3314310,0.063847,0.0,0.6358270404936084,92.35541305541992,
2023-12-28 00:00:00-05:00,101.14904461003755,102.09731798918408,100.99889578520232,101.40191650390625,3965494,0.0,0.0,0.09361735392066084,92.6457273864746,
2023-12-29 00:00:00-05:00,101.3386974123093,101.52835511482611,100.32720981029422,100.85665893554688,4441133,0.0,0.0,-0.5377191942307791,92.96383316040038,
2024-01-02 00:00:00-05:00,100.36671660850963,101.2675793454182,98.96801940991479,99.5290756225586,5189425,0.0,0.0,-1.3163070510165187,93.26518035888672,
2024-01-03 00:00:00-05:00,98.87319399355003,98.95221174214323,97.7115575464493,98.03555297851562,4531850,0.0,0.0,-1.5005892847903213,93.55039810180664,
2024-01-04 00:00:00-05:00,98.22520277431343,99.38683921721461,98.12247970151364,98.50968933105469,4364199,0.0,0.0,0.48363714808949965,93.83546401977539,
2024-01-05 00:00:00-05:00,98.69933778439496,99.83726888324014,98.5650000603037,99.79776000976562,4190157,0.0,0.0,1.3075573453309897,94.0368344116211,
2024-01-08 00:00:00-05:00,99.7424440638087,101.48884965613364,98.15408908032545,101.37030792236328,6920068,0.0,0.0,1.5757346782570902,94.30787872314453,
2024-01-09 00:00:00-05:00,100.57217552885353,101.76541900634766,100.31930363943091,101.76541900634766,4815028,0.0,0.0,0.3897700343250321,94.62473251342773,
