Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,159.87588428147524,160.0320643169877,155.54200000211472,155.8153076171875,2413400,0.0,0.0,,,
2023-09-19 00:00:00-04:00,155.24914312910164,156.04953962761158,154.66347552988307,155.54197692871094,2230700,0.0,0.0,-0.17541966361103167,,
2023-09-20 00:00:00-04:00,156.17646547896615,156.3716830819852,153.1310291682538,153.47265625,1969700,0.0,0.0,-1.3303937107983166,,
2023-09-21 00:00:00-04:00,152.10612421266705,153.12126472541863,150.74934171036932,151.0128936767578,2712100,0.0,0.0,-1.6027366915676189,,
2023-09-22 00:00:00-04:00,151.29594494794839,151.33498250934863,149.26564918973625,149.4218292236328,2380600,0.0,0.0,-1.0535951032967228,,
2023-09-25 00:00:00-04:00,148.57263826691212,149.6463425876648,148.123624351367,149.56825256347656,2434400,0.0,0.0,0.09799327220429976,,
2023-09-26 00:00:00-04:00,148.1236165916113,149.3047076661295,146.5716165393162,147.5086669921875,2332100,0.0,0.0,-1.3770205481373643,,
2023-09-27 00:00:00-04:00,147.8795959851162,147.8795959851162,145.41005672884387,146.3178253173828,3705400,0.0,0.0,-0.8073028514777092,,
2023-09-28 00:00:00-04:00,146.19093934940278,147.27441419267316,145.45886215514307,146.6399383544922,3489800,0.0,0.0,0.2201461349023326,,
2023-09-29 00:00:00-04:00,147.83077345306654,148.06504349864173,145.1172087252806,145.62478637695312,3579400,0.0,0.0,-0.6922752347897188,,
2023-10-02 00:00:00-04:00,144.87320066901196,146.31782889074918,144.53157356682945,145.90786743164062,2657600,0.0,0.0,0.1943907089791308,,
2023-10-03 00:00:00-04:00,144.95126129326573,145.61500402743863,140.86138830536203,141.58370971679688,4184100,0.0,0.0,-2.9636220383178924,,
2023-10-04 00:00:00-04:00,142.41341070394282,143.409039857134,140.94925631742873,143.1259765625,3476700,0.0,0.0,1.0892968186721808,,
2023-10-05 00:00:00-04:00,142.68490541913533,144.60591923884033,141.8910159866307,144.1648712158203,2706200,0.6,0.0,0.7258603073123204,,
2023-10-06 00:00:00-04:00,143.7924435872661,147.36005576735764,143.23377177034016,146.3505401611328,3204600,0.0,0.0,1.5160898260994982,,
2023-10-09 00:00:00-04:00,144.66474930188076,146.47795018735664,144.48832110641916,145.86048889160156,2279400,0.0,0.0,-0.33484759878009696,,
