Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,54.59844006178284,54.94685959722485,54.26885450017731,54.899776458740234,13617400,0.0,0.0,,,
2023-09-19 00:00:00-04:00,54.862109801242205,54.984528837951665,54.54193942291898,54.78677749633789,11998900,0.0,0.0,-0.20582772770899593,,
2023-09-20 00:00:00-04:00,54.89977816749468,55.39886950916281,54.692611633271675,55.031612396240234,14766600,0.0,0.0,0.44688684221061425,,
2023-09-21 00:00:00-04:00,54.96569896791355,55.01278211102107,54.071104880016556,54.18410873413086,15941800,0.0,0.0,-1.5400305846159035,,
2023-09-22 00:00:00-04:00,54.47602369680456,54.58902754535969,54.1464381190522,54.240604400634766,14644100,0.0,0.0,0.10426611754585924,,
2023-09-25 00:00:00-04:00,54.05227044558872,54.13702153371598,53.4307636633932,53.67559814453125,12358800,0.0,0.0,-1.041666593407109,,
2023-09-26 00:00:00-04:00,53.42134931925491,53.58143631778158,53.110597698441545,53.23301315307617,11194700,0.0,0.0,-0.8245553040011511,,
2023-09-27 00:00:00-04:00,53.12942589865892,53.23301096541097,52.4325867823126,52.68684005737305,13766300,0.0,0.0,-1.0260044723235162,,
2023-09-28 00:00:00-04:00,52.950506806777184,53.03525789571569,52.45141905648006,52.55500411987305,12484800,0.0,0.0,-0.25022555415439296,,
2023-09-29 00:00:00-04:00,52.86575609512279,52.98817513384392,52.37608353245163,52.715087890625,12271600,0.0,0.0,0.3046023369854822,,
2023-10-02 00:00:00-04:00,52.64916505092533,52.74333132141739,51.867574947645,52.24424362182617,11792500,0.0,0.0,-0.8931869179005236,,
2023-10-03 00:00:00-04:00,51.94291345779919,52.19716672919115,51.585075121149764,51.67924499511719,13604200,0.0,0.0,-1.0814562285536566,,
2023-10-04 00:00:00-04:00,51.68866107574279,52.055914610001096,51.51915889189843,51.82991409301758,12100500,0.0,0.0,0.291546631369366,,
2023-10-05 00:00:00-04:00,51.547416986313884,51.74516835719692,49.19322373614309,49.32505798339844,29878100,0.0,0.0,-4.832838628911773,,
2023-10-06 00:00:00-04:00,49.00488596321861,50.18198255000492,48.54346252062435,50.04072952270508,30298900,0.0,0.0,1.45092893666241,,
2023-10-09 00:00:00-04:00,49.87121929487884,50.05014024627122,49.07079518166102,49.7958869934082,15704700,0.0,0.0,-0.4892864904892713,,
2023-10-10 00:00:00-04:00,50.97298838830054,51.16132454876239,50.43623266592307,50.87881851196289,20909700,0.0,0.0,2.1747408951627634,,
2023-10-11 00:00:00-04:00,51.05772998624772,51.11422830933046,49.927716825826415,50.57747268676758,21138900,0.0,0.0,-0.5922814916082597,,
2023-10-12 00:00:00-04:00,50.624563280654876,50.690483987654204,49.3721345075077,49.72997283935547,19330400,0.0,0.0,-1.6756468886074627,,
2023-10-13 00:00:00-04:00,49.66405605926942,50.304393236903984,49.56988618593098,49.80530548095703,14494600,0.0,0.0,0.1514833757197298,,
2023-10-16 00:00:00-04:00,49.92772853932279,50.43623511964454,49.75822634588221,50.31381607055664,12816800,0.0,0.0,1.0209968289302873,,
2023-10-17 00:00:00-04:00,50.200819278729234,50.944741632281456,50.10664939129523,50.9164924621582,16457200,0.0,0.0,1.1978347870819528,,
2023-10-18 00:00:00-04:00,50.94473481367157,51.34965629490705,50.77523263119098,50.89765167236328,12809500,0.0,0.0,-0.03700331441511828,,
2023-10-19 00:00:00-04:00,51.0012317221105,51.56623654666322,50.71872930983413,51.18014907836914,16202200,0.0,0.0,0.5550303338636153,,
2023-10-20 00:00:00-04:00,51.34965352426839,51.81107690550516,51.26490243760095,51.38732147216797,15686400,0.0,0.0,0.40479052431363627,,
2023-10-23 00:00:00-04:00,51.20840191835616,51.688655660794424,50.89764674979199,50.925899505615234,21212700,0.0,0.0,-0.8979295930079734,,
2023-10-24 00:00:00-04:00,52.40433531765011,52.8940042790181,52.07474615678274,52.39491653442383,25290800,0.0,0.0,2.8846167531053846,,
2023-10-25 00:00:00-04:00,52.50791566877111,52.94108988261747,52.31958311481806,52.846920013427734,16701000,0.0,0.0,0.862685750643255,,
2023-10-26 00:00:00-04:00,53.08234215732346,53.32718023819158,52.47025413957996,52.52675247192383,16228400,0.0,0.0,-0.6058395483077406,,
2023-10-27 00:00:00-04:00,52.310163305248,52.8657529498182,51.88640788274307,52.018245697021484,13626500,0.0,0.0,-0.9680910221399053,,
2023-10-30 00:00:00-04:00,52.1971667520652,52.99759092396543,52.18774796855764,52.87517547607422,15014300,0.0,0.0,1.647363857758477,,
2023-10-31 00:00:00-04:00,53.27067532054177,53.411928327891744,52.87517264750296,53.195343017578125,16639400,0.0,0.0,0.6055157994677041,,
2023-11-01 00:00:00-04:00,53.48726640438804,53.56260230769679,52.97875983369465,53.14826202392578,14110800,0.0,0.0,-0.08850585592951044,,
2023-11-02 00:00:00-04:00,53.20475960491523,53.81685119654736,53.07292537710851,53.76034927368164,13087200,0.0,0.0,1.1516599535847716,,
2023-11-03 00:00:00-04:00,54.05226616288352,54.23118351599241,53.39309148436777,53.43075942993164,13958700,0.0,0.0,-0.6130723631874724,,
2023-11-06 00:00:00-05:00,53.46842934733845,53.93926793924446,53.430764990068134,53.6473503112793,12673200,0.0,0.0,0.405367401958201,,
