Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,39.68525491652151,39.85293938252664,39.49894200201896,39.72251892089844,10467400,0.0,0.0,,,
2023-09-19 00:00:00-04:00,39.86226658730555,39.927476833540915,39.564161589174766,39.75979232788086,11031700,0.0,0.0,0.09383444956410081,,
2023-09-20 00:00:00-04:00,40.01130840702082,40.1789928679245,39.37783456664936,39.40578079223633,11240700,0.0,0.0,-0.8903757160629966,,
2023-09-21 00:00:00-04:00,39.182206298779114,39.46167923297276,38.837519578038815,38.85615158081055,12260100,0.0,0.0,-1.3947933536037627,,
2023-09-22 00:00:00-04:00,38.89342097069321,38.99589522327851,38.064316277872685,38.120208740234375,15438200,0.0,0.0,-1.8940188635140687,,
2023-09-25 00:00:00-04:00,37.961840729044255,38.27857770181461,37.80347401950484,38.2133674621582,10866800,0.0,0.0,0.24438145803096223,,
2023-09-26 00:00:00-04:00,37.887309130016796,38.231995854134055,37.31904903152186,37.468101501464844,21786500,0.0,0.0,-1.9502755454132048,,
2023-09-27 00:00:00-04:00,37.533310404544835,37.85004733615796,37.20725569493926,37.69167709350586,15083400,0.0,0.0,0.59670915547263,,
2023-09-28 00:00:00-04:00,37.710315935098805,38.52078863657059,37.64510569208911,38.38105392456055,14409800,0.0,0.0,1.8289895388429622,,
2023-09-29 00:00:00-04:00,38.613942798200256,39.0238361996551,38.12020360710992,38.31583786010742,16916100,0.0,0.0,-0.16991733624956984,,
2023-10-02 00:00:00-04:00,38.18542192536686,38.24131438683504,37.533315963269196,37.728946685791016,16178900,0.0,0.0,-1.5317195371250092,,
2023-10-03 00:00:00-04:00,37.4494731800322,37.766210154009705,36.88120947198212,37.13273620605469,19283400,0.0,0.0,-1.5802468187135044,,
2023-10-04 00:00:00-04:00,36.97436291817184,37.19794340362518,36.46199526638489,37.08615493774414,23342000,0.0,0.0,-0.12544528917034503,,
2023-10-05 00:00:00-04:00,36.90915089581948,37.151363372802734,36.50857172931655,37.151363372802734,18734100,0.0,0.0,0.1758295923857789,,
2023-10-06 00:00:00-04:00,36.965050480897496,38.054996071749216,36.806680222357436,37.79415512084961,17080000,0.0,0.0,1.7301969287012442,,
2023-10-09 00:00:00-04:00,37.430844389497466,38.20405310920631,37.21658164659762,37.95252990722656,14859700,0.0,0.0,0.4190457118846469,,
2023-10-10 00:00:00-04:00,38.3251603358792,38.902738333572024,38.3251603358792,38.60463333129883,18902100,0.0,0.0,1.7182080500728336,,
2023-10-11 00:00:00-04:00,38.79093552673192,39.12630441891311,38.530094634453505,38.68846130371094,12763900,0.0,0.0,0.21714484811372614,,
2023-10-12 00:00:00-04:00,38.56735863440489,38.9306737497043,38.30651418843584,38.68846130371094,18112500,0.0,0.0,0.0,,
2023-10-13 00:00:00-04:00,40.02062464697021,40.35599358567132,38.52078220094089,38.59531021118164,32082900,0.0,0.0,-0.24077228556091956,,
2023-10-16 00:00:00-04:00,39.07973407691185,39.126312309399054,37.75689024138885,38.148155212402344,25044200,0.0,0.0,-1.158573402655927,,
2023-10-17 00:00:00-04:00,37.86868620647359,38.81889361995543,37.82210441544519,38.38105392456055,20258100,0.0,0.0,0.6105110741567055,,
2023-10-18 00:00:00-04:00,38.138836032650985,38.138836032650985,37.42151990688649,37.70099639892578,23232600,0.0,0.0,-1.7718573517325642,,
2023-10-19 00:00:00-04:00,37.505362761377754,37.96183795935986,37.29110005332616,37.31904983520508,17483300,0.0,0.0,-1.0130940829234603,,
2023-10-20 00:00:00-04:00,37.235212310667976,37.48673905727214,36.85326507775611,36.96505355834961,21396500,0.0,0.0,-0.9485672288513713,,
2023-10-23 00:00:00-04:00,36.87189480792812,36.909155263365285,36.13594661924875,36.229103088378906,21333500,0.0,0.0,-1.9909357599306565,,
2023-10-24 00:00:00-04:00,36.25704727266734,36.61104823203305,36.08936634843233,36.26636505126953,17181000,0.0,0.0,0.10285091187525186,,
2023-10-25 00:00:00-04:00,36.05210013789143,36.19183482516187,35.642203193039535,35.968257904052734,15570100,0.0,0.0,-0.8219934553555741,,
2023-10-26 00:00:00-04:00,35.86578898246781,37.03026265072975,35.83784275161084,36.6483154296875,25109600,0.0,0.0,1.8907157734713076,,
2023-10-27 00:00:00-04:00,36.63899821598238,36.676258669522475,35.55836332841928,35.62357711791992,20654700,0.0,0.0,-2.7961402857209494,,
2023-10-30 00:00:00-04:00,35.912364091903825,36.30362905829567,35.78194362100365,36.26636505126953,21777500,0.0,0.0,1.8043890741849866,,
