Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,326.69197139728647,328.33239463422217,323.57324336399864,327.4358825683594,1356600,0.0,0.0,,,
2023-09-19 00:00:00-04:00,327.56942255555157,329.00956999421976,322.33343299155297,326.07208251953125,1660200,0.0,0.0,-0.4165090393058568,,
2023-09-20 00:00:00-04:00,326.7587647615372,327.8937104561821,320.7311885000328,321.1222229003906,1224400,0.0,0.0,-1.518026192519606,,
2023-09-21 00:00:00-04:00,319.0239751142746,319.20518687552675,314.80845866053977,314.9610595703125,1685100,0.0,0.0,-1.9186349902632793,,
2023-09-22 00:00:00-04:00,314.8275618554921,316.2009409809433,311.7088334180244,312.7198181152344,1669100,0.0,0.0,-0.711593191277593,,
2023-09-25 00:00:00-04:00,311.937725601477,314.0550158332657,310.2305339244467,313.6258239746094,833300,0.0,0.0,0.2897180820951917,,
2023-09-26 00:00:00-04:00,310.5452668942913,312.28106949763844,307.50288267072114,308.8381042480469,1481800,0.0,0.0,-1.5265706330834905,,
2023-09-27 00:00:00-04:00,309.9443772736181,309.9634414689083,304.22197527726905,307.0545654296875,1493000,0.0,0.0,-0.5774996005437516,,
2023-09-28 00:00:00-04:00,305.395114551348,311.718374770249,305.395114551348,310.1542663574219,1389600,0.0,0.0,1.0094951440948963,,
2023-09-29 00:00:00-04:00,312.0616981003457,312.7865159665397,307.3597685404521,308.5996398925781,1403900,0.0,0.0,-0.5012429727638157,,
2023-10-02 00:00:00-04:00,307.1308695506655,308.6091451785634,302.42896928320374,303.7641906738281,1303800,0.0,0.0,-1.566900473517463,,
2023-10-03 00:00:00-04:00,300.683659615697,301.07469398583976,290.30705980390275,291.9570007324219,3118600,0.0,0.0,-3.8869591294532824,,
2023-10-04 00:00:00-04:00,290.7457637641299,294.760975037019,289.4391530745288,294.322265625,1872000,0.0,0.0,0.8101415231162257,,
2023-10-05 00:00:00-04:00,293.1396003421426,296.1820134255981,290.13534475942765,296.13433837890625,1584600,0.0,0.0,0.6156764083268707,,
2023-10-06 00:00:00-04:00,293.8548946186584,300.7313359795433,292.95841166207447,298.0227355957031,1595100,0.0,0.0,0.6376826230737986,,
2023-10-09 00:00:00-04:00,294.6083840385332,298.97650142399317,294.10290625609144,298.146728515625,1094400,0.0,0.0,0.0416051881659385,,
2023-10-10 00:00:00-04:00,299.92064811421784,302.1905390551574,297.84151556209343,300.2067565917969,1193800,0.0,0.0,0.6909443838032603,,
2023-10-11 00:00:00-04:00,300.8362522459883,301.9807444737258,297.1834645171526,298.5377502441406,1672500,0.0,0.0,-0.5559522932142569,,
2023-10-12 00:00:00-04:00,299.61547866572766,299.71085787042756,293.76908559594995,295.5144348144531,1727700,0.0,0.0,-1.0127079162400965,,
2023-10-13 00:00:00-04:00,297.5649304173538,301.55153051259066,293.912142956214,294.9898376464844,1785200,0.0,0.0,-0.17751998080842712,,
2023-10-16 00:00:00-04:00,298.6903215860242,301.28447848725153,295.8958887517409,299.8443603515625,2273900,0.0,0.0,1.6456576076684382,,
2023-10-17 00:00:00-04:00,298.88111731151866,301.55156043801634,291.7567243177887,295.0470886230469,4123000,0.0,0.0,-1.59992061311105,,
2023-10-18 00:00:00-04:00,292.7962982932653,293.00612090903684,287.5316978052437,287.9894714355469,3460300,0.0,0.0,-2.392030784115562,,
2023-10-19 00:00:00-04:00,287.98951955267484,291.213145231018,284.81359803922396,285.3476867675781,3211800,0.0,0.0,-0.9173198779803271,,
2023-10-20 00:00:00-04:00,284.6895707685426,289.2198068192983,284.30808302750347,286.1678466796875,2329000,0.0,0.0,0.2874247628919413,,
2023-10-23 00:00:00-04:00,284.48931612510177,289.5059370518591,284.3939369062795,285.37628173828125,2959800,0.0,0.0,-0.27660862343219517,,
2023-10-24 00:00:00-04:00,286.120142438489,289.0767230648159,285.2426945285267,285.33807373046875,1697100,0.0,0.0,-0.013388641683798053,,
2023-10-25 00:00:00-04:00,284.78492656345634,286.1201481001276,281.3800898157096,283.0300598144531,1809300,0.0,0.0,-0.8088699435869096,,
2023-10-26 00:00:00-04:00,283.22074828440003,286.2536435372989,281.1416158266438,283.2493591308594,2011200,0.0,0.0,0.07748269443537126,,
2023-10-27 00:00:00-04:00,283.78345878034537,284.47014822789924,275.97237722903685,276.4969482421875,2601700,0.0,0.0,-2.383910385319643,,
2023-10-30 00:00:00-04:00,279.8732117538075,287.84641282120384,279.7206108441325,286.9117431640625,3065200,0.0,0.0,3.766694348015931,,
2023-10-31 00:00:00-04:00,287.7223807456157,290.21164088180257,286.7877403306115,289.5630798339844,2611000,0.0,0.0,0.9240948595142573,,
2023-11-01 00:00:00-04:00,289.2960360971504,293.9884187998056,288.8287158887765,292.9488525390625,2345400,0.0,0.0,1.169269475590351,,
2023-11-02 00:00:00-04:00,295.36185679357345,299.9874720762804,293.7500441578915,299.2435607910156,2597000,0.0,0.0,2.1487396852369667,,
2023-11-03 00:00:00-04:00,303.72607468698675,314.0931570125409,303.2205969091057,312.4622802734375,3742000,0.0,0.0,4.417378087428081,,
2023-11-06 00:00:00-05:00,311.54668763645407,313.68304204175,307.1976638224469,308.9239196777344,2087600,0.0,0.0,-1.1324120763013923,,
2023-11-07 00:00:00-05:00,307.22626420241875,311.2891793792739,306.42513132773445,308.9620666503906,1505000,0.0,0.0,0.012348338936019054,,
2023-11-08 00:00:00-05:00,308.96209008623845,311.5467006512218,308.69504577442075,309.5438537597656,1484400,0.0,0.0,0.1883037343977101,,
2023-11-09 00:00:00-05:00,310.9172121976319,311.53713333333866,304.8705435267112,305.938720703125,1787900,0.0,0.0,-1.1646598738279335,,
2023-11-10 00:00:00-05:00,308.3612714674002,310.97449320852456,306.7685229449513,310.449951171875,1781400,0.0,0.0,1.4745536159600947,,
2023-11-13 00:00:00-05:00,309.1624182563488,313.5114429865169,308.561561176872,311.7851867675781,1403300,0.0,0.0,0.43009689344866153,,
2023-11-14 00:00:00-05:00,318.0988254244483,325.9671290833592,317.08786994945194,323.0487060546875,3592700,0.0,0.0,3.612589617833839,,
2023-11-15 00:00:00-05:00,324.17410583578106,325.29950471025313,319.82508212964746,321.98052978515625,2534500,0.0,0.0,-0.33065486705600167,,
2023-11-16 00:00:00-05:00,322.1331638461258,324.03108494894354,319.5103956824478,321.0935974121094,1620400,0.0,0.0,-0.2754614925438825,,
2023-11-17 00:00:00-05:00,323.7926339173651,324.69869269429677,322.47647658062084,323.4969787597656,1465200,0.0,0.0,0.748498682946841,,
2023-11-20 00:00:00-05:00,324.26953713794484,325.5284729145422,321.8852023060482,323.7449951171875,3146000,0.0,0.0,0.07666728708648485,,
2023-11-21 00:00:00-05:00,322.70537162153414,323.40160781029635,319.0716479802896,319.47222900390625,1900900,0.0,0.0,-1.319793719663409,,
2023-11-22 00:00:00-05:00,321.3510530869031,323.2299097446712,319.85368410923303,322.972412109375,1235200,0.0,0.0,1.0956141998264224,,
2023-11-24 00:00:00-05:00,323.1249886299393,324.5269784317098,322.01868307314356,323.45880126953125,460100,0.0,0.0,0.15059774207326626,,
2023-11-27 00:00:00-05:00,323.49701644121694,324.28860280249415,320.20662271608586,322.0854797363281,1250500,0.0,0.0,-0.4245738646816877,304.5630725097656,
2023-11-28 00:00:00-05:00,321.77070060502007,322.74349856218595,319.3768195536189,322.0281982421875,1419000,0.0,0.0,-0.017784562715317254,304.45491882324217,
2023-11-29 00:00:00-05:00,324.04750817066736,330.3265284460046,323.5763505609428,327.1822204589844,2038100,2.75,0.0,1.6004878594267469,304.47712158203126,
2023-11-30 00:00:00-05:00,328.547628786819,331.5092663810087,327.01874346197826,328.41302490234375,1903600,0.0,0.0,0.37618316839855837,304.6229376220703,
2023-12-01 00:00:00-05:00,328.3360664344217,335.4805186392859,327.33605968920625,335.0381774902344,3623300,0.0,0.0,2.0173233354129794,305.02447998046875,
2023-12-04 00:00:00-05:00,332.99004120388025,337.0190020320347,332.01888023571047,335.9613037109375,2178100,0.0,0.0,0.2755286659025691,305.4893096923828,
2023-12-05 00:00:00-05:00,333.27855755244576,333.4996988032839,327.4514738550027,328.6149597167969,2429700,0.0,0.0,-2.1866637356728003,305.7890924072266,
2023-12-06 00:00:00-05:00,330.3072651303017,333.6631182259201,328.47067211092894,328.8264465332031,1869300,0.0,0.0,0.06435702640821273,306.18885925292966,
2023-12-07 00:00:00-05:00,330.49966670602186,331.44201145130694,328.85539793285955,331.37469482421875,2162400,0.0,0.0,0.7749523549220649,306.6752618408203,
2023-12-08 00:00:00-05:00,331.0765819130191,338.7498844012288,330.56695342267057,337.3459777832031,2238800,0.0,0.0,1.8019731295873198,307.21909606933593,
2023-12-11 00:00:00-05:00,337.9325264225878,339.4614117962886,335.63437116785656,338.240234375,1636000,0.0,0.0,0.2650858912482956,307.81190795898436,
2023-12-12 00:00:00-05:00,337.9036952977004,340.39414612226557,336.1440142110153,339.05755615234375,1597600,0.0,0.0,0.24163943087787132,308.5177752685547,
2023-12-13 00:00:00-05:00,339.3748718845715,348.9039878814536,338.0863778562616,348.7886047363281,2876500,0.0,0.0,2.8700285268416392,309.6544073486328,
2023-12-14 00:00:00-05:00,352.413710229043,371.35655987007254,350.9713621653498,368.7314758300781,5376300,0.0,0.0,5.717753052404362,311.14259155273436,
2023-12-15 00:00:00-05:00,365.57754594044445,371.06807607033676,364.740988750936,365.88525390625,4522300,0.0,0.0,-0.7718955691050744,312.53760986328126,
2023-12-18 00:00:00-05:00,366.60641994820145,368.04876799372647,361.4620393835663,361.9331970214844,2740900,0.0,0.0,-1.0801356005941232,313.81581909179687,
2023-12-19 00:00:00-05:00,361.55818832758047,369.0199153175941,360.15428182072685,367.75067138671875,2091800,0.0,0.0,1.607333732608418,315.20789794921876,
2023-12-20 00:00:00-05:00,366.0967776650356,370.32765923666614,362.7505197616117,363.0101318359375,1836500,0.0,0.0,-1.2890634659905809,316.4639654541016,
2023-12-21 00:00:00-05:00,365.4428688906779,366.82752522615914,362.5197315999005,365.9429016113281,1301600,0.0,0.0,0.8079030082598582,317.8120684814453,
2023-12-22 00:00:00-05:00,367.31795548818945,368.7506784373727,364.8275048087238,366.01983642578125,1538200,0.0,0.0,0.021023720945079205,319.22217651367185,
2023-12-26 00:00:00-05:00,366.0198376270144,367.9044974605651,365.44289255909007,366.94293212890625,837300,0.0,0.0,0.2521982721316762,320.66123840332034,
2023-12-27 00:00:00-05:00,366.54870371185706,370.9238140843921,365.6928965103291,369.70263671875,1367200,0.0,0.0,0.7520800506587433,322.05840393066404,
2023-12-28 00:00:00-05:00,369.741099076571,372.8565907755356,368.8853211713736,371.5584716796875,1024700,0.0,0.0,0.5019804503989311,323.58863159179685,
2023-12-29 00:00:00-05:00,370.75075873616487,371.7796407025305,368.8276280377524,370.94305419921875,881300,0.0,0.0,-0.16563139515745062,325.2477032470703,
2024-01-02 00:00:00-05:00,368.2795091157416,374.183534130598,367.5006435719717,373.37579345703125,2263100,0.0,0.0,0.6558255317825612,327.00826538085937,
2024-01-03 00:00:00-05:00,369.12572649272226,370.5872953209916,362.27938561321025,367.1160583496094,2265300,0.0,0.0,-1.6765240856842722,328.6272296142578,
2024-01-04 00:00:00-05:00,368.80836101982356,372.21231041625407,367.269880007435,368.2314453125,1618300,0.0,0.0,0.303824073483705,330.2843328857422,
2024-01-05 00:00:00-05:00,367.2410158757428,374.50082182844636,366.43327523655364,371.5872802734375,2913900,0.0,0.0,0.9113385083366676,332.0093170166016,
2024-01-08 00:00:00-05:00,371.1353373176307,374.12579113231726,367.3467679197529,373.91424560546875,1902600,0.0,0.0,0.6262230855477391,333.8270007324219,
2024-01-09 00:00:00-05:00,369.81798917977153,371.11610809464275,367.09674317638815,368.99102783203125,1708800,0.0,0.0,-1.3166702877194458,335.5418341064453,
2024-01-10 00:00:00-05:00,366.6929392229823,368.32758265382995,363.98131798842695,367.27947998046875,1547300,0.0,0.0,-0.46384538443076107,337.35748474121095,
2024-01-11 00:00:00-05:00,366.2506174615451,366.33715481630395,360.2792758813926,365.1544189453125,2209900,0.0,0.0,-0.5785950892952862,338.9223382568359,
2024-01-12 00:00:00-05:00,368.6064702090465,371.02000870942715,362.10627883300924,363.2313232421875,2223800,0.0,0.0,-0.5266527264491394,340.395703125,
2024-01-16 00:00:00-05:00,363.8178477830882,370.2122807667484,359.9331449394895,365.8275451660156,3926600,0.0,0.0,0.7147571692480481,341.85327697753905,
2024-01-17 00:00:00-05:00,360.77931648595546,365.58714304176704,359.75043456029715,362.6831970214844,2415100,0.0,0.0,-0.8595165088250312,343.12206970214845,
2024-01-18 00:00:00-05:00,365.71215170126,366.9718293586641,360.1639299675482,362.4236145019531,1771200,0.0,0.0,-0.07157280008091016,344.12129638671877,
2024-01-19 00:00:00-05:00,362.25052084399243,368.5679828213577,357.7696228414298,367.5102844238281,2603300,0.0,0.0,1.40351503553795,345.29302368164065,
2024-01-22 00:00:00-05:00,371.5103832195092,377.6355792916037,369.7795772869337,371.1257629394531,2922700,0.0,0.0,0.9837761469160711,346.5362976074219,
2024-01-23 00:00:00-05:00,365.37563835364017,368.6257048192703,364.0775191694942,366.13525390625,3313300,0.0,0.0,-1.344694853215378,347.6681256103516,
2024-01-24 00:00:00-05:00,367.13527771314807,369.8276490563245,364.60635605260376,364.8179016113281,2235800,0.0,0.0,-0.3597993585340964,348.8457092285156,
2024-01-25 00:00:00-05:00,367.98146382293834,371.8469461516271,367.32760639623126,367.9910888671875,2376300,0.0,0.0,0.8698003145799715,349.99653198242186,
2024-01-26 00:00:00-05:00,364.0966769045739,366.2601987221901,362.26970879418207,363.2697448730469,3464700,0.0,0.0,-1.2830049794614995,351.02622314453123,
2024-01-29 00:00:00-05:00,361.44282519496437,366.20255622472484,359.8562188403976,365.9333190917969,1632300,0.0,0.0,0.7332221458962618,351.88391540527346,
2024-01-30 00:00:00-05:00,369.24107522342115,373.0104241113037,366.9236993289169,372.0007629394531,3897900,0.0,0.0,1.6580736246469607,352.8843200683594,
2024-01-31 00:00:00-05:00,371.16426882106674,378.7702551568667,368.9526799934123,369.2507629394531,3421100,0.0,0.0,-0.7392457956995058,353.84746337890624,
2024-02-01 00:00:00-05:00,369.6545272165958,374.5681409724548,364.2409100877721,369.0968322753906,2138500,0.0,0.0,-0.041687297498627096,354.75946044921875,
2024-02-02 00:00:00-05:00,367.12561446814004,373.7988799007551,365.9717537316911,372.95269775390625,2180900,0.0,0.0,1.0446758523353195,355.7436145019531,
2024-02-05 00:00:00-05:00,369.8180262037299,370.51995010346,366.35638519906183,368.2987365722656,2231100,0.0,0.0,-1.2478690219078548,356.7201446533203,
2024-02-06 00:00:00-05:00,368.2987691861868,371.9527353153787,368.2795484422472,370.19305419921875,1487800,0.0,0.0,0.5143426894654635,357.6645574951172,
2024-02-07 00:00:00-05:00,370.50073956200663,372.19310395413805,367.7987432986782,371.7988586425781,1963200,0.0,0.0,0.43377487101505796,358.6313586425781,
2024-02-08 00:00:00-05:00,371.164183282686,373.1930718571708,366.6832857351701,370.2410888671875,1913700,0.0,0.0,-0.41898186053555,359.5944708251953,
2024-02-09 00:00:00-05:00,369.98146721224464,371.28921126989957,367.8852619162832,369.4910888671875,2028200,0.0,0.0,-0.2025707093436746,360.5437286376953,
2024-02-12 00:00:00-05:00,370.20266822052616,381.11644106167097,369.5488108102804,377.5490417480469,2797200,0.0,0.0,2.1808246866153125,361.5510650634766,
2024-02-13 00:00:00-05:00,372.69310514458726,374.2027697651693,360.7793258880231,364.19287109375,3030800,0.0,0.0,-3.537598875223724,362.2666619873047,
2024-02-14 00:00:00-05:00,366.24100434519687,366.81794940702133,361.3370153366563,363.5101623535156,2041300,0.0,0.0,-0.18745801865479583,362.83610168457034,
2024-02-15 00:00:00-05:00,364.83714466005165,372.32771774496865,364.56790753092895,370.6065368652344,2218900,0.0,0.0,1.952180501852796,363.52900634765626,
2024-02-16 00:00:00-05:00,368.51026399304226,372.6834537356545,366.3083006570171,369.6641540527344,2376800,0.0,0.0,-0.25428121707488094,364.349990234375,
2024-02-20 00:00:00-05:00,366.30832295271904,370.76034576594157,366.21216055111785,369.7410888671875,2358900,0.0,0.0,0.020812084052423963,365.1682830810547,
2024-02-21 00:00:00-05:00,367.16409641206155,373.72197890403754,366.60640144092343,373.3469543457031,1772500,0.0,0.0,0.9752406716719619,366.0077282714844,
2024-02-22 00:00:00-05:00,374.27013160819723,380.3952988449473,374.0489609900678,375.46246337890625,2326800,0.0,0.0,0.5666335317802584,366.77005798339843,
2024-02-23 00:00:00-05:00,375.01044878829487,381.5394850747243,374.25080402168527,376.02008056640625,2247400,0.0,0.0,0.14851476296240396,367.52565490722657,
2024-02-26 00:00:00-05:00,376.0201016742588,380.8375532540213,373.87582981959525,375.2220153808594,1797800,0.0,0.0,-0.2122400442935768,368.2489440917969,
2024-02-27 00:00:00-05:00,377.1836185981754,380.6837010739236,374.36620993266246,375.7893371582031,1724900,0.0,0.0,0.1511962928848698,368.78895874023436,
2024-02-28 00:00:00-05:00,374.946852900101,380.8249234312243,374.76285843485294,380.7474365234375,2572900,2.75,0.0,1.3193826633636219,369.0292779541016,
2024-02-29 00:00:00-05:00,382.7229306171148,383.45890846211057,373.47491861318383,376.7480163574219,3139100,0.0,0.0,-1.0504128937896207,369.246533203125,
2024-03-01 00:00:00-05:00,377.30971395353885,378.6751326116423,373.0682069629616,375.8280944824219,1697700,0.0,0.0,-0.24417431149186264,369.52443115234377,
2024-03-04 00:00:00-05:00,376.515665164342,384.03030022242274,373.9882086254585,379.8468933105469,1955100,0.0,0.0,1.0693183631360847,369.7663555908203,
2024-03-05 00:00:00-05:00,378.3652913941907,384.92121087077396,377.96825219834193,378.5492858886719,2697800,0.0,0.0,-0.3416132775407865,370.077138671875,
2024-03-06 00:00:00-05:00,382.5098801998836,382.79071851323806,372.36125299260806,377.2515869140625,2692400,0.0,0.0,-0.34280845929030024,370.3033123779297,
2024-03-07 00:00:00-05:00,379.50795289770195,382.035438978219,374.8209992594469,376.1476745605469,2033100,0.0,0.0,-0.29261967127711674,370.505869140625,
2024-03-08 00:00:00-05:00,376.4381742564986,383.1102936544737,374.4820287498093,374.753173828125,1657200,0.0,0.0,-0.3707322487241371,370.66207397460937,
2024-03-11 00:00:00-04:00,373.47496635232864,374.1915577860986,369.3593531292778,373.949462890625,1654200,0.0,0.0,-0.21446407759273534,370.74701049804685,
2024-03-12 00:00:00-04:00,375.3632579386438,376.8255204438915,371.6446841962668,375.9055480957031,1703900,0.0,0.0,0.5230881172973545,370.8339520263672,
2024-03-13 00:00:00-04:00,376.61248379440406,382.7520064232303,375.9055561037574,379.90496826171875,2370600,0.0,0.0,1.0639428405024187,371.0131903076172,
2024-03-14 00:00:00-04:00,381.95790551390695,383.84625729281555,373.26187682670985,376.3219299316406,3029500,0.0,0.0,-0.9431406876494797,371.0721130371094,
2024-03-15 00:00:00-04:00,376.5737612019675,378.7623085017871,374.1818624658016,374.96624755859375,3763900,0.0,0.0,-0.3602453817382223,371.22911682128904,
2024-03-18 00:00:00-04:00,376.3606971275662,376.7286860761143,371.28639786467653,372.2160339355469,2069000,0.0,0.0,-0.7334563153226559,371.30880859375,
2024-03-19 00:00:00-04:00,371.9255031901403,378.4233210377724,371.57687122010077,376.370361328125,1858200,0.0,0.0,1.116106511762327,371.40447021484374,
2024-03-20 00:00:00-04:00,374.1430788101972,383.9624608466024,373.7944763853431,383.93341064453125,2157400,0.0,0.0,2.0094699512783087,371.604853515625,
2024-03-21 00:00:00-04:00,387.12908258894447,400.92849119513625,386.47059158667616,400.6282958984375,4613800,0.0,0.0,4.348380419896136,372.23759887695314,
2024-03-22 00:00:00-04:00,401.2964807648017,403.5818718767325,392.9490537481854,393.9561767578125,2190300,0.0,0.0,-1.6654138534229812,372.7711328125,
2024-03-25 00:00:00-04:00,394.0045549062659,397.4810336985109,391.0897232101439,392.1355895996094,1683900,0.0,0.0,-0.46212935996745585,373.3107562255859,
2024-03-26 00:00:00-04:00,393.2492446512066,396.3867849103493,391.7288816776943,393.3363952636719,1407000,0.0,0.0,0.30622205581711803,373.9128576660156,
2024-03-27 00:00:00-04:00,396.6676470297493,402.35203055342157,395.4571725297304,402.11962890625,2353600,0.0,0.0,2.2330081193453477,374.6386993408203,
2024-03-28 00:00:00-04:00,403.04924003456404,405.9447149546858,401.85815211412773,404.4824523925781,2409700,0.0,0.0,0.5875921781672178,375.4746844482422,
2024-04-01 00:00:00-04:00,403.5043779270106,404.73423885126886,398.9723687916129,400.43463134765625,1863900,0.0,0.0,-1.0007408284286146,376.23490478515623,
