Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,301.4910702174798,306.08107849803434,300.5247526847314,305.2403869628906,1350700,0.0,0.0,,,
2023-09-19 00:00:00-04:00,300.6214009589777,307.0763952283152,300.5247633043538,306.64154052734375,1898800,0.0,0.0,0.4590328227514151,,
2023-09-20 00:00:00-04:00,308.01375629497323,312.4298351098067,305.79123745718533,306.1294250488281,1693100,0.0,0.0,-0.16700786124245193,,
2023-09-21 00:00:00-04:00,303.74262662779074,305.8588647288002,301.1722475224121,301.4911193847656,1911600,0.0,0.0,-1.5151453223820832,,
2023-09-22 00:00:00-04:00,303.4623592392863,307.92674141922487,302.3897314680567,305.44329833984375,1994400,0.0,0.0,1.3108774026721282,,
2023-09-25 00:00:00-04:00,304.93122203316995,307.9461286473863,304.27413305103084,306.31304931640625,2054600,0.0,0.0,0.2847503878100399,,
2023-09-26 00:00:00-04:00,302.18683360397233,303.89720509753676,298.33123591169164,300.14788818359375,2343600,0.0,0.0,-2.0126994741396675,,
2023-09-27 00:00:00-04:00,301.69403226512424,304.37075109126147,300.18657905524316,303.79095458984375,2435400,0.0,0.0,1.213757134290283,,
2023-09-28 00:00:00-04:00,291.5863451563883,296.35995661273716,284.5708697185812,290.63934326171875,4326800,0.0,0.0,-4.329164884412484,,
2023-09-29 00:00:00-04:00,294.0987611223223,298.8820154454755,292.6686004888492,296.7657775878906,3171700,0.0,0.0,2.1079163809749835,,
2023-10-02 00:00:00-04:00,297.2102832375372,298.0702904856783,294.8331209334995,297.8770446777344,2063300,0.0,0.0,0.3744593122819273,,
2023-10-03 00:00:00-04:00,296.71746638704246,301.0562227768001,295.2583174407834,295.9154357910156,2454800,0.0,0.0,-0.6585297261965772,,
2023-10-04 00:00:00-04:00,300.27352986241516,300.52478188203463,296.53388536570355,298.9690246582031,2153800,0.0,0.0,1.031912667558177,,
2023-10-05 00:00:00-04:00,298.40851312022363,299.95462706118434,295.08437846854287,299.2298889160156,2095400,0.0,0.0,0.08725461044358784,,
2023-10-06 00:00:00-04:00,297.89640753914006,304.4963441924262,296.3889543462146,301.6747131347656,2441500,0.0,0.0,0.8170387749721675,,
2023-10-09 00:00:00-04:00,299.38449473903376,302.54434234576325,297.9736499573598,301.500732421875,1407600,0.0,0.0,-0.05767162619721988,,
2023-10-10 00:00:00-04:00,302.8053031888709,304.80558792436454,301.06594310824454,301.80035400390625,1904600,0.0,0.0,0.09937673438618067,,
