Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,139.07061008023737,139.3133331407424,136.53658073597916,136.71133422851562,4000800,0.0,0.0,,,
2023-09-19 00:00:00-04:00,136.8958005825051,138.3521388865743,136.119083857407,138.32301330566406,5252800,0.0,0.0,1.178892069368942,,
2023-09-20 00:00:00-04:00,138.6142987757859,138.88614743649086,137.30358823588332,137.93467712402344,3396100,0.0,0.0,-0.28074589495999946,,
2023-09-21 00:00:00-04:00,137.79870989725285,138.9055411233878,135.86664408202083,135.91519165039062,4297400,0.0,0.0,-1.4640883030573981,,
2023-09-22 00:00:00-04:00,135.2549945154851,136.2064647550689,135.24529092643212,135.29383850097656,3175300,0.0,0.0,-0.45716239801386616,,
2023-09-25 00:00:00-04:00,134.69186009760696,135.96372640860181,134.15786646694247,135.93460083007812,3910500,0.0,0.0,0.47360791607442554,,
2023-09-26 00:00:00-04:00,135.93460766698738,137.16764487351298,135.56567871558576,136.37152099609375,4661000,0.0,0.0,0.3214193909038654,,
2023-09-27 00:00:00-04:00,136.2259119560876,136.74048374927133,134.59481981497143,135.6336669921875,3396900,0.0,0.0,-0.5410616516680067,,
2023-09-28 00:00:00-04:00,136.14823878537123,136.66281057855494,135.16764278253183,135.6336669921875,2791900,0.0,0.0,0.0,,
2023-09-29 00:00:00-04:00,135.60453638103613,136.78902626495258,135.49773762708818,135.97348022460938,2804800,0.0,0.0,0.25053752505375115,,
2023-10-02 00:00:00-04:00,135.84725919718167,136.40067496140958,134.50742298032833,135.2064666748047,2935500,0.0,0.0,-0.5640905480522318,,
2023-10-03 00:00:00-04:00,134.7210126650104,134.7210126650104,132.2452491066943,132.45883178710938,4468200,0.0,0.0,-2.0321771253026366,,
2023-10-04 00:00:00-04:00,132.45880764709423,134.39088834039234,131.86657766330927,134.04136657714844,3559400,0.0,0.0,1.1947370882619213,,
2023-10-05 00:00:00-04:00,134.16762096987827,134.51714282084615,132.85691032508828,133.4297332763672,3686000,0.0,0.0,-0.45630189873453464,,
2023-10-06 00:00:00-04:00,133.23556026796032,135.40066099241886,132.87633481966432,134.98316955566406,4870900,0.0,0.0,1.164235467726904,,
2023-10-09 00:00:00-04:00,135.21616529088598,136.60453407153824,134.68217160038904,136.0608367919922,3800500,0.0,0.0,0.7983715598586016,,
2023-10-10 00:00:00-04:00,136.14821767425076,138.32302167315675,136.04141893290628,138.2647705078125,3761800,0.0,0.0,1.6198149061729339,,
2023-10-11 00:00:00-04:00,138.09971124547536,139.35215565944935,137.585139566941,138.95408630371094,3752500,0.0,0.0,0.4985476729659766,,
2023-10-12 00:00:00-04:00,139.3812803431059,139.70167654337195,135.67247988312553,137.03172302246094,4125900,0.0,0.0,-1.3834521404777589,,
2023-10-13 00:00:00-04:00,137.6142799968627,138.2744796501306,136.42979020516128,137.5463104248047,3181200,0.0,0.0,0.37552428809450866,,
2023-10-16 00:00:00-04:00,138.7210806365391,139.4977825356445,137.92494193092529,139.0706024169922,3009200,0.0,0.0,1.1082027482087975,,
2023-10-17 00:00:00-04:00,139.15797029187632,139.96381253476036,137.36181393170082,138.61427307128906,3663800,0.0,0.0,-0.3281278269974375,,
2023-10-18 00:00:00-04:00,138.30358898588463,138.4880608716377,135.51713315167905,135.62393188476562,5464100,0.0,0.0,-2.157311163032616,,
2023-10-19 00:00:00-04:00,135.78898039240138,136.00257785639388,133.74039730748342,133.82777404785156,6731800,0.0,0.0,-1.3243664388377874,,
2023-10-20 00:00:00-04:00,134.38121357554456,134.83753416472868,132.8666238815042,133.00254821777344,5724800,0.0,0.0,-0.6166327101749913,,
2023-10-23 00:00:00-04:00,132.934558912817,135.0122676386497,132.934558912817,133.73069763183594,3353100,0.0,0.0,0.5474702731787184,,
2023-10-24 00:00:00-04:00,134.99286579404455,137.1967955761297,134.6627659506356,136.9637908935547,5045100,0.0,0.0,2.417614892445674,,
2023-10-25 00:00:00-04:00,139.06089763233794,139.13857079278304,133.68216089961996,136.8861083984375,9277900,0.0,0.0,-0.0567175416293475,,
2023-10-26 00:00:00-04:00,135.3812404000813,139.1288857057679,134.39092599100655,138.70169067382812,7252000,0.0,0.0,1.326345161414011,,
2023-10-27 00:00:00-04:00,138.77933701084527,139.2162355491642,135.14819475610108,135.92491149902344,5429700,0.0,0.0,-2.001979327948189,,
2023-10-30 00:00:00-04:00,137.20649569490539,138.12884034133697,135.41033916134947,137.44921875,4830400,0.0,0.0,1.1214333223880768,,
2023-10-31 00:00:00-04:00,137.4200994954572,140.03180234041764,137.17737640302065,139.67257690429688,3971900,0.0,0.0,1.6175851521868845,,
2023-11-01 00:00:00-04:00,140.38130967338802,141.19685562414918,139.24536749597635,140.8279266357422,4277100,0.0,0.0,0.8271843743793417,,
2023-11-02 00:00:00-04:00,140.77939446875666,142.28428061393728,139.71140692968862,142.23573303222656,4880400,0.0,0.0,0.9996642215188922,,
2023-11-03 00:00:00-04:00,143.33283900607472,143.86681793432493,142.47844901744844,143.19691467285156,4323900,0.0,0.0,0.675766644663911,,
2023-11-06 00:00:00-05:00,143.2939773242934,144.3328390971632,142.77940563957975,143.05125427246094,3253900,0.0,0.0,-0.10172034832133248,,
2023-11-07 00:00:00-05:00,143.37167220354542,143.67264646308155,142.59495535705886,142.84739685058594,3504000,0.0,0.0,-0.1425065602617681,,
2023-11-08 00:00:00-05:00,142.72114958285465,143.4104895448592,141.78908657734183,142.3716278076172,3558600,0.0,0.0,-0.33306105218451343,,
2023-11-09 00:00:00-05:00,142.20659164930578,143.3037046526006,141.9638685823567,142.61436462402344,3347200,0.0,0.0,0.17049521744194607,,
2023-11-10 00:00:00-05:00,143.0609888581551,143.46876185360188,141.67260514101486,143.31341552734375,4010900,0.0,0.0,0.4901686482727152,,
2023-11-13 00:00:00-05:00,143.19692803752127,143.57557548788532,142.32311597269785,142.92507934570312,3151900,0.0,0.0,-0.27096987411240336,,
2023-11-14 00:00:00-05:00,143.71150686745705,144.17753110271923,142.1871985858473,142.73089599609375,5262800,0.0,0.0,-0.13586373399149254,,
2023-11-15 00:00:00-05:00,142.5269780250696,143.20659960262878,141.5269602435241,142.9153289794922,4675000,0.0,0.0,0.1292172813120107,,
2023-11-16 00:00:00-05:00,144.61440917437292,144.944509010109,142.7891416731821,143.19691467285156,3641000,0.0,0.0,0.19702973457786932,,
