Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,50_Day_MA,200_Day_MA
2023-09-18 00:00:00-04:00,740.2364162271433,744.8565505119046,734.9548920892812,737.5620727539062,260500,0.0,0.0,,,
2023-09-19 00:00:00-04:00,735.4917009865487,738.8848855782654,723.1170699534937,724.8807373046875,322000,0.0,0.0,-1.719358399472637,,
2023-09-20 00:00:00-04:00,730.4304788388357,735.961171049313,724.8709440699434,726.2896118164062,355400,0.0,0.0,0.19435949104640304,,
2023-09-21 00:00:00-04:00,720.8165202564057,720.8165202564057,702.6523156581495,703.09326171875,306800,0.0,0.0,-3.193815486310425,,
2023-09-22 00:00:00-04:00,704.5215230845092,712.4677379772457,700.3519293087471,701.5596313476562,419200,0.0,0.0,-0.21812616541718732,,
2023-09-25 00:00:00-04:00,701.1185817236884,707.2052394617327,697.4953009317416,702.9397583007812,376100,0.0,0.0,0.19672268634867152,,
2023-09-26 00:00:00-04:00,699.527431203464,700.2655199699442,679.350333228671,681.54541015625,385200,0.0,0.0,-3.0435535750955256,,
2023-09-27 00:00:00-04:00,685.3507506090137,688.5810005154657,671.2219906494355,677.7783203125,430000,0.0,0.0,-0.5527276374565182,,
2023-09-28 00:00:00-04:00,680.8551898278412,693.5653396175446,678.0946116606576,691.0731201171875,472000,0.0,0.0,1.961526269910463,,
2023-09-29 00:00:00-04:00,702.5851705241164,704.9335869749483,692.022181594739,696.1438598632812,494500,0.0,0.0,0.733748658207678,,
2023-10-02 00:00:00-04:00,692.932660226422,700.418796240147,675.7653699736112,683.1268920898438,368100,0.0,0.0,-1.869867497789024,,
2023-10-03 00:00:00-04:00,679.915822442955,686.92269214022,669.2281624862411,672.103759765625,341700,0.0,0.0,-1.6136288077455707,,
2023-10-04 00:00:00-04:00,678.7560507774026,688.3796963215508,672.7173075364444,686.2421875,371000,0.0,0.0,2.1036078922256563,,
2023-10-05 00:00:00-04:00,690.0571756414148,691.8880056626418,680.7306722010135,691.0924072265625,234800,0.0,0.0,0.706779591070017,,
2023-10-06 00:00:00-04:00,684.3730236400105,698.7126910693773,678.9285659967787,693.651611328125,284000,0.0,0.0,0.37031286623925297,,
2023-10-09 00:00:00-04:00,690.8144416135125,702.019689805878,689.9421442039913,701.0611572265625,180400,0.0,0.0,1.0681941449325771,,
2023-10-10 00:00:00-04:00,700.7639873816436,714.7873231553427,697.09279136359,708.1542358398438,267400,0.0,0.0,1.0117631736069832,,
2023-10-11 00:00:00-04:00,714.9502133879441,724.439708375133,713.397395445194,723.1744384765625,445300,0.0,0.0,2.1210354858508085,,
2023-10-12 00:00:00-04:00,723.1746387253223,725.9447539061813,708.7199484921603,712.5061645507812,270900,0.0,0.0,-1.4752006373808024,,
2023-10-13 00:00:00-04:00,715.122769328488,718.1613010348564,708.614354581037,711.8446044921875,263800,0.0,0.0,-0.0928497312034926,,
2023-10-16 00:00:00-04:00,717.4519560728048,722.4171472258867,711.5282324537802,720.2508544921875,292000,0.0,0.0,1.1809108261762846,,
2023-10-17 00:00:00-04:00,708.9498911666994,718.841954817825,705.1924596804262,712.113037109375,311200,0.0,0.0,-1.1298587612992184,,
2023-10-18 00:00:00-04:00,705.4799945870885,709.0169822262048,698.2047064010669,702.5372924804688,277300,0.0,0.0,-1.3446944698241037,,
2023-10-19 00:00:00-04:00,698.10873892778,706.361688957458,674.4233819561135,674.6246948242188,409600,0.0,0.0,-3.9731125955887903,,
2023-10-20 00:00:00-04:00,676.9731550006452,689.2040387395401,675.6024605822075,676.3596801757812,434000,0.0,0.0,0.2571778597601604,,
2023-10-23 00:00:00-04:00,671.8162510702111,681.2481779364465,668.442198010196,670.445556640625,376800,0.0,0.0,-0.8744050996090103,,
2023-10-24 00:00:00-04:00,671.8449891487791,682.1684028999666,671.0877695349284,674.95068359375,450700,0.0,0.0,0.6719601477707782,,
2023-10-25 00:00:00-04:00,668.0587855504648,671.3752703258986,649.6932713722504,653.9491577148438,610400,0.0,0.0,-3.11156450232547,,
2023-10-26 00:00:00-04:00,667.6275183542167,697.3612168920405,657.3424827741088,689.6737670898438,671000,0.0,0.0,5.462903186516188,,
2023-10-27 00:00:00-04:00,696.7284809030864,696.7284809030864,678.276731143871,680.931884765625,338500,0.0,0.0,-1.2675387612763767,,
2023-10-30 00:00:00-04:00,687.2582525695901,695.3674591091786,678.5068455943514,685.6671142578125,608100,0.0,0.0,0.6954042831783802,,
2023-10-31 00:00:00-04:00,691.5140941096073,699.89165879476,682.0533830196603,699.3836669921875,372700,0.0,0.0,2.000468222720908,,
2023-11-01 00:00:00-04:00,699.546572982548,710.2150439532069,699.1536004153988,708.4801025390625,345800,0.0,0.0,1.3006359708106485,,
2023-11-02 00:00:00-04:00,714.106710956122,737.8016062228875,714.106710956122,731.5424194335938,476500,0.0,0.0,3.255182017374958,,
2023-11-03 00:00:00-04:00,742.4792550062504,751.1156422373756,735.002713167735,738.7985229492188,387200,0.0,0.0,0.9918910131340164,,
2023-11-06 00:00:00-05:00,736.066557383031,738.8751086759977,723.4522972919915,730.1332397460938,407300,0.0,0.0,-1.1728885391559696,,
2023-11-07 00:00:00-05:00,732.4913507170169,732.4913507170169,723.9604466640068,726.567626953125,343200,0.0,0.0,-0.4883509747082182,,
2023-11-08 00:00:00-05:00,731.897129328761,733.2678238880778,722.0817651388389,728.42724609375,313600,0.0,0.0,0.25594577457619394,,
2023-11-09 00:00:00-05:00,730.4497576667242,733.4882896339478,723.2607631515917,725.6187744140625,333100,0.0,0.0,-0.3855528049984569,,
2023-11-10 00:00:00-05:00,731.609583116102,736.1913384059385,722.9636005616337,735.4533081054688,274600,0.0,0.0,1.3553306554598965,,
2023-11-13 00:00:00-05:00,728.9735819496768,733.8620744389242,724.5834865919535,730.9193725585938,275200,0.0,0.0,-0.6164817666745481,,
2023-11-14 00:00:00-05:00,751.855700698756,759.2007478374151,747.9903818498549,757.6681518554688,494300,4.26,0.0,3.6596073795719164,,
2023-11-15 00:00:00-05:00,757.4753181541126,757.4753181541126,749.1277595182426,752.819580078125,376500,0.0,0.0,-0.6399334280410174,,
2023-11-16 00:00:00-05:00,754.843756171216,756.6752229190662,747.3445087588092,752.2122802734375,408600,0.0,0.0,-0.08067003313390053,,
2023-11-17 00:00:00-05:00,758.1789673577615,758.1789673577615,745.4360058960727,746.6890869140625,357000,0.0,0.0,-0.7342599295729779,,
2023-11-20 00:00:00-05:00,744.288966146605,756.6752832371525,743.1900860102982,756.0391235351562,270700,0.0,0.0,1.2521994475285236,,
2023-11-21 00:00:00-05:00,756.800588950698,764.5697620320343,755.6438761268583,759.87548828125,276800,0.0,0.0,0.5074293944148378,,
2023-11-22 00:00:00-05:00,766.3144361384074,768.9266738238146,761.7261792836171,765.6878662109375,282000,0.0,0.0,0.7649118861347226,,
2023-11-24 00:00:00-05:00,760.0971731538293,766.314453125,760.0971731538293,766.314453125,87800,0.0,0.0,0.08183320406567329,,
2023-11-27 00:00:00-05:00,764.6468616484531,770.5942162093419,759.2103527745548,767.6831665039062,234200,0.0,0.0,0.17860988701501324,712.9528088378906,
2023-11-28 00:00:00-05:00,765.7071222953172,770.3532115992383,762.9985165354404,768.1651000976562,301900,0.0,0.0,0.06277766854583255,713.5648693847656,
2023-11-29 00:00:00-05:00,771.1339524263911,781.7563414475773,767.3554125327004,779.1441040039062,437400,0.0,0.0,1.4292505484633677,714.65013671875,
2023-11-30 00:00:00-05:00,779.8092633603942,786.720535414134,775.7415597195952,785.6024169921875,608800,0.0,0.0,0.8288983969836794,715.8363928222657,
2023-12-01 00:00:00-05:00,787.0868255184905,795.0969776172476,780.4068842808574,794.6728515625,376000,0.0,0.0,1.1545833330096178,717.6679846191406,
2023-12-04 00:00:00-05:00,788.214681326839,793.9500028839526,785.7952975406854,792.6583862304688,479500,0.0,0.0,-0.2534961812361347,719.4899597167969,
2023-12-05 00:00:00-05:00,790.4123491507028,792.7739587897363,783.6263911378222,791.8389282226562,382100,0.0,0.0,-0.10338098000949314,721.2679431152344,
2023-12-06 00:00:00-05:00,793.1691582553138,794.2487411736279,778.5947300252179,779.134521484375,343000,0.0,0.0,-1.6044180559292909,723.2197253417969,
2023-12-07 00:00:00-05:00,780.0308983289842,785.5927208355226,774.9221476165015,780.879150390625,367200,0.0,0.0,0.22391883020742576,725.2817419433594,
2023-12-08 00:00:00-05:00,775.3848464000498,779.3562406063604,767.4036401331597,772.8401489257812,562900,0.0,0.0,-1.0294808692000945,726.9170825195313,
