Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,136.3506669255288,137.01478029298391,135.68653928527405,135.714599609375,2508100,0.0,0.0
2023-09-19 00:00:00-04:00,135.63040031409028,137.23925861826055,135.31237383537697,137.05218505859375,3945400,0.0,0.0
2023-09-20 00:00:00-04:00,138.77328735762362,142.11259399500673,138.55815347343992,140.14830017089844,9632400,0.0,0.0
2023-09-21 00:00:00-04:00,139.37194296207272,139.6057885039554,137.791144815298,137.85662841796875,4944600,0.0,0.0
2023-09-22 00:00:00-04:00,137.8846832526488,138.53009920620198,137.33281122124487,137.4169921875,2562000,0.0,0.0
2023-09-25 00:00:00-04:00,137.09898101506755,137.903396035163,136.79965184896673,137.01478576660156,2694200,0.0,0.0
2023-09-26 00:00:00-04:00,136.10745335099543,136.7248090038253,133.7783609005541,133.98414611816406,4824700,0.0,0.0
2023-09-27 00:00:00-04:00,134.386346451973,134.52666233259157,132.59976319080437,133.9186553955078,4439800,0.0,0.0
2023-09-28 00:00:00-04:00,132.95522348421625,133.0861764194793,131.1499427143186,132.43141174316406,5783200,0.0,0.0
2023-09-29 00:00:00-04:00,132.82426236589967,132.94586661000906,130.58869964769542,131.23411560058594,5704000,0.0,0.0
2023-10-02 00:00:00-04:00,130.99091315844058,132.30980544715322,130.8225512183322,131.70181274414062,3275300,0.0,0.0
2023-10-03 00:00:00-04:00,131.76730839352248,132.48755680660213,130.9535303081897,131.31832885742188,3284400,0.0,0.0
2023-10-04 00:00:00-04:00,131.2995820674035,132.075950930576,130.9441465715016,131.95436096191406,2637600,0.0,0.0
2023-10-05 00:00:00-04:00,131.7953584526732,132.54366713639902,131.1312450220573,132.37530517578125,3223900,0.0,0.0
2023-10-06 00:00:00-04:00,132.26304530957557,133.70354197680493,131.05640847918266,132.8523406982422,3511100,0.0,0.0
2023-10-09 00:00:00-04:00,133.10486593375092,133.19839557322035,131.589537337256,133.01132202148438,2354400,0.0,0.0
2023-10-10 00:00:00-04:00,133.38549692111567,134.1525028428357,132.56235608266616,132.92715454101562,3015800,0.0,0.0
2023-10-11 00:00:00-04:00,133.3013009525989,134.07766982592253,132.95521413505406,133.9747772216797,2511500,0.0,0.0
2023-10-12 00:00:00-04:00,133.3012977920656,133.69415656091508,131.84210400125377,132.11337280273438,3921100,0.0,0.0
2023-10-13 00:00:00-04:00,130.73836405133113,131.06573923251304,129.3352908590694,129.5130157470703,4582800,0.0,0.0
2023-10-16 00:00:00-04:00,130.2800231608738,130.74771423031197,129.56913787353534,130.2145538330078,3361500,0.0,0.0
2023-10-17 00:00:00-04:00,128.25958874337013,131.53342608721005,127.50193152744346,131.25282287597656,4172800,0.0,0.0
2023-10-18 00:00:00-04:00,130.95350588036246,131.35571336890843,130.56064707545733,130.92544555664062,3330000,0.0,0.0
2023-10-19 00:00:00-04:00,129.68138212021844,130.40163037996174,129.0172545064397,129.0920867919922,5314200,0.0,0.0
2023-10-20 00:00:00-04:00,129.2230161050753,130.27065363853126,128.25957379797669,128.2969970703125,4865600,0.0,0.0
2023-10-23 00:00:00-04:00,127.8012741381075,128.78341402667706,127.0903745338252,127.56742858886719,3457500,0.0,0.0
2023-10-24 00:00:00-04:00,127.9041668731851,129.0640316639361,127.25875087301577,128.8863067626953,3698000,0.0,0.0
2023-10-25 00:00:00-04:00,128.61505731229147,129.54109086314804,127.52066181007926,128.22219848632812,6472500,0.0,0.0
2023-10-26 00:00:00-04:00,133.01135647369645,135.07855757873196,132.43142403126333,134.47055053710938,11130200,0.0,0.0
2023-10-27 00:00:00-04:00,134.3395961303769,135.34981068779675,132.5530268542368,133.31068420410156,5469200,0.0,0.0
2023-10-30 00:00:00-04:00,133.9374013111854,135.16274990906564,133.36681750536306,133.41358947753906,4204100,0.0,0.0
2023-10-31 00:00:00-04:00,133.75965961844375,135.40592721400114,133.37614947658315,135.29368591308594,6591800,0.0,0.0
2023-11-01 00:00:00-04:00,135.63043043429622,137.04285253716228,135.11596732636457,136.00457763671875,4750100,0.0,0.0
2023-11-02 00:00:00-04:00,136.35064867064438,137.5947085394943,135.48073592158187,137.51051330566406,3902700,0.0,0.0
2023-11-03 00:00:00-04:00,137.92208324277442,138.85746531193232,137.76307000375328,138.34300231933594,3510500,0.0,0.0
2023-11-06 00:00:00-05:00,138.3336879895953,139.58709684805754,138.2962789775701,139.34390258789062,4597200,0.0,0.0
2023-11-07 00:00:00-05:00,139.40002526860397,139.63387084736402,138.46464295356387,139.21295166015625,3549900,0.0,0.0
2023-11-08 00:00:00-05:00,139.60579758741463,140.00800509467885,138.0530596628129,138.46463012695312,3618600,0.0,0.0
