Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,265.9252555153606,267.4040905400653,264.2174179809237,264.9711608886719,2884800,0.0,0.0
2023-09-19 00:00:00-04:00,263.7499130050972,265.48637216148535,263.7499130050972,265.3623352050781,2128100,0.0,0.0
2023-09-20 00:00:00-04:00,265.9443520385211,267.40411579053136,264.4178237849977,264.4750671386719,1979300,0.0,0.0
2023-09-21 00:00:00-04:00,264.2269845333383,264.46550820471475,258.5787311838133,258.7695617675781,2370100,0.0,0.0
2023-09-22 00:00:00-04:00,258.94129867924954,261.0784906306998,258.39745770611313,259.7236633300781,1958300,0.0,0.0
2023-09-25 00:00:00-04:00,258.0348554575866,259.2847168568265,256.5655418530149,257.3955993652344,1895500,0.0,0.0
2023-09-26 00:00:00-04:00,256.4797008558357,256.9376475997072,254.34250929003497,255.43019104003906,2251600,0.0,0.0
2023-09-27 00:00:00-04:00,255.43021462795977,255.64011661050267,250.24948779291222,251.5375213623047,2735000,0.0,0.0
2023-09-28 00:00:00-04:00,252.10047060639644,254.08497490916577,251.05096054003027,253.3980255126953,2182400,0.0,0.0
2023-09-29 00:00:00-04:00,254.88636244357758,255.09626441684844,249.73425751025033,251.3466796875,3367100,0.0,0.0
2023-10-02 00:00:00-04:00,249.97276363872302,250.03955724295935,245.64116637567898,245.91786193847656,4425000,0.0,0.0
2023-10-03 00:00:00-04:00,245.40269566524609,246.44265541980454,242.21602278293093,242.8075714111328,3408100,0.0,0.0
2023-10-04 00:00:00-04:00,243.6089789702994,244.48674426612865,242.34956709476504,244.0669403076172,2820000,0.0,0.0
2023-10-05 00:00:00-04:00,244.24821633446047,246.01329715864622,240.03111997131018,240.65127563476562,3799600,0.0,0.0
2023-10-06 00:00:00-04:00,238.52365038525645,239.30601494651765,234.44966236034435,236.8253631591797,5130700,0.0,0.0
2023-10-09 00:00:00-04:00,236.34829115028595,238.5140897457009,235.90940127379469,238.44729614257812,2782300,0.0,0.0
2023-10-10 00:00:00-04:00,240.16469296073163,241.79618656784567,239.0006963885046,239.973876953125,3129600,0.0,0.0
2023-10-11 00:00:00-04:00,240.99474918341951,241.0901644658257,237.9416494046867,239.4014129638672,2919400,0.0,0.0
2023-10-12 00:00:00-04:00,240.13605445812522,240.57492978903005,234.59276757108708,234.88853454589844,3528300,0.0,0.0
2023-10-13 00:00:00-04:00,235.48964791638318,237.38828694783913,234.7072833173275,236.91123962402344,2646500,0.0,0.0
