Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,254.67265449319837,256.85083609879774,252.72580320962612,254.99072265625,818400,0.0,0.0
2023-09-19 00:00:00-04:00,254.64374551619503,257.1881732064326,254.13293639222547,256.33038330078125,867200,0.0,0.0
2023-09-20 00:00:00-04:00,257.81463704726303,259.2314139862335,257.17853011419163,257.4580383300781,1256500,0.0,0.0
2023-09-21 00:00:00-04:00,257.08211010070573,258.1230229093097,255.17381897264062,255.4436798095703,989000,0.0,0.0
2023-09-22 00:00:00-04:00,254.88467361182285,257.15924025313205,254.470249705133,255.597900390625,633300,0.0,0.0
2023-09-25 00:00:00-04:00,255.40512009411637,257.1977607812451,254.017255956444,257.11102294921875,961800,0.0,0.0
2023-09-26 00:00:00-04:00,254.76903196228503,256.65805796131065,251.32828397601784,251.4921417236328,953800,0.0,0.0
2023-09-27 00:00:00-04:00,252.9570970387935,253.47755348300154,246.61535217837948,249.4296112060547,1188600,0.0,0.0
2023-09-28 00:00:00-04:00,250.21992982416634,254.47990775541294,250.21992982416634,253.22695922851562,1008000,0.0,0.0
2023-09-29 00:00:00-04:00,253.8245103239182,254.43170461984775,248.55259085083094,249.16940307617188,1244000,0.0,0.0
2023-10-02 00:00:00-04:00,247.08759031214163,248.66822484534356,245.9117617536412,248.42727661132812,749200,0.0,0.0
2023-10-03 00:00:00-04:00,247.79118534746016,250.46088135991707,247.2514636222893,249.5260009765625,1004900,0.0,0.0
2023-10-04 00:00:00-04:00,250.19103215461837,250.58619083121388,246.84666912355814,250.3163299560547,670400,0.0,0.0
2023-10-05 00:00:00-04:00,250.42234629939458,252.11863155434946,249.49711316606962,251.59817504882812,821500,0.0,0.0
2023-10-06 00:00:00-04:00,250.77895740499326,254.48953702905524,248.6971609370371,252.9185791015625,802000,0.0,0.0
2023-10-09 00:00:00-04:00,251.8776092494749,256.2725021068125,251.81013669379544,256.1761169433594,690100,0.0,0.0
2023-10-10 00:00:00-04:00,255.4437038281025,259.76147762496345,254.27749312615742,257.5544128417969,987500,0.0,0.0
2023-10-11 00:00:00-04:00,256.6484275311947,256.6484275311947,248.7838736939227,251.83908081054688,1693500,0.0,0.0
2023-10-12 00:00:00-04:00,252.21500245451006,253.04385034908617,247.3671246501197,247.7622833251953,1100100,0.0,0.0
2023-10-13 00:00:00-04:00,247.55986216365864,250.44162330760201,247.097260335965,249.33326721191406,1032000,0.0,0.0
2023-10-16 00:00:00-04:00,250.4705431641611,252.07044316066342,248.10923842072518,250.34524536132812,750200,0.0,0.0
2023-10-17 00:00:00-04:00,248.71640518296073,251.92585216280776,247.5887839077048,249.9114990234375,842700,0.0,0.0
2023-10-18 00:00:00-04:00,250.88494392005111,252.24389552780005,248.58149403236288,250.0078887939453,940500,0.0,0.0
2023-10-19 00:00:00-04:00,249.99827303210805,252.28245766887764,247.68514637006697,248.1574249267578,809500,0.0,0.0
2023-10-20 00:00:00-04:00,248.22489133951905,252.15718350333756,247.7333768785143,249.27545166015625,1049600,0.0,0.0
2023-10-23 00:00:00-04:00,249.20795600835442,251.28975235888737,246.33584236118236,246.6635284423828,699300,0.0,0.0
2023-10-24 00:00:00-04:00,246.32619453281768,250.7211025705337,246.2683693110328,249.8247528076172,813700,0.0,0.0
2023-10-25 00:00:00-04:00,248.9477100560737,252.73543874632148,245.76720504989063,246.3165740966797,1080500,0.0,0.0
2023-10-26 00:00:00-04:00,245.26603903522695,247.09725456284554,244.1384029876261,244.97689819335938,634200,0.0,0.0
2023-10-27 00:00:00-04:00,244.87086500928942,245.6515348920401,241.29518694015147,242.49029541015625,1061000,0.0,0.0
2023-10-30 00:00:00-04:00,243.83959669492765,243.83959669492765,239.57000132961545,241.99874877929688,1070800,0.0,0.0
2023-10-31 00:00:00-04:00,243.18424221750672,244.68775685422085,241.2662889683934,243.62757873535156,1969200,0.0,0.0
2023-11-01 00:00:00-04:00,244.5721049100437,245.29494965568225,242.26864024219475,244.5913848876953,941300,0.0,0.0
2023-11-02 00:00:00-04:00,244.60103150430047,248.13815023037583,243.78181623620705,246.65391540527344,1133900,0.0,0.0
2023-11-03 00:00:00-04:00,249.36216885349833,250.19101670006373,246.894861172271,249.53564453125,978600,0.0,0.0
2023-11-06 00:00:00-05:00,249.67057321839215,250.5090978629879,247.62733669621403,249.71878051757812,952400,0.0,0.0
2023-11-07 00:00:00-05:00,249.94043563326463,249.94043563326463,246.46115688372515,246.83702087402344,927500,0.0,0.0
2023-11-08 00:00:00-05:00,248.25380069026787,248.25380069026787,244.7841545366728,246.65391540527344,1187000,0.0,0.0
2023-11-09 00:00:00-05:00,228.57315877619257,230.56820270320745,221.53746670817665,223.831298828125,5003200,0.0,0.0
2023-11-10 00:00:00-05:00,225.36373480727784,227.16602313803378,222.69402389171728,226.15403747558594,2227500,0.0,0.0
2023-11-13 00:00:00-05:00,227.45515138101874,229.3056322037676,223.66745189374703,227.32022094726562,2209600,0.0,0.0
2023-11-14 00:00:00-05:00,227.86956573410473,229.12249954129427,224.19751685697557,224.89144897460938,2565000,0.0,0.0
2023-11-15 00:00:00-05:00,224.58305197218024,226.75158625109376,223.4843285257833,225.29624938964844,2510800,0.0,0.0
2023-11-16 00:00:00-05:00,226.15401663910112,228.05268998423014,225.4890118368968,226.55882263183594,1563400,0.0,0.0
2023-11-17 00:00:00-05:00,227.6382481214876,227.6382481214876,224.2167803744412,224.823974609375,1812400,0.0,0.0
2023-11-20 00:00:00-05:00,224.08188233786828,226.11548624540217,222.47234972196264,225.2095184326172,2367800,0.0,0.0
2023-11-21 00:00:00-05:00,226.9925175884172,228.59240269372378,226.26002554119634,227.60934448242188,1599200,0.0,0.0
2023-11-22 00:00:00-05:00,228.7755353826133,229.43092225751693,227.20456282258112,228.22618103027344,1929700,0.0,0.0
2023-11-24 00:00:00-05:00,228.0816074203229,230.25014166892385,227.85030651251316,230.24050903320312,780800,0.0,0.0
2023-11-27 00:00:00-05:00,230.01883797165442,231.69582835819446,228.8140967370417,230.2115936279297,1746300,0.0,0.0
2023-11-28 00:00:00-05:00,230.0766765919387,231.262137918042,228.6020744114331,228.68881225585938,1475300,0.0,0.0
