Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,301.49110036020556,306.0811090996638,300.52478273084597,305.24041748046875,1350700,0.0,0.0
2023-09-19 00:00:00-04:00,300.6214308774195,307.07642578917097,300.5247932131781,306.6415710449219,1898800,0.0,0.0
2023-09-20 00:00:00-04:00,308.013725589549,312.4298039641502,305.79120697332064,306.12939453125,1693100,0.0,0.0
2023-09-21 00:00:00-04:00,303.74265737327124,305.85889568849086,301.1722780077133,301.49114990234375,1911600,0.0,0.0
2023-09-22 00:00:00-04:00,303.462389558944,307.92677218492975,302.3897616805456,305.4433288574219,1994400,0.0,0.0
2023-09-25 00:00:00-04:00,304.93119165326146,307.94609796710654,304.27410273658734,306.3130187988281,2054600,0.0,0.0
2023-09-26 00:00:00-04:00,302.18683360397233,303.89720509753676,298.33123591169164,300.14788818359375,2343600,0.0,0.0
2023-09-27 00:00:00-04:00,301.69400195819424,304.3707205154394,300.1865488997457,303.7909240722656,2435400,0.0,0.0
2023-09-28 00:00:00-04:00,291.5863451563883,296.35995661273716,284.5708697185812,290.63934326171875,4326800,0.0,0.0
2023-09-29 00:00:00-04:00,294.09882160895916,298.88207691587365,292.6686606813482,296.7658386230469,3171700,0.0,0.0
2023-10-02 00:00:00-04:00,297.2103136868055,298.0703210230545,294.8331511392269,297.8770751953125,2063300,0.0,0.0
2023-10-03 00:00:00-04:00,296.71746638704246,301.0562227768001,295.2583174407834,295.9154357910156,2454800,0.0,0.0
2023-10-04 00:00:00-04:00,300.273560513152,300.52481255841826,296.53391563471223,298.96905517578125,2153800,0.0,0.0
2023-10-05 00:00:00-04:00,298.40851312022363,299.95462706118434,295.08437846854287,299.2298889160156,2095400,0.0,0.0
2023-10-06 00:00:00-04:00,297.89640753914006,304.4963441924262,296.3889543462146,301.6747131347656,2441500,0.0,0.0
2023-10-09 00:00:00-04:00,299.38449473903376,302.54434234576325,297.9736499573598,301.500732421875,1407600,0.0,0.0
2023-10-10 00:00:00-04:00,302.8053031888709,304.80558792436454,301.06594310824454,301.80035400390625,1904600,0.0,0.0
2023-10-11 00:00:00-04:00,303.0520301613456,305.4099137307714,300.75236374583307,303.2655029296875,1298000,1.29,0.0
2023-10-12 00:00:00-04:00,302.53775658509335,302.53775658509335,295.18267366906207,295.3282165527344,2295500,0.0,0.0
2023-10-13 00:00:00-04:00,293.3293451202947,296.9195608048844,291.19464709084633,292.873291015625,1672500,0.0,0.0
2023-10-16 00:00:00-04:00,294.99833808022873,298.6952757438386,292.98978686685393,296.2791748046875,1491600,0.0,0.0
2023-10-17 00:00:00-04:00,293.7951024594533,300.63588419643634,293.44579955413394,299.102783203125,1576200,0.0,0.0
2023-10-18 00:00:00-04:00,297.61820909120155,300.1895654893348,294.3093959102145,294.7557373046875,1373800,0.0,0.0
2023-10-19 00:00:00-04:00,295.8813164840161,297.88989716460736,292.6307204785533,293.95037841796875,1384700,0.0,0.0
2023-10-20 00:00:00-04:00,293.40700092866564,293.93098493912555,287.14839021678426,288.1866455078125,2385700,0.0,0.0
2023-10-23 00:00:00-04:00,286.24599181300323,289.6324179691265,285.95490603900276,286.1877746582031,1314900,0.0,0.0
2023-10-24 00:00:00-04:00,287.4783013709757,289.15697500700094,285.32417775523624,287.30364990234375,1849200,0.0,0.0
2023-10-25 00:00:00-04:00,284.819625075278,286.73116737559457,282.4811372126178,283.9948425292969,2174900,0.0,0.0
2023-10-26 00:00:00-04:00,285.0913056432013,287.11928219168453,281.75338387203783,283.37384033203125,2692500,0.0,0.0
2023-10-27 00:00:00-04:00,283.2670966925542,284.3441733219615,279.9000662538564,281.4331970214844,1480300,0.0,0.0
2023-10-30 00:00:00-04:00,283.08274843730925,285.1010420353741,281.0644844512283,284.0142822265625,1843500,0.0,0.0
2023-10-31 00:00:00-04:00,284.3829722532814,288.4583510224185,284.3829722532814,288.27398681640625,1953400,0.0,0.0
2023-11-01 00:00:00-04:00,289.32198366036965,293.2129689983806,289.32198366036965,291.71868896484375,1973000,0.0,0.0
2023-11-02 00:00:00-04:00,294.6587238398554,299.71411082404046,292.35902779438476,298.9766540527344,2152800,0.0,0.0
2023-11-03 00:00:00-04:00,300.451587588724,307.33119149953023,299.84027781519694,304.18731689453125,2145600,0.0,0.0
2023-11-06 00:00:00-05:00,303.05202395046535,304.8568149087471,301.8100086724708,303.7991638183594,1426200,0.0,0.0
2023-11-07 00:00:00-05:00,303.71189872800016,308.92254222065543,303.43049602568203,305.8369140625,1860400,0.0,0.0
2023-11-08 00:00:00-05:00,307.4670034919003,309.98014271409687,306.02122812769755,308.3888244628906,1815000,0.0,0.0
2023-11-09 00:00:00-05:00,307.86485387256465,307.97160506900616,304.1485204732297,304.8956604003906,1574900,0.0,0.0
2023-11-10 00:00:00-05:00,306.1764940169486,310.76611434233547,305.4196413671566,310.2033386230469,1433500,0.0,0.0
2023-11-13 00:00:00-05:00,306.6325528693295,307.55434427344414,304.9829877706238,306.2638244628906,1448600,0.0,0.0
2023-11-14 00:00:00-05:00,310.32948229288155,312.6291487956337,309.3688399929101,310.9795837402344,1823700,0.0,0.0
2023-11-15 00:00:00-05:00,310.1353639144273,316.05435409556543,309.2814729227906,315.84088134765625,2347100,0.0,0.0
2023-11-16 00:00:00-05:00,317.3934303130747,319.8871735883511,316.4036794969059,317.6069030761719,2142100,0.0,0.0
2023-11-17 00:00:00-05:00,317.93686788263005,319.16917064994783,316.53959674533195,318.101806640625,1561500,0.0,0.0
2023-11-20 00:00:00-05:00,316.7724109613365,322.19652620843357,316.53954234913294,321.0806579589844,1413900,0.0,0.0
