Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,136.69457127592074,138.9789266791441,136.69457127592074,138.01553344726562,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.31035385156648,138.22906991920226,136.56545138944225,137.88641357421875,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,137.88640374979462,137.89633032608708,133.60570033060074,133.6752166748047,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.49017647055624,132.28474209437664,130.19900922623293,130.46717834472656,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,130.7850108431209,132.10597312722533,129.62296473343812,130.35794067382812,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,129.88120413471643,131.32134593693718,129.14622821227016,131.2716827392578,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.02422941259695,130.51188960738952,127.31874436149458,128.57017517089844,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.5602381432613,130.82474046483253,128.50064836981147,130.56651306152344,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,129.80172526272474,133.26799464147877,129.80172526272474,132.2251434326172,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,133.16868095724752,133.97317308868733,130.42744570288266,130.95384216308594,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,131.25678945849825,134.44000806118913,131.1674047928885,134.2512969970703,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.01292364125226,134.32082941668324,131.91230820979405,132.39401245117188,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,132.75154994809577,135.64177504098322,132.52310228908374,135.34381103515625,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.20476745759348,135.57224782184414,133.54114893132785,135.0657196044922,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.02284531119523,138.23998837759044,134.02284531119523,137.78707885742188,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,137.05211795696582,139.01865609163104,135.77087731470144,138.55184936523438,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,138.561781577511,139.78343250100227,137.48912023631527,138.25389099121094,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,138.89947584332884,141.25336261602536,138.889534111917,140.7368927001953,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.19377186437015,141.41227778281169,138.50218449906495,139.3364715576172,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,139.69403013316338,140.37934279597587,137.0322527150799,137.6381072998047,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,138.78029676276267,139.9473137040504,138.37309491618828,139.53514099121094,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,139.07825644802168,140.28996568260703,137.58746642254545,140.03173828125,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,139.79335345416348,141.02493090489875,137.76225468439802,138.33334350585938,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,138.84981908124664,140.0466308307612,137.6579781976682,138.03538513183594,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,137.64802469498372,138.0949630937213,135.31896203197488,135.81060791015625,24970300,0.0,0.0
2023-10-23 00:00:00-04:00,135.3040902353741,138.07513611189734,134.1917073156668,136.96273803710938,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.21416643365018,139.75363448575294,137.8069494682728,139.16763305664062,26535200,0.0,0.0
