Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,432.0260487926475,432.0260487926475,426.3320554182078,429.44580078125,786600,0.0,0.0
2023-09-19 00:00:00-04:00,427.7773394984248,429.6300748385821,420.72532916180046,425.6239013671875,1235100,0.0,0.0
2023-09-20 00:00:00-04:00,428.21390642980344,434.0824959304076,421.72449199953275,432.4625549316406,1085700,0.0,0.0
2023-09-21 00:00:00-04:00,433.2967380310585,442.2402926925423,431.279086829661,437.3125915527344,1340400,0.0,0.0
2023-09-22 00:00:00-04:00,434.790612173327,438.030464518806,432.7826704254734,433.6944885253906,820700,0.0,0.0
2023-09-25 00:00:00-04:00,434.42198584883977,440.6882854541431,433.8108705902578,440.4263916015625,706200,0.0,0.0
2023-09-26 00:00:00-04:00,437.5163088795041,439.4175331846995,430.1150772596527,434.72265625,886000,0.0,0.0
2023-09-27 00:00:00-04:00,434.63540512104083,435.4793149432363,430.56132299709395,431.4246520996094,1001500,0.0,0.0
2023-09-28 00:00:00-04:00,433.98544633467293,437.86551296189856,432.0163137054583,433.8690490722656,1045300,0.0,0.0
2023-09-29 00:00:00-04:00,432.20060778709353,432.50131057453154,422.0833414292788,422.3646545410156,1374400,0.0,0.0
2023-10-02 00:00:00-04:00,422.9466556649531,427.5445547873215,418.44579373216703,426.99163818359375,1174800,0.0,0.0
2023-10-03 00:00:00-04:00,425.303847914095,426.08955909867643,418.6107087823841,420.511962890625,887400,0.0,0.0
2023-10-04 00:00:00-04:00,420.5022612761734,425.0419325631905,420.0075432606757,424.81884765625,747600,0.0,0.0
2023-10-05 00:00:00-04:00,423.4898497348069,431.6283035165207,422.25793926454594,430.561279296875,1088300,0.0,0.0
2023-10-06 00:00:00-04:00,430.8037952108108,439.57275412441,429.02867774439534,436.46868896484375,1112700,0.0,0.0
2023-10-09 00:00:00-04:00,435.0040028086944,439.89286568367237,432.71474799361306,439.4272766113281,712100,0.0,0.0
2023-10-10 00:00:00-04:00,441.939582095438,445.55772517599144,439.53393019858333,441.4836730957031,898600,0.0,0.0
2023-10-11 00:00:00-04:00,438.1662126222934,440.3099707323399,435.702391645476,439.970458984375,922000,0.0,0.0
2023-10-12 00:00:00-04:00,440.5233661620993,442.6670946237592,436.6044906916998,439.931640625,852300,0.0,0.0
2023-10-13 00:00:00-04:00,444.8399172831668,452.66795849480934,437.15740224626626,440.4942321777344,1665100,0.0,0.0
2023-10-16 00:00:00-04:00,422.92727551946905,455.7041476609447,422.9175658797801,448.7491149902344,2759100,0.0,0.0
2023-10-17 00:00:00-04:00,449.21474158752585,457.5762808404266,447.4881130383368,451.7270812988281,1453600,0.0,0.0
2023-10-18 00:00:00-04:00,466.54889214769725,468.03301638342214,449.43778486281445,455.2384948730469,2076700,0.0,0.0
2023-10-19 00:00:00-04:00,454.3461132224594,459.04099025945624,446.81877454034344,449.3893127441406,1238000,0.0,0.0
2023-10-20 00:00:00-04:00,449.84523121312446,450.2138422845442,439.9413692901193,440.1741638183594,1159600,0.0,0.0
2023-10-23 00:00:00-04:00,439.5145650354948,441.11508664210646,430.92991146950146,438.22442626953125,1644200,0.0,0.0
2023-10-24 00:00:00-04:00,438.4863391040131,447.3522759796227,438.44753014891165,439.01983642578125,1180300,0.0,0.0
2023-10-25 00:00:00-04:00,439.3981917070436,441.60982868090457,434.276504525336,436.575439453125,640100,0.0,0.0
2023-10-26 00:00:00-04:00,433.40343254244,440.1644498575915,433.40343254244,436.3038024902344,676200,0.0,0.0
2023-10-27 00:00:00-04:00,434.5189694368251,436.3425758694369,426.12830174717965,428.2235412597656,880100,0.0,0.0
2023-10-30 00:00:00-04:00,429.86287663312874,435.68297658872353,427.7094384654563,434.58685302734375,1114500,0.0,0.0
2023-10-31 00:00:00-04:00,436.50752016350896,438.7191570815683,434.84879987560464,436.5948181152344,1253700,0.0,0.0
2023-11-01 00:00:00-04:00,435.0718865592527,437.1768358569183,429.7756035815818,433.2676696777344,1556700,0.0,0.0
2023-11-02 00:00:00-04:00,432.8311531345398,438.3699699297195,424.3047274639809,437.9722595214844,1183900,0.0,0.0
