Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,82.62580507483693,83.07359398690554,81.67426342306567,82.75640869140625,5501900,0.0,0.0
2023-09-19 00:00:00-04:00,82.8217005583679,83.46539481802604,82.03807895301227,82.56982421875,5769000,0.0,0.0
2023-09-20 00:00:00-04:00,82.86835998747873,83.16688356464819,81.21714589081988,81.29177856445312,5268200,0.0,0.0
2023-09-21 00:00:00-04:00,80.54544748422343,80.70404365845312,79.1367934604747,79.18343353271484,6933900,0.0,0.0
2023-09-22 00:00:00-04:00,79.50996017839621,79.50996017839621,77.4389499507551,77.70015716552734,7420600,0.0,0.0
2023-09-25 00:00:00-04:00,77.08445483828955,77.69083284787321,76.77660751915246,77.45761108398438,4748800,0.0,0.0
2023-09-26 00:00:00-04:00,76.57136280443778,77.21504996215103,76.23552293199495,76.65531921386719,5557000,0.0,0.0
2023-09-27 00:00:00-04:00,76.87921548256926,77.06579002202456,75.64779789965947,76.17021942138672,5708200,0.0,0.0
2023-09-28 00:00:00-04:00,76.01162426885806,77.00981292153256,75.98363168455344,76.6739730834961,5665400,0.0,0.0
2023-09-29 00:00:00-04:00,77.43896097797581,77.51358653756391,75.59184136891704,76.18888854980469,6830500,0.0,0.0
2023-10-02 00:00:00-04:00,75.65712245337187,76.00229315168173,74.53766107525851,75.01343536376953,6722200,0.0,0.0
2023-10-03 00:00:00-04:00,74.2391448397021,74.4816903210593,72.60659268488699,72.7838363647461,7526800,0.0,0.0
2023-10-04 00:00:00-04:00,72.85847961021237,73.9686175142743,72.40136693333659,73.78203582763672,6848700,0.0,0.0
2023-10-05 00:00:00-04:00,73.2129649396525,74.20182274767889,72.78383071470616,73.83799743652344,5589300,0.0,0.0
2023-10-06 00:00:00-04:00,73.43685618332435,75.3679317363104,73.13833266702474,74.93880462646484,6306400,0.0,0.0
2023-10-09 00:00:00-04:00,74.25779728578412,74.7055861382834,73.63276475858423,74.5469970703125,5125000,0.0,0.0
2023-10-10 00:00:00-04:00,74.86417677801889,75.6664601141256,74.6496096506293,74.75222778320312,6245400,0.0,0.0
2023-10-11 00:00:00-04:00,74.54700764808584,74.82686949291653,73.42753891667292,73.60478973388672,8928700,0.0,0.0
2023-10-12 00:00:00-04:00,73.57679374431343,73.57679374431343,72.10283070651975,72.58792877197266,11654600,0.0,0.0
