Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,39.68525491652151,39.85293938252664,39.49894200201896,39.72251892089844,10467400,0.0,0.0
2023-09-19 00:00:00-04:00,39.86226658730555,39.927476833540915,39.564161589174766,39.75979232788086,11031700,0.0,0.0
2023-09-20 00:00:00-04:00,40.01130840702082,40.1789928679245,39.37783456664936,39.40578079223633,11240700,0.0,0.0
2023-09-21 00:00:00-04:00,39.182206298779114,39.46167923297276,38.837519578038815,38.85615158081055,12260100,0.0,0.0
2023-09-22 00:00:00-04:00,38.89342097069321,38.99589522327851,38.064316277872685,38.120208740234375,15438200,0.0,0.0
2023-09-25 00:00:00-04:00,37.961840729044255,38.27857770181461,37.80347401950484,38.2133674621582,10866800,0.0,0.0
2023-09-26 00:00:00-04:00,37.887309130016796,38.231995854134055,37.31904903152186,37.468101501464844,21786500,0.0,0.0
2023-09-27 00:00:00-04:00,37.533310404544835,37.85004733615796,37.20725569493926,37.69167709350586,15083400,0.0,0.0
2023-09-28 00:00:00-04:00,37.710315935098805,38.52078863657059,37.64510569208911,38.38105392456055,14409800,0.0,0.0
2023-09-29 00:00:00-04:00,38.613942798200256,39.0238361996551,38.12020360710992,38.31583786010742,16916100,0.0,0.0
2023-10-02 00:00:00-04:00,38.18542192536686,38.24131438683504,37.533315963269196,37.728946685791016,16178900,0.0,0.0
2023-10-03 00:00:00-04:00,37.4494731800322,37.766210154009705,36.88120947198212,37.13273620605469,19283400,0.0,0.0
2023-10-04 00:00:00-04:00,36.97436291817184,37.19794340362518,36.46199526638489,37.08615493774414,23342000,0.0,0.0
2023-10-05 00:00:00-04:00,36.90915089581948,37.151363372802734,36.50857172931655,37.151363372802734,18734100,0.0,0.0
2023-10-06 00:00:00-04:00,36.965050480897496,38.054996071749216,36.806680222357436,37.79415512084961,17080000,0.0,0.0
2023-10-09 00:00:00-04:00,37.430844389497466,38.20405310920631,37.21658164659762,37.95252990722656,14859700,0.0,0.0
