Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,665.2241039844397,668.2429606617934,659.2436505385102,663.8579711914062,494400,0.0,0.0
2023-09-19 00:00:00-04:00,662.6828118477433,664.5075485630285,655.040072321129,658.1927490234375,428100,0.0,0.0
2023-09-20 00:00:00-04:00,660.1416525928959,663.6668686706697,652.1836334209472,652.9574584960938,334100,0.0,0.0
2023-09-21 00:00:00-04:00,646.5185261187912,646.5185261187912,635.9238095949855,638.9617919921875,547700,0.0,0.0
2023-09-22 00:00:00-04:00,641.0252141566207,641.7225954784302,629.8859469681149,630.6215209960938,468300,0.0,0.0
2023-09-25 00:00:00-04:00,625.7684994948488,630.4973984979872,623.8673771385193,628.1854858398438,458300,0.0,0.0
2023-09-26 00:00:00-04:00,622.997922922054,625.2620798968419,616.9792770611056,617.8390502929688,589000,0.0,0.0
2023-09-27 00:00:00-04:00,618.7561738845037,619.4918062096651,611.7153048877349,614.6577758789062,548800,0.0,0.0
2023-09-28 00:00:00-04:00,614.3043994119415,618.6225081876743,612.0593093816661,616.4252319335938,696100,0.0,0.0
2023-09-29 00:00:00-04:00,623.6475938158509,627.4880894571465,616.711797697473,617.619384765625,539900,0.0,0.0
2023-10-02 00:00:00-04:00,615.9188892639982,617.3900957347621,610.2154641708654,614.3234252929688,569000,0.0,0.0
2023-10-03 00:00:00-04:00,609.2505951099088,609.2505951099088,595.75160000632,597.5380859375,678600,0.0,0.0
2023-10-04 00:00:00-04:00,600.9391182911969,609.8619845511788,597.4520948567515,608.1041870117188,546700,0.0,0.0
2023-10-05 00:00:00-04:00,605.3528177054693,614.1610478471152,603.7860419613543,611.705810546875,496900,0.0,0.0
2023-10-06 00:00:00-04:00,606.661697669066,622.4152883629732,606.203093554622,619.3104248046875,608300,0.0,0.0
2023-10-09 00:00:00-04:00,612.8522419481332,618.9282065334213,611.8968994041766,614.8775634765625,536100,0.0,0.0
2023-10-10 00:00:00-04:00,614.8774488814472,620.3993557449458,613.0432078655541,613.2820434570312,626700,0.0,0.0
2023-10-11 00:00:00-04:00,616.8073683532884,619.6733959585748,609.6040483206011,613.969970703125,515000,0.0,0.0
2023-10-12 00:00:00-04:00,614.5049082665801,615.4985017371914,603.8337493778997,607.7601928710938,744200,0.0,0.0
2023-10-13 00:00:00-04:00,600.1174219441211,607.6073320520187,592.3122908255402,599.6301879882812,1263400,0.0,0.0
2023-10-16 00:00:00-04:00,602.3529935341427,612.9668344422699,600.3563021042535,607.0723876953125,695400,0.0,0.0
2023-10-17 00:00:00-04:00,603.1077268976818,611.2950193683749,601.5600766654554,607.693359375,578500,0.0,0.0
2023-10-18 00:00:00-04:00,606.6424018213257,606.6424018213257,587.9654702460435,589.1500854492188,664500,0.0,0.0
2023-10-19 00:00:00-04:00,597.7099941999476,601.3880391057969,591.4620176034865,594.710205078125,1040800,0.0,0.0
2023-10-20 00:00:00-04:00,595.4172591609068,598.1113322163421,585.7396342229031,587.373291015625,850300,0.0,0.0
2023-10-23 00:00:00-04:00,584.1345932390509,591.805962834682,583.1888135377585,587.2776489257812,469500,0.0,0.0
2023-10-24 00:00:00-04:00,589.7041895789918,592.7134829883363,583.4849015664223,585.0421142578125,657200,0.0,0.0
2023-10-25 00:00:00-04:00,581.0870734931757,584.2779430876401,576.5396338803423,581.4978637695312,562000,0.0,0.0
2023-10-26 00:00:00-04:00,580.0744753143671,590.2966527907656,579.4057238328297,579.9598388671875,856400,0.0,0.0
2023-10-27 00:00:00-04:00,579.9597349208528,581.7748505488619,569.556041882829,571.3712158203125,543000,0.0,0.0
2023-10-30 00:00:00-04:00,575.9187325376267,583.4181482839344,573.4539324146839,580.007568359375,528100,0.0,0.0
2023-10-31 00:00:00-04:00,581.7558269379496,585.5007532106586,577.4185346706208,584.9371337890625,508900,0.0,0.0
2023-11-01 00:00:00-04:00,587.0483700282186,590.3729430796536,580.5329275525226,588.6915893554688,537100,0.0,0.0
2023-11-02 00:00:00-04:00,595.9140105651439,616.3296751487201,595.9140105651439,615.7086791992188,1174000,0.0,0.0
2023-11-03 00:00:00-04:00,625.5773760651863,632.5895572858584,625.0423866033653,628.586669921875,894200,0.0,0.0
2023-11-06 00:00:00-05:00,627.2970160959039,630.7744769476751,621.3165624455289,624.048828125,469400,0.0,0.0
2023-11-07 00:00:00-05:00,623.6667518526168,624.3163778117328,618.0206445353926,619.6256713867188,440800,0.0,0.0
2023-11-08 00:00:00-05:00,619.4727471919875,626.3798549965466,619.4727471919875,625.7015991210938,482200,0.0,0.0
2023-11-09 00:00:00-05:00,627.4020093408062,631.0991798444727,621.5744438978286,622.7113037109375,437100,0.0,0.0
2023-11-10 00:00:00-05:00,627.2587672077624,635.7326501428633,624.6793309100589,635.302734375,522700,0.0,0.0
2023-11-13 00:00:00-05:00,631.3093235168968,634.7007771158081,628.749013077707,631.9111938476562,356400,0.0,0.0
2023-11-14 00:00:00-05:00,642.9455023035554,667.8512882680832,642.9455023035554,666.2080688476562,1011000,0.0,0.0
2023-11-15 00:00:00-05:00,666.9914511880389,679.5542282792769,666.5424682054327,677.1849975585938,747400,0.0,0.0
2023-11-16 00:00:00-05:00,677.6626027944773,683.1653260313932,677.0989251230393,682.9743041992188,558900,0.0,0.0
2023-11-17 00:00:00-05:00,687.6937007328005,688.6490431353852,681.7801289284217,684.8467407226562,715600,0.0,0.0
2023-11-20 00:00:00-05:00,682.4871079792904,689.4324079518414,680.3088992011371,688.7254638671875,668300,0.0,0.0
2023-11-21 00:00:00-05:00,687.6555354839373,694.1518529698485,686.6333119885418,692.2794189453125,642900,0.0,0.0
2023-11-22 00:00:00-05:00,694.5340236952113,697.6675752019469,693.5595556494249,694.6677856445312,498100,0.0,0.0
2023-11-24 00:00:00-05:00,694.2665428320438,698.1070387239868,694.1901574072526,697.49560546875,279600,0.0,0.0
2023-11-27 00:00:00-05:00,694.7251092251761,699.3584972368923,692.1838654064123,698.0496826171875,868100,0.0,0.0
2023-11-28 00:00:00-05:00,693.4447773896935,705.8355978688436,693.4447773896935,703.8580322265625,610200,0.0,0.0
2023-11-29 00:00:00-05:00,709.1316495627337,717.7201691952692,709.1316495627337,713.9274291992188,750000,0.0,0.0
2023-11-30 00:00:00-05:00,714.749037254329,718.3125045200666,711.4340266838822,717.6819458007812,961300,0.0,0.0
2023-12-01 00:00:00-05:00,716.5069014475263,727.3787041635818,715.2267167941018,722.5733032226562,746700,0.0,0.0
2023-12-04 00:00:00-05:00,718.2647298228975,724.0731702317169,716.0292027199428,722.6497192382812,767900,0.0,0.0
2023-12-05 00:00:00-05:00,721.8759273173322,721.8759273173322,714.7681764685733,720.6148681640625,860700,0.0,0.0
2023-12-06 00:00:00-05:00,725.6350279679345,727.6257900202609,714.0367185272386,714.6233520507812,624800,5.0,0.0
2023-12-07 00:00:00-05:00,716.9025268554688,721.1821804631502,714.1712239707903,716.9025268554688,784300,0.0,0.0
2023-12-08 00:00:00-05:00,714.7002554479401,719.1625792368592,713.8058066785796,716.2197265625,456000,0.0,0.0
2023-12-11 00:00:00-05:00,717.2487149064768,726.3177015503318,715.8253921568494,723.6056518554688,781300,0.0,0.0
2023-12-12 00:00:00-05:00,726.0965440526834,730.3665711100218,723.8557263619293,730.2222900390625,607600,0.0,0.0
2023-12-13 00:00:00-05:00,729.9434705687247,747.4371115591512,725.9138725136899,743.821044921875,600000,0.0,0.0
2023-12-14 00:00:00-05:00,752.9574437982675,776.6829970972206,752.0053529047858,776.2310180664062,1197400,0.0,0.0
2023-12-15 00:00:00-05:00,761.5839685057546,787.646484375,759.2469437655075,787.646484375,2703000,0.0,0.0
