Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,72.56393700967045,73.13748791708207,71.80875885255857,71.8661117553711,9847200,0.0,0.0
2023-09-19 00:00:00-04:00,71.67493246634807,72.10509383513038,71.13961195110628,71.77052307128906,11389300,0.0,0.0
2023-09-20 00:00:00-04:00,72.6021660120912,72.80291575424366,71.10137097505863,71.149169921875,10817900,0.0,0.0
2023-09-21 00:00:00-04:00,71.00578141426419,71.16828616686686,69.24689100071558,69.43807220458984,12456600,0.0,0.0
2023-09-22 00:00:00-04:00,69.40939409136384,69.48586948832057,68.28140751208541,68.42479705810547,9673000,0.0,0.0
2023-09-25 00:00:00-04:00,68.15713644847312,68.92186849372405,67.88947257488573,68.87407684326172,10430100,0.0,0.0
2023-09-26 00:00:00-04:00,68.28141320149099,69.22777261512441,68.17626134518774,69.0748291015625,10323600,0.0,0.0
2023-09-27 00:00:00-04:00,69.54322866609014,70.09766440442398,69.25644954816686,69.66749572753906,9391800,0.0,0.0
2023-09-28 00:00:00-04:00,69.03657471892075,69.85866687332843,68.77847211832382,68.8262710571289,8490600,0.0,0.0
2023-09-29 00:00:00-04:00,69.11307063768105,69.32336706885911,68.40568405728621,68.79761505126953,6366300,0.0,0.0
2023-10-02 00:00:00-04:00,68.57775091397598,68.76893943523676,67.77478100396979,68.19538116455078,6791300,0.0,0.0
2023-10-03 00:00:00-04:00,68.26228785247127,69.0652575888044,67.33504378092364,67.4688720703125,8175800,0.0,0.0
2023-10-04 00:00:00-04:00,67.03871350150379,67.11518890492198,66.16882949018363,67.02915954589844,10264000,0.0,0.0
2023-10-05 00:00:00-04:00,66.97179602497684,67.26813637524978,66.20706390801351,66.32176971435547,7402600,0.0,0.0
2023-10-06 00:00:00-04:00,66.05411499741813,67.28725350252142,65.53791697483332,66.694580078125,8540300,0.0,0.0
2023-10-09 00:00:00-04:00,69.54321753182442,70.02117778977511,68.65421116031236,69.77263641357422,13726200,0.0,0.0
2023-10-10 00:00:00-04:00,70.2219273635846,70.41311586206307,69.44763400075941,70.11677551269531,10633900,0.0,0.0
2023-10-11 00:00:00-04:00,70.09765948347497,70.09765948347497,69.41895673133804,70.07853698730469,7349800,0.0,0.0
2023-10-12 00:00:00-04:00,70.1741368379328,70.30796514247336,69.1035031085127,70.06898498535156,6921300,0.0,0.0
2023-10-13 00:00:00-04:00,70.67121315506007,71.12049702242567,69.87779727409936,70.02118682861328,8661900,0.0,0.0
2023-10-16 00:00:00-04:00,70.39399260207401,70.83371520416138,69.39027305196244,70.71900939941406,6299700,0.0,0.0
2023-10-17 00:00:00-04:00,70.49915203135599,71.61757750645951,70.1167822905328,70.63298034667969,8035100,0.0,0.0
2023-10-18 00:00:00-04:00,70.74768689791343,71.59845566349568,70.66165024998386,70.96754455566406,7791000,0.0,0.0
2023-10-19 00:00:00-04:00,70.7190170025856,71.55066334879766,70.59474264328774,70.63298034667969,7421400,0.0,0.0
2023-10-20 00:00:00-04:00,70.82415447288818,70.88151466877584,69.28512900089943,69.35204315185547,7995600,0.0,0.0
2023-10-23 00:00:00-04:00,69.38071929529066,70.7476860528353,69.32335909965762,69.9064712524414,8357200,0.0,0.0
2023-10-24 00:00:00-04:00,75.27874205121311,75.32654099515025,73.56764342021098,74.925048828125,25548200,0.0,0.0
2023-10-25 00:00:00-04:00,75.85228800668717,75.85228800668717,74.34193191034345,74.95372772216797,22157600,0.0,0.0
2023-10-26 00:00:00-04:00,74.56179987775619,76.31113616369244,74.47577053242885,75.6611099243164,33222400,0.0,0.0
2023-10-27 00:00:00-04:00,75.0684425475287,76.25378203361541,74.96329069948682,75.6706771850586,21946800,0.0,0.0
2023-10-30 00:00:00-04:00,75.5846421273798,76.2824673796698,74.34194242065337,75.10668182373047,23380600,0.0,0.0
2023-10-31 00:00:00-04:00,75.37432924221864,77.95531894327844,75.25962345090124,77.8023681640625,18663800,0.0,0.0
2023-11-01 00:00:00-04:00,78.38547248147562,79.15021171560561,77.74500756642072,78.52886199951172,20200200,0.0,0.0
2023-11-02 00:00:00-04:00,78.72004978956777,79.5325807360607,78.60534399995596,79.13109588623047,15755700,0.0,0.0
2023-11-03 00:00:00-04:00,79.50392238145362,80.16350999420241,79.02596203438257,79.07376098632812,21269500,0.0,0.0
2023-11-06 00:00:00-05:00,79.0546322222524,79.29361237684577,78.44284360994098,78.76786041259766,5950700,0.0,0.0
