Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,512.7985876863918,512.7985876863918,504.63174787203695,505.05950927734375,1300100,0.0,0.0
2023-09-19 00:00:00-04:00,502.56276409712314,506.7307289509274,500.66280622224485,506.0642395019531,1181100,0.0,0.0
2023-09-20 00:00:00-04:00,508.6803336402171,509.22745901008375,501.50826470005217,502.23443603515625,1271300,0.0,0.0
2023-09-21 00:00:00-04:00,499.7873910023773,501.1601375541471,496.93249103080194,498.9518127441406,1606900,0.0,0.0
2023-09-22 00:00:00-04:00,500.2549146793317,504.49251827388355,498.93192337428434,500.1455078125,1198000,0.0,0.0
2023-09-25 00:00:00-04:00,498.59373462164797,503.3784334499184,497.7282849858595,503.00042724609375,961500,0.0,0.0
2023-09-26 00:00:00-04:00,500.3544002923808,503.7763095539596,498.205757475315,498.9518127441406,1190000,0.0,0.0
2023-09-27 00:00:00-04:00,499.9763711326055,501.91612688527596,492.31688893874116,495.6691589355469,1344300,0.0,0.0
2023-09-28 00:00:00-04:00,499.4093682481582,504.73123506071613,497.7083707916211,500.374267578125,1443300,0.0,0.0
2023-09-29 00:00:00-04:00,506.531709661872,508.3023462165415,502.1150602141229,503.5077209472656,1380500,0.0,0.0
2023-10-02 00:00:00-04:00,500.4339470912391,504.323385387329,488.0991731881759,493.18231201171875,1652100,0.0,0.0
2023-10-03 00:00:00-04:00,490.3075090496346,499.8570224149453,490.0090990895267,496.9822082519531,1559400,0.0,0.0
2023-10-04 00:00:00-04:00,498.5738133077381,500.5434101726747,493.2320623676831,499.80731201171875,1022100,0.0,0.0
2023-10-05 00:00:00-04:00,494.77388233655637,497.8078280470927,490.1085479957722,495.4005432128906,917500,0.0,0.0
2023-10-06 00:00:00-04:00,493.21214329952375,499.518793164658,490.476607471929,495.9277648925781,1108400,0.0,0.0
2023-10-09 00:00:00-04:00,492.3964464211154,495.0424592507918,487.8107082288674,493.5205078125,1182500,0.0,0.0
2023-10-10 00:00:00-04:00,492.9833836041563,496.91262026649673,490.33737053804094,493.5404357910156,1304900,0.0,0.0
2023-10-11 00:00:00-04:00,494.6047641630204,496.00735160329725,489.2033317181908,490.0389099121094,1207100,0.0,0.0
2023-10-12 00:00:00-04:00,489.25306995715766,493.2519150709695,468.13472226761854,480.0218811035156,2026200,0.0,0.0
2023-10-13 00:00:00-04:00,477.1073290776842,481.72290861420225,473.4964166732345,480.3103942871094,2004300,0.0,0.0
2023-10-16 00:00:00-04:00,480.31035380338665,489.4619462324827,477.7538639792814,485.9704284667969,1247700,0.0,0.0
2023-10-17 00:00:00-04:00,476.4806047462682,487.3829499582297,475.1874544962546,482.2202453613281,1355200,0.0,0.0
2023-10-18 00:00:00-04:00,478.45023788041254,478.45023788041254,464.41443536287585,464.8023986816406,2134800,0.0,0.0
2023-10-19 00:00:00-04:00,469.8158179268937,474.1926994056568,464.97143766346596,467.1996765136719,2014500,0.0,0.0
2023-10-20 00:00:00-04:00,467.04053949617423,468.7216530732378,460.81345535019767,461.9176025390625,1599300,0.0,0.0
2023-10-23 00:00:00-04:00,459.3213299739172,467.00072624482925,457.5606505850726,459.3810119628906,1897500,0.0,0.0
2023-10-24 00:00:00-04:00,449.55297781033096,456.436594063606,444.78819361645856,455.8497009277344,2376600,0.0,0.0
2023-10-25 00:00:00-04:00,420.77516199650535,436.5318452709734,413.4140895838189,430.901611328125,7906700,0.0,0.0
2023-10-26 00:00:00-04:00,428.8623458706787,442.9876384499202,426.92259034424256,437.8448486328125,2971200,0.0,0.0
2023-10-27 00:00:00-04:00,437.25804602075857,437.64597899206547,425.1222009672056,429.1409606933594,2495600,0.0,0.0
2023-10-30 00:00:00-04:00,429.9068492089229,433.0601892703857,417.99980677977476,431.8266906738281,2946500,0.0,0.0
2023-10-31 00:00:00-04:00,434.1942150015261,444.25105594213375,430.87178580387217,442.4306640625,2895400,0.0,0.0
2023-11-01 00:00:00-04:00,442.7887619757773,442.7887619757773,431.71729739512665,438.7898864746094,2275400,0.0,0.0
2023-11-02 00:00:00-04:00,442.50032065064914,445.78298222018304,439.60562241267894,445.2159729003906,1713900,0.0,0.0
2023-11-03 00:00:00-04:00,452.29848069299453,458.1475586597049,449.2247367323387,452.34820556640625,1921800,0.0,0.0
2023-11-06 00:00:00-05:00,454.2978957176788,457.0632724677888,449.8712893512751,452.626708984375,1613800,0.0,0.0
2023-11-07 00:00:00-05:00,451.49276067078125,461.41032330099347,449.73205080031323,456.8245544433594,1708700,0.0,0.0
2023-11-08 00:00:00-05:00,459.0826136198607,461.5694644134816,450.6969296724012,451.92047119140625,1848100,0.0,0.0
2023-11-09 00:00:00-05:00,456.1282844302186,456.42669441584025,440.72969167369786,441.9333190917969,2042400,0.0,0.0
2023-11-10 00:00:00-05:00,441.48567265710835,446.79758252217647,434.96017834186654,446.0714111328125,1896500,0.0,0.0
2023-11-13 00:00:00-05:00,443.18666097021105,444.4599273868313,436.8004146518549,442.80865478515625,1675000,0.0,0.0
2023-11-14 00:00:00-05:00,454.4073259623904,459.80875864771735,452.8256924866515,456.8444519042969,1822400,0.0,0.0
2023-11-15 00:00:00-05:00,462.21607663624474,472.33256947647715,461.549587212967,468.0651550292969,2184000,0.0,0.0
2023-11-16 00:00:00-05:00,469.5771076645972,472.2032366507788,466.2447215592645,469.9849548339844,1613400,0.0,0.0
2023-11-17 00:00:00-05:00,472.5016555272035,472.5016555272035,461.72863113829214,463.966796875,1556300,0.0,0.0
2023-11-20 00:00:00-05:00,464.573599071354,469.1991357730562,463.4495375833371,466.5630798339844,1183500,0.0,0.0
2023-11-21 00:00:00-05:00,475.76444533950024,487.74112845791956,473.9440837338408,479.85284423828125,2915900,0.0,0.0
2023-11-22 00:00:00-05:00,483.52337363398834,487.989778426707,483.15532456339776,484.96575927734375,1463800,0.0,0.0
2023-11-24 00:00:00-05:00,485.93066264209546,488.4473545219469,484.24954901626273,488.19866943359375,722800,0.0,0.0
2023-11-27 00:00:00-05:00,486.6468761428344,490.8247977634009,485.5824966806666,487.5520935058594,2427100,0.0,0.0
2023-11-28 00:00:00-05:00,485.8511087573849,486.17935972500015,478.0423907190329,483.3642578125,1549600,0.0,0.0
2023-11-29 00:00:00-05:00,487.31333074152775,493.1922190869481,487.31333074152775,490.327392578125,1195800,0.0,0.0
2023-11-30 00:00:00-05:00,493.2917747304347,494.8833654948974,486.8060780348052,493.15252685546875,1914000,0.0,0.0
2023-12-01 00:00:00-05:00,488.2981212595488,496.5743678063023,487.0248548952071,493.5205078125,1219700,0.0,0.0
2023-12-04 00:00:00-05:00,490.87449018038575,495.6890295221084,487.78083210504,492.7346496582031,1222300,0.0,0.0
2023-12-05 00:00:00-05:00,490.3771326315019,491.03366488001615,484.49821374700497,489.01434326171875,1613600,0.0,0.0
2023-12-06 00:00:00-05:00,492.3964509108923,494.0676073373792,489.0640648181632,491.21270751953125,1241700,0.0,0.0
2023-12-07 00:00:00-05:00,491.92892123049097,495.6790812473236,489.72059654174296,491.5011901855469,2101800,0.0,0.0
2023-12-08 00:00:00-05:00,490.2179888870379,493.0728888311,485.45317411607914,487.1939697265625,1871800,0.0,0.0
2023-12-11 00:00:00-05:00,489.9693237839379,494.833618859592,488.7457821764075,492.38653564453125,2030900,0.0,0.0
2023-12-12 00:00:00-05:00,493.71942889590474,495.88798577363536,488.88500571549804,494.75396728515625,1420200,0.0,0.0
2023-12-13 00:00:00-05:00,495.9675709623169,516.1409033748474,494.2665735203894,515.8126220703125,2776700,0.0,0.0
2023-12-14 00:00:00-05:00,527.1106067275038,531.9781874488807,517.7438037299645,519.12744140625,2763900,0.35,0.0
2023-12-15 00:00:00-05:00,518.3808622553023,521.0783905975135,515.3448062571721,515.6534423828125,4354900,0.0,0.0
2023-12-18 00:00:00-05:00,518.7391559218946,521.456611740546,513.234497386009,516.2406616210938,1607300,0.0,0.0
2023-12-19 00:00:00-05:00,518.6196865918333,526.4336475557768,517.4251798778512,525.7169799804688,2569400,0.0,0.0
2023-12-20 00:00:00-05:00,525.5776876625742,530.0470791114575,516.9872747632838,517.0469970703125,1497300,0.0,0.0
2023-12-21 00:00:00-05:00,515.6931264808379,524.6120402938209,515.6931264808379,524.1441650390625,1016600,0.0,0.0
2023-12-22 00:00:00-05:00,525.6672459229464,530.4750430182916,524.4827029961647,526.622802734375,1081500,0.0,0.0
2023-12-26 00:00:00-05:00,524.4628275375584,528.8028105020123,523.3678983303827,527.2698974609375,639100,0.0,0.0
2023-12-27 00:00:00-05:00,528.3747644927707,530.6244058581477,526.8617184583279,529.2109375,806000,0.0,0.0
2023-12-28 00:00:00-05:00,530.5546563786228,533.5408927184649,529.0615382087017,530.4949340820312,763400,0.0,0.0
2023-12-29 00:00:00-05:00,528.7729142132528,531.5202007344477,527.0906652363766,528.3547973632812,804300,0.0,0.0
2024-01-02 00:00:00-05:00,527.1305333488558,543.5946308625041,524.9505779891309,541.6536254882812,2310800,0.0,0.0
2024-01-03 00:00:00-05:00,540.31972875519,541.1757687212548,525.5477840206955,526.3939208984375,2170300,0.0,0.0
2024-01-04 00:00:00-05:00,524.9007373000005,537.3633167426252,524.9007373000005,534.8946533203125,1831300,0.0,0.0
2024-01-05 00:00:00-05:00,531.5202666092465,538.2891187252588,528.0363236251818,528.7928466796875,1817200,0.0,0.0
2024-01-08 00:00:00-05:00,527.2002667711063,541.0663540151935,524.9805165923385,538.8963623046875,2126800,0.0,0.0
2024-01-09 00:00:00-05:00,536.0494564943868,556.6644065462533,534.1880403355447,539.3641357421875,2890000,0.0,0.0
2024-01-10 00:00:00-05:00,538.3089006269787,546.8395898196546,531.430629582898,541.4345092773438,2026600,0.0,0.0
2024-01-11 00:00:00-05:00,541.036417203645,546.0233812450122,537.9306752737612,543.4950561523438,1983100,0.0,0.0
2024-01-12 00:00:00-05:00,545.9935947894119,550.5426361610183,540.2998050034639,541.8228149414062,2013100,0.0,0.0
2024-01-16 00:00:00-05:00,541.0164487147189,548.3128365340997,538.6971214737441,539.5133666992188,1838900,0.0,0.0
2024-01-17 00:00:00-05:00,536.2783558809707,543.4453363147705,534.3771451937763,536.7760620117188,1966300,0.0,0.0
2024-01-18 00:00:00-05:00,534.8847908228036,544.5204356345158,533.5310446362529,541.92236328125,1728200,0.0,0.0
2024-01-19 00:00:00-05:00,542.6588957436319,550.7416988144269,539.3541806583348,549.2186889648438,2124000,0.0,0.0
2024-01-22 00:00:00-05:00,550.3435263237992,556.1268690312405,548.0043318524531,550.8511962890625,1818500,0.0,0.0
2024-01-23 00:00:00-05:00,553.6482904795022,554.4744996358762,542.8679590950003,548.2133178710938,1116600,0.0,0.0
2024-01-24 00:00:00-05:00,547.3273841729002,549.4575809022406,536.6665581934697,537.5126342773438,1842500,0.0,0.0
2024-01-25 00:00:00-05:00,540.7377112642864,545.2668850542492,535.1733914873972,535.7407836914062,1748100,0.0,0.0
2024-01-26 00:00:00-05:00,551.4583520073421,553.8572686475319,544.1420967295167,544.8189697265625,3172300,0.0,0.0
2024-01-29 00:00:00-05:00,547.4767478353131,556.6245890157126,544.8488448644692,555.2111206054688,2445900,0.0,0.0
2024-01-30 00:00:00-05:00,556.9331520172748,567.3849806074113,556.9331520172748,564.5181884765625,2301300,0.0,0.0
2024-01-31 00:00:00-05:00,560.715632068967,563.4032569297293,535.3127562148845,536.5072021484375,3589400,0.0,0.0
2024-02-01 00:00:00-05:00,539.6528567861803,551.3787824760769,531.7890750535332,549.696533203125,2163900,0.0,0.0
2024-02-02 00:00:00-05:00,546.5012489844657,551.9063301722603,539.4039548328805,549.2883911132812,1327500,0.0,0.0
2024-02-05 00:00:00-05:00,546.9391091372272,554.424566197117,544.161870724461,549.0891723632812,1473700,0.0,0.0
2024-02-06 00:00:00-05:00,549.9552945529454,557.9285562552208,548.9200877031094,557.7095947265625,1328100,0.0,0.0
2024-02-07 00:00:00-05:00,559.4216699283361,563.4033188246232,549.4974392168081,549.776123046875,1451400,0.0,0.0
2024-02-08 00:00:00-05:00,549.6665361596934,550.3234813684829,538.9758206580346,548.362548828125,1549300,0.0,0.0
2024-02-09 00:00:00-05:00,547.128337488708,551.5877646823336,545.7745307290954,548.2232666015625,1280800,0.0,0.0
2024-02-12 00:00:00-05:00,548.472156601621,548.472156601621,541.6137515322104,544.3511352539062,1073000,0.0,0.0
2024-02-13 00:00:00-05:00,538.9360368785501,543.684172342977,531.9581878873488,536.1289672851562,1268000,0.0,0.0
2024-02-14 00:00:00-05:00,539.1551718541567,546.1728169270654,539.1551718541567,545.7547607421875,1297000,0.0,0.0
2024-02-15 00:00:00-05:00,544.7492352362466,550.6918163071766,542.7783387210852,546.05322265625,1519000,0.0,0.0
2024-02-16 00:00:00-05:00,543.813553266573,550.1543235706572,543.813553266573,545.3265991210938,1028200,0.0,0.0
2024-02-20 00:00:00-05:00,542.3602630444288,547.8847884641946,539.8617687645634,545.625244140625,989300,0.0,0.0
2024-02-21 00:00:00-05:00,543.604530269921,550.4330432338326,541.7928728142662,550.3135986328125,786500,0.0,0.0
2024-02-22 00:00:00-05:00,552.453836234252,558.1674932161036,547.7455554139384,557.9186401367188,1139600,0.0,0.0
2024-02-23 00:00:00-05:00,560.2877382947634,564.0802568754857,558.2869497728988,562.1193237304688,970000,0.0,0.0
2024-02-26 00:00:00-05:00,560.7555859143137,563.3933920284729,558.4362582682757,560.8948974609375,758600,0.0,0.0
2024-02-27 00:00:00-05:00,562.3879668142603,565.2149642020612,558.2670064691753,563.572509765625,901000,0.0,0.0
2024-02-28 00:00:00-05:00,562.6070179789397,570.3811852506377,562.4278510638791,569.4057006835938,1021400,0.0,0.0
2024-02-29 00:00:00-05:00,572.0136722879063,572.36204227245,564.9462088780656,567.5641479492188,1794200,0.0,0.0
