Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,87.8016332954222,88.42130260918826,87.26398261638221,88.35751342773438,4557100,0.0,0.0
2023-09-19 00:00:00-04:00,88.38485397478665,89.00452331182684,88.07502278251636,88.68557739257812,3723200,0.0,0.0
2023-09-20 00:00:00-04:00,88.90426914459128,89.77909508883404,88.43040769864675,89.04096221923828,3765000,0.0,0.0
2023-09-21 00:00:00-04:00,88.14791460934437,88.49419770955757,86.94502805557909,87.40977478027344,3591700,0.0,0.0
2023-09-22 00:00:00-04:00,87.28218358999332,87.28218358999332,85.91526693668794,86.50759887695312,4903600,0.0,0.0
2023-09-25 00:00:00-04:00,85.30471951330755,85.8788220519954,85.07690005236024,85.40496063232422,4092700,0.0,0.0
2023-09-26 00:00:00-04:00,84.93368465539768,84.99837110702738,84.04654610405548,84.15744018554688,4184800,1.3,0.0
2023-09-27 00:00:00-04:00,83.99108993848687,84.18514926414852,83.23333145482518,83.46435546875,4793100,0.0,0.0
2023-09-28 00:00:00-04:00,84.09275211642922,86.35678493021537,84.00034390877774,85.98715209960938,6932800,0.0,0.0
2023-09-29 00:00:00-04:00,86.74490310875278,86.74490310875278,85.23862195940539,85.55281829833984,5330800,0.0,0.0
2023-10-02 00:00:00-04:00,85.29407893478044,85.71916232506958,84.17591636975509,84.47163391113281,5299600,0.0,0.0
2023-10-03 00:00:00-04:00,84.1112239305568,84.5547931607424,83.25181427543588,83.41815185546875,4129500,0.0,0.0
2023-10-04 00:00:00-04:00,83.53829535618078,84.68417263534165,83.42740127743839,84.397705078125,4151600,0.0,0.0
2023-10-05 00:00:00-04:00,84.8320221054477,85.32179189484329,84.30528762719106,84.99835968017578,5452600,0.0,0.0
2023-10-06 00:00:00-04:00,84.23137511663364,85.23863665119933,83.6399540770126,85.1739501953125,4987300,0.0,0.0
2023-10-09 00:00:00-04:00,84.88747375741659,85.33103596571634,84.35149629295138,85.30331420898438,2457300,0.0,0.0
2023-10-10 00:00:00-04:00,86.26437570688512,88.14953273201594,86.15348867912664,86.91124725341797,6983600,0.0,0.0
