Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,235.7428920709535,237.63909743394535,235.3023521315409,236.81549072265625,1218500,0.0,0.0
2023-09-19 00:00:00-04:00,236.01101607559283,236.59520233768328,233.6455417531167,235.4364013671875,1030700,0.0,0.0
2023-09-20 00:00:00-04:00,236.74845683639734,236.74845683639734,233.48275932057922,233.54978942871094,1364700,0.0,0.0
2023-09-21 00:00:00-04:00,232.36225961032503,232.80278490296152,228.52194756544776,228.6177215576172,1260100,0.0,0.0
2023-09-22 00:00:00-04:00,227.5642849935792,230.73420858262904,227.5642849935792,229.22108459472656,1026200,0.0,0.0
2023-09-25 00:00:00-04:00,229.709468879751,230.3511136856678,227.9664816591235,229.86270141601562,1077200,0.0,0.0
2023-09-26 00:00:00-04:00,228.684757786143,229.18275625525388,226.13733611509184,227.2003631591797,1557700,0.0,0.0
2023-09-27 00:00:00-04:00,227.92820401232626,233.29122642254637,226.80771837642118,232.36227416992188,2256300,0.0,0.0
2023-09-28 00:00:00-04:00,232.03664952547712,234.05735812133108,231.6248534853041,233.01348876953125,1391000,0.0,0.0
2023-09-29 00:00:00-04:00,233.67428631482997,233.67428631482997,229.4892228303706,230.39901733398438,1337000,0.0,0.0
2023-10-02 00:00:00-04:00,230.39902017681672,230.753357660487,227.97608711770118,229.24021911621094,1206400,0.0,0.0
2023-10-03 00:00:00-04:00,228.79969474418357,230.37986340208252,228.1963507122664,230.24578857421875,1216600,0.0,0.0
2023-10-04 00:00:00-04:00,231.0789553584253,234.00947293022404,229.72863559228242,233.65512084960938,1388600,0.0,0.0
2023-10-05 00:00:00-04:00,234.16269873139413,234.5553516542447,230.89701591636336,233.06137084960938,935300,0.0,0.0
2023-10-06 00:00:00-04:00,231.9025643267487,237.1698124619783,230.11170463694972,235.9535675048828,1574900,0.0,0.0
2023-10-09 00:00:00-04:00,235.3789802820539,239.82262228005686,234.91929721000156,239.5927734375,1022800,0.0,0.0
2023-10-10 00:00:00-04:00,239.5927645931014,240.6653778723773,237.20814687174402,238.60635375976562,1648900,0.0,0.0
