Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,66.33777081002485,66.42161665513815,65.59251152537227,66.0955581665039,3686800,0.0,0.0
2023-09-19 00:00:00-04:00,66.132817151222,66.36571199254222,65.76018398363234,66.05829620361328,3961500,0.0,0.0
2023-09-20 00:00:00-04:00,66.28187835655234,66.83150681277456,65.8719811299547,66.32845306396484,4072900,0.0,0.0
2023-09-21 00:00:00-04:00,66.30050382728446,66.32845007194874,65.08945487838258,65.11740112304688,3982700,0.0,0.0
2023-09-22 00:00:00-04:00,64.83792413556357,65.20123952914571,64.39077000841019,64.62366485595703,3528500,0.0,0.0
2023-09-25 00:00:00-04:00,64.33487452946929,64.65161523824578,63.971559112634615,64.54914093017578,3038000,0.0,0.0
2023-09-26 00:00:00-04:00,64.10196963250306,64.38144626665148,62.22950034882113,62.518287658691406,3948400,0.0,0.0
2023-09-27 00:00:00-04:00,62.415817174604705,62.825714367726974,61.51218405743232,61.61465835571289,4712500,0.0,0.0
2023-09-28 00:00:00-04:00,61.97796758019007,62.14565213277239,60.48744217245041,60.617862701416016,5083500,0.0,0.0
2023-09-29 00:00:00-04:00,61.316556455199375,61.39108451373976,59.95645137007816,60.29182052612305,4928500,0.0,0.0
2023-10-02 00:00:00-04:00,59.90055303898161,60.068237600653184,57.68338971161458,58.41933822631836,7772700,0.0,0.0
2023-10-03 00:00:00-04:00,58.037393105674504,59.97507631615113,57.34802637304374,59.649024963378906,8589500,0.0,0.0
2023-10-04 00:00:00-04:00,59.90055668833107,60.30113610409639,59.02486980098674,60.19866180419922,5147200,0.0,0.0
2023-10-05 00:00:00-04:00,60.02165489500612,60.61786508151154,59.360234441457486,60.17070388793945,5269100,0.0,0.0
2023-10-06 00:00:00-04:00,59.145974595001704,60.683078392881406,58.00012886531675,60.52471160888672,5158400,0.0,0.0
2023-10-09 00:00:00-04:00,60.55266139797448,61.41903052996405,60.4408693105805,61.4004020690918,3845600,0.0,0.0
2023-10-10 00:00:00-04:00,61.48423733157688,62.00591949517811,61.186132222749535,61.894134521484375,4253000,0.0,0.0
2023-10-11 00:00:00-04:00,62.229506428599656,62.676660558060526,61.74508116306584,62.508975982666016,3908100,0.0,0.0
2023-10-12 00:00:00-04:00,62.341281697796894,62.55554805252447,60.78554605622992,61.20475387573242,4192400,0.0,0.0
2023-10-13 00:00:00-04:00,61.8102962057179,62.285403723892884,61.4842448137889,61.99661636352539,3368600,0.0,0.0
2023-10-16 00:00:00-04:00,62.48102764493993,63.08655565287918,62.02455574675222,62.88160705566406,4242000,0.0,0.0
2023-10-17 00:00:00-04:00,62.518287658691406,62.92818482680616,61.996605522826115,62.518287658691406,4596300,0.0,0.0
2023-10-18 00:00:00-04:00,62.508972041173934,62.900233656627954,61.866187132181274,62.043182373046875,3545000,0.0,0.0
2023-10-19 00:00:00-04:00,62.043183522204835,62.7325502537331,61.707814386350776,61.894134521484375,4067000,0.0,0.0
2023-10-20 00:00:00-04:00,61.661237426033914,62.51828869411735,61.204758442205545,61.23271179199219,4195000,0.0,0.0
2023-10-23 00:00:00-04:00,60.627191871957976,61.698509653163626,60.11482033522007,60.953243255615234,3700200,0.0,0.0
2023-10-24 00:00:00-04:00,61.54012322774721,62.080440900689375,61.381756460383855,61.903438568115234,3782100,0.0,0.0
2023-10-25 00:00:00-04:00,61.596037355845375,62.1736120807753,61.31656067079794,62.05250930786133,3781700,0.0,0.0
2023-10-26 00:00:00-04:00,62.0711221453557,63.01201916695682,61.98728342537801,62.56486511230469,4655100,0.0,0.0
2023-10-27 00:00:00-04:00,62.22950434635704,62.965445789277396,61.59603009466167,61.97797393798828,4214300,0.0,0.0
2023-10-30 00:00:00-04:00,62.285398413695376,62.713924079037334,62.052503566832144,62.22018814086914,3945800,0.0,0.0
2023-10-31 00:00:00-04:00,62.42513456071152,62.974762968546415,62.13634012767532,62.69529342651367,4856500,0.0,0.0
2023-11-01 00:00:00-04:00,63.012025865705716,64.10197198560017,62.53691841316725,63.74797439575195,4880600,0.0,0.0
2023-11-02 00:00:00-04:00,62.7698168960567,65.73223964793894,62.7698168960567,65.32234954833984,5970700,0.0,0.0
2023-11-03 00:00:00-04:00,65.73224987219571,66.44957009599575,65.55525459314678,65.57388305664062,5554400,0.0,0.0
2023-11-06 00:00:00-05:00,65.59251201321109,65.88129936626544,64.48393020133861,64.49324798583984,5497000,0.0,0.0
