Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-18 00:00:00-04:00,40.84363080697237,41.423172164087966,40.634613633568016,41.261661529541016,15849700,0.0,0.0
2023-09-19 00:00:00-04:00,41.375667354662944,41.556183495878145,40.75812224443807,41.0621452331543,15318100,0.0,0.0
2023-09-20 00:00:00-04:00,41.23315523627905,41.537178200065846,40.68211134926574,40.7296142578125,16788100,0.0,0.0
2023-09-21 00:00:00-04:00,40.61561243739146,41.01464127608846,40.178579816654704,40.20708084106445,14990500,0.0,0.0
2023-09-22 00:00:00-04:00,40.21658341556141,40.27358546412133,39.09549722017469,39.17150115966797,16780300,0.0,0.0
2023-09-25 00:00:00-04:00,38.83897000752251,39.54202172194608,38.73446143867157,39.48501968383789,10624000,0.0,0.0
2023-09-26 00:00:00-04:00,39.00049130539096,39.24751228570525,38.34494231777002,38.62046432495117,15219400,0.0,0.0
2023-09-27 00:00:00-04:00,38.60146048843748,39.14300171708011,38.43994622109761,38.819976806640625,11815500,0.0,0.0
2023-09-28 00:00:00-04:00,38.800968803935184,39.14299555220794,38.68696109592416,38.86747360229492,12454600,0.0,0.0
2023-09-29 00:00:00-04:00,39.14300171708011,39.3235142518809,38.55395757130467,38.819976806640625,13124500,0.0,0.0
2023-10-02 00:00:00-04:00,38.667964780211136,38.724966830312184,37.47087098872611,37.63238525390625,15102000,0.0,0.0
2023-10-03 00:00:00-04:00,37.413865619958585,37.499372311765796,36.54929956912559,36.73931121826172,19252900,0.0,0.0
2023-10-04 00:00:00-04:00,36.587301530938824,37.1573473792134,36.47329381097994,37.02433776855469,14343500,0.0,0.0
2023-10-05 00:00:00-04:00,36.82481616617707,37.45186400165527,36.672804679522955,37.33785629272461,11820600,0.0,0.0
2023-10-06 00:00:00-04:00,36.94833174379513,37.89840457289448,36.824821261224955,37.70838928222656,13976800,0.0,0.0
2023-10-09 00:00:00-04:00,37.157344826128316,37.81289370114917,37.1478420693113,37.71788787841797,12096600,0.0,0.0
2023-10-10 00:00:00-04:00,37.92690738799066,38.363943664425086,37.73689571259527,37.83190155029297,14429700,0.0,0.0
2023-10-11 00:00:00-04:00,38.012412297599134,38.20242758826705,37.29035854214933,37.70838928222656,14835900,0.0,0.0
2023-10-12 00:00:00-04:00,37.70838335919305,38.01240632681131,37.35685748242938,37.755889892578125,14878100,0.0,0.0
2023-10-13 00:00:00-04:00,38.79147118228884,39.56102777163034,38.449444420697134,38.91497802734375,28077900,0.0,0.0
2023-10-16 00:00:00-04:00,39.39951276129012,40.064560696744806,39.33300796774465,39.570526123046875,18419000,0.0,0.0
2023-10-17 00:00:00-04:00,39.361513006429846,40.25458005684475,39.361513006429846,39.88405227661133,16982300,0.0,0.0
2023-10-18 00:00:00-04:00,39.61803433239618,39.846049762433616,39.28550669591837,39.456520080566406,16053200,0.0,0.0
2023-10-19 00:00:00-04:00,39.40902168162748,40.11207719061909,39.10499865726363,39.124000549316406,16120300,0.0,0.0
2023-10-20 00:00:00-04:00,39.00048551406043,39.03848929373322,37.945904185699995,38.259429931640625,17498900,0.0,0.0
2023-10-23 00:00:00-04:00,38.249924705730365,38.36393603738977,37.45186350531287,37.50886917114258,13785800,0.0,0.0
2023-10-24 00:00:00-04:00,37.641880155447026,37.8413981810896,37.28085513126292,37.31885528564453,15097800,0.0,0.0
2023-10-25 00:00:00-04:00,37.11934075358531,37.25235035405231,36.65380715195082,37.081336975097656,13849000,0.0,0.0
2023-10-26 00:00:00-04:00,37.07183664634208,37.98390555517591,37.03383286908075,37.67038345336914,15480300,0.0,0.0
2023-10-27 00:00:00-04:00,37.41386148760286,37.44236250697737,36.69180425337308,36.82481384277344,13582800,0.0,0.0
2023-10-30 00:00:00-04:00,37.14784281584567,37.613380054759695,36.75831313603593,37.461368560791016,14141900,0.0,0.0
2023-10-31 00:00:00-04:00,37.660882839540626,37.82239708997032,37.280855918025836,37.784393310546875,11919200,0.0,0.0
2023-11-01 00:00:00-04:00,37.96490929362975,37.983911185076835,37.31885948138962,37.63238525390625,19850300,0.0,0.0
2023-11-02 00:00:00-04:00,38.092487941276026,38.85932135857986,37.756995807327364,38.830562591552734,19998500,0.35,0.0
2023-11-03 00:00:00-04:00,39.46319023824473,40.12458685765502,39.36733745749937,39.894535064697266,16147500,0.0,0.0
2023-11-06 00:00:00-05:00,40.05749309246134,40.05749309246134,39.44402646005224,39.62614822387695,15148600,0.0,0.0
2023-11-07 00:00:00-05:00,39.47278026424835,39.4919515529477,39.051022882510985,39.338584899902344,13796900,0.0,0.0
2023-11-08 00:00:00-05:00,39.36733967938803,39.482363754084254,38.75387307227564,39.281070709228516,19418700,0.0,0.0
2023-11-09 00:00:00-05:00,39.58780664688084,39.664491806147076,38.600508988900785,38.725120544433594,14006500,0.0,0.0
2023-11-10 00:00:00-05:00,38.94558568567206,39.25231901588469,38.68677875270208,39.19480514526367,14706600,0.0,0.0
2023-11-13 00:00:00-05:00,39.05102928382266,39.35776264019362,38.849732547757306,39.07978439331055,12159700,0.0,0.0
2023-11-14 00:00:00-05:00,39.779515674887726,40.62303413953852,39.7411730954605,40.335472106933594,20183800,0.0,0.0
2023-11-15 00:00:00-05:00,40.32588286198135,41.246082788505625,40.32588286198135,41.063961029052734,17268100,0.0,0.0
2023-11-16 00:00:00-05:00,41.04479341423889,41.17898879180061,40.24920496588736,40.766815185546875,16931200,0.0,0.0
2023-11-17 00:00:00-05:00,41.0543777013814,41.20774435762696,40.680543048767674,41.178985595703125,13893800,0.0,0.0
2023-11-20 00:00:00-05:00,41.083134673927276,41.16940365052055,40.74764258426467,41.01603698730469,10369100,0.0,0.0
2023-11-21 00:00:00-05:00,40.8722544760078,40.9585234533086,40.40257066579765,40.83391189575195,16078400,0.0,0.0
2023-11-22 00:00:00-05:00,40.89142656660668,41.05438070760909,40.642207103164495,41.00645065307617,11862200,0.0,0.0
2023-11-24 00:00:00-05:00,41.025619992487144,41.322769496330444,40.95852230719182,41.14064407348633,5287200,0.0,0.0
2023-11-27 00:00:00-05:00,40.87225638473282,41.246087418310886,40.75723229514339,41.23650360107422,15715000,0.0,0.0
2023-11-28 00:00:00-05:00,41.18857612599646,41.64867612888683,41.01603816784385,41.571990966796875,15332900,0.0,0.0
2023-11-29 00:00:00-05:00,41.87872354567518,42.310068433266075,41.82121333169621,41.96499252319336,16746000,0.0,0.0
2023-11-30 00:00:00-05:00,41.993751085906204,42.894779780581764,41.67743028433571,42.74141311645508,23247500,0.0,0.0
2023-12-01 00:00:00-05:00,42.6647285783967,43.36446787876469,42.54012067585423,43.153587341308594,18116100,0.0,0.0
2023-12-04 00:00:00-05:00,42.856436936562524,43.45073595587555,42.67431516670512,43.24943923950195,13424000,0.0,0.0
2023-12-05 00:00:00-05:00,43.08648607567912,43.105657364451424,42.56887224847523,42.64555740356445,14531700,0.0,0.0
2023-12-06 00:00:00-05:00,42.94270577325467,43.37405065472206,42.58804605140356,42.65514373779297,18923800,0.0,0.0
2023-12-07 00:00:00-05:00,42.933122162758515,43.556172633159385,42.79892678933524,43.5178337097168,18787800,0.0,0.0
2023-12-08 00:00:00-05:00,43.47948902833529,44.418860253447534,43.24943721604987,44.18880844116211,20238400,0.0,0.0
2023-12-11 00:00:00-05:00,43.9971037522343,44.30383707044403,43.68078296102138,44.09295654296875,21116900,0.0,0.0
2023-12-12 00:00:00-05:00,44.03544980790633,44.82145452021246,43.91084189107622,44.543479919433594,19787100,0.0,0.0
2023-12-13 00:00:00-05:00,44.57222913072583,45.79916243992733,44.42844628381329,45.779991149902344,26549100,0.0,0.0
2023-12-14 00:00:00-05:00,46.431802218343236,48.45432768898616,46.431802218343236,48.415985107421875,41115400,0.0,0.0
2023-12-15 00:00:00-05:00,48.02298077981698,48.665206196241435,47.85044282654174,48.22427749633789,44099200,0.0,0.0
2023-12-18 00:00:00-05:00,48.32013377834173,48.38723146984317,47.47661524104512,47.601226806640625,20531700,0.0,0.0
2023-12-19 00:00:00-05:00,47.61080365546629,48.23385773570024,47.2657314310584,48.01339340209961,20556400,0.0,0.0
2023-12-20 00:00:00-05:00,47.76417443243264,48.47349383331389,47.246560605919655,47.29448699951172,20481500,0.0,0.0
2023-12-21 00:00:00-05:00,47.56288335010942,47.76418007746557,47.09319951822814,47.399932861328125,11127700,0.0,0.0
2023-12-22 00:00:00-05:00,47.60122858028533,47.792937844525454,47.05485955395851,47.14112854003906,10450400,0.0,0.0
2023-12-26 00:00:00-05:00,47.121950350586204,47.61080542912085,46.99733879858735,47.58205032348633,8856600,0.0,0.0
2023-12-27 00:00:00-05:00,47.361585980520516,47.514952638150156,47.11236653307842,47.28490447998047,12536700,0.0,0.0
2023-12-28 00:00:00-05:00,47.10277962617127,47.591638367117866,47.05485323068914,47.42868423461914,9872600,0.0,0.0
2023-12-29 00:00:00-05:00,47.30407414836719,47.52454215621253,47.16987877423504,47.179466247558594,11733600,0.0,0.0
2024-01-02 00:00:00-05:00,47.01651008671643,47.69707440141363,46.79604574490816,47.28490447998047,14916000,0.0,0.0
2024-01-03 00:00:00-05:00,47.05484841409321,47.05484841409321,46.31677029826045,46.66184616088867,21653600,0.0,0.0
2024-01-04 00:00:00-05:00,46.796044140340165,47.792929209025885,46.748117747077266,47.23697280883789,15917500,0.0,0.0
2024-01-05 00:00:00-05:00,47.351998309992375,48.37763843501274,47.24655805585115,47.85043716430664,15074800,0.0,0.0
2024-01-08 00:00:00-05:00,47.332827022280405,47.91753849957317,47.112362698416604,47.85043716430664,15119700,0.0,0.0
2024-01-09 00:00:00-05:00,47.390345972002955,47.40951726325188,47.016514934023824,47.24656677246094,13625200,0.0,0.0
2024-01-10 00:00:00-05:00,46.968587663574176,47.08361175238571,46.59475663252432,47.04527282714844,11849800,0.0,0.0
2024-01-11 00:00:00-05:00,46.863152251292895,47.045277705391875,46.33595449497792,47.006935119628906,21049200,0.0,0.0
2024-01-12 00:00:00-05:00,45.96211511089932,46.75770351053753,45.051498974780024,45.43491744995117,30454100,0.0,0.0
2024-01-16 00:00:00-05:00,44.831037072590185,45.10901529939889,44.30383938293387,44.878963470458984,25209900,0.0,0.0
2024-01-17 00:00:00-05:00,44.323006181287425,45.10901072763399,44.29424742024101,44.73517608642578,17445600,0.0,0.0
2024-01-18 00:00:00-05:00,44.620157373275006,44.68725506286317,44.20798376206204,44.51471710205078,17901300,0.0,0.0
2024-01-19 00:00:00-05:00,44.696838548564585,46.182578717176035,44.45720291954502,46.125064849853516,25606900,0.0,0.0
2024-01-22 00:00:00-05:00,46.230508178358335,46.90148871543235,46.16341049030591,46.518070220947266,19372200,0.0,0.0
2024-01-23 00:00:00-05:00,46.63309800824526,47.179466986656664,46.393462363098166,47.08361053466797,16422100,0.0,0.0
2024-01-24 00:00:00-05:00,47.32325044548726,48.01340233581646,47.20822634928243,47.43827819824219,17776000,0.0,0.0
2024-01-25 00:00:00-05:00,47.620394030761254,47.86961348411657,47.44785607976541,47.812103271484375,17979600,0.0,0.0
2024-01-26 00:00:00-05:00,47.77376003835881,48.40639796450421,47.70666235350624,48.23386001586914,19211100,0.0,0.0
2024-01-29 00:00:00-05:00,48.08049723875727,48.569352361660805,47.917546749972715,48.26261901855469,16725200,0.0,0.0
2024-01-30 00:00:00-05:00,48.5310132793783,49.14447996360838,48.5214258056279,49.06779479980469,14736800,0.0,0.0
2024-01-31 00:00:00-05:00,48.89525502947433,49.30742862830086,48.080495305217084,48.099666595458984,20394400,0.0,0.0
2024-02-01 00:00:00-05:00,48.090011003908174,48.23480375931377,46.21737840901689,47.03786087036133,27566100,0.35,0.0
2024-02-02 00:00:00-05:00,46.81584894202289,47.848693149876524,46.391129163822775,47.45293045043945,19329000,0.0,0.0
2024-02-05 00:00:00-05:00,46.92202858715479,47.221261545880296,46.56487779017626,47.00890350341797,14202700,0.0,0.0
2024-02-06 00:00:00-05:00,46.83515295944957,47.414316604251255,46.342860547358754,46.61314010620117,13926600,0.0,0.0
2024-02-07 00:00:00-05:00,46.76758223016016,46.912371294795,45.80230707033119,46.796539306640625,15839600,0.0,0.0
2024-02-08 00:00:00-05:00,46.506963623462674,46.815851420732166,46.39113162004487,46.671058654785156,10839200,0.0,0.0
2024-02-09 00:00:00-05:00,46.545568601022914,46.593831621754674,45.8216122433491,46.3911247253418,16594000,0.0,0.0
2024-02-12 00:00:00-05:00,46.333212415015375,47.578418382404806,46.21738041500304,47.22126388549805,14101900,0.0,0.0
2024-02-13 00:00:00-05:00,46.71932426609601,47.01855724140688,45.93744997639104,46.56488037109375,13660100,0.0,0.0
2024-02-14 00:00:00-05:00,46.912375644016294,47.02821132514224,46.29460007360931,46.84480667114258,12683400,0.0,0.0
2024-02-15 00:00:00-05:00,47.03785940671411,50.6286842796053,46.931678547018336,50.2329216003418,46473600,0.0,0.0
2024-02-16 00:00:00-05:00,50.13639421242761,50.50319983152464,49.537924599756614,50.10743713378906,24359700,0.0,0.0
2024-02-20 00:00:00-05:00,49.71167292194976,50.425978191884425,49.48966006727305,49.97229766845703,19839100,0.0,0.0
2024-02-21 00:00:00-05:00,49.846809264120374,50.850696326156125,49.35452054686716,50.831390380859375,18562500,0.0,0.0
2024-02-22 00:00:00-05:00,50.99549683291751,52.03799226191327,50.91827303998213,51.51674270629883,20467900,0.0,0.0
2024-02-23 00:00:00-05:00,51.671180619984526,52.144167091300226,51.564999758123896,51.989723205566406,20863500,0.0,0.0
2024-02-26 00:00:00-05:00,51.88354532164,52.66541960930019,51.81597634789278,52.25035095214844,18099900,0.0,0.0
2024-02-27 00:00:00-05:00,52.39513988996633,52.98395838722328,52.35653167809613,52.90673828125,19548200,0.0,0.0
2024-02-28 00:00:00-05:00,52.83917212850211,53.49555595213114,52.675073410920035,52.81986618041992,20045200,0.0,0.0
2024-02-29 00:00:00-05:00,53.12875204490601,53.76583357941851,53.03222230802051,53.65965270996094,28335600,0.0,0.0
2024-03-01 00:00:00-05:00,53.47624592084932,53.81409075764555,52.993608335578955,53.14805221557617,17761000,0.0,0.0
2024-03-04 00:00:00-05:00,52.9646519993351,54.59596953040023,52.82951405333197,53.872013092041016,19483500,0.0,0.0
2024-03-05 00:00:00-05:00,53.77548430533088,55.11721633891285,53.50520840856125,54.634578704833984,21786100,0.0,0.0
2024-03-06 00:00:00-05:00,54.84693850007057,55.397145088859595,54.316037857829045,55.126869201660156,25418600,0.0,0.0
2024-03-07 00:00:00-05:00,55.068950127441845,55.67707454224001,54.89520029464237,55.020687103271484,18116300,0.0,0.0
2024-03-08 00:00:00-05:00,55.22339860243298,55.541941216442765,54.9048596706562,55.088260650634766,17872500,0.0,0.0
2024-03-11 00:00:00-04:00,54.80832257796165,55.358529126304454,54.557352655758756,55.10755920410156,16622000,0.0,0.0
2024-03-12 00:00:00-04:00,55.262005039558694,56.092142298305795,55.117212287086,55.60950469970703,23622800,0.0,0.0
2024-03-13 00:00:00-04:00,55.61915811389676,56.41068351350133,55.61915811389676,55.81221389770508,17444900,0.0,0.0
2024-03-14 00:00:00-04:00,55.86047959091738,56.11145322652418,55.13652312873565,55.37784194946289,24851100,0.0,0.0
2024-03-15 00:00:00-04:00,54.88555090153991,56.27554592573966,54.88555090153991,55.512977600097656,40782800,0.0,0.0
2024-03-18 00:00:00-04:00,55.599851644425044,55.82186818716806,55.1268688448871,55.76395034790039,16376500,0.0,0.0
2024-03-19 00:00:00-04:00,55.64812137443238,55.928048407183304,54.94346717954657,55.03034210205078,14504800,0.0,0.0
2024-03-20 00:00:00-04:00,54.653888508255804,55.51298296837367,54.32569474663664,55.31027603149414,22841600,0.0,0.0
2024-03-21 00:00:00-04:00,55.59020132196552,56.10179602179963,55.4550633772722,55.84117126464844,18141700,0.0,0.0
2024-03-22 00:00:00-04:00,55.80255898091575,56.00526588316187,55.13651675606056,55.14617156982422,13736600,0.0,0.0
2024-03-25 00:00:00-04:00,55.097911710087196,55.3392305167735,54.41256350060121,54.76006317138672,15028200,0.0,0.0
2024-03-26 00:00:00-04:00,55.1558253378889,55.16548015211407,54.62492470471914,54.71179962158203,11445900,0.0,0.0
2024-03-27 00:00:00-04:00,54.42221664902198,55.63846177730851,54.42221664902198,55.60950469970703,13762800,0.0,0.0
2024-03-28 00:00:00-04:00,55.65777531551915,56.063192868406986,55.56124925552513,55.947357177734375,14619000,0.0,0.0
2024-04-01 00:00:00-04:00,55.87012944481828,55.87012944481828,55.2716561713483,55.60950469970703,11039500,0.0,0.0
2024-04-02 00:00:00-04:00,55.36819058144008,55.98596617071832,55.204091869282,55.35853576660156,14632900,0.0,0.0
2024-04-03 00:00:00-04:00,55.213740537239595,55.94734804727759,54.87589201793017,55.14617156982422,13226500,0.0,0.0
2024-04-04 00:00:00-04:00,55.72533786349387,55.98596261408253,54.57666168029148,54.71179962158203,12361900,0.0,0.0
2024-04-05 00:00:00-04:00,54.663536952247284,55.61915736171398,54.60561911321822,55.40679931640625,11081000,0.0,0.0
2024-04-08 00:00:00-04:00,55.387493833003774,55.966657499204196,55.31992486135482,55.78325653076172,15308800,0.0,0.0
2024-04-09 00:00:00-04:00,55.69637550215199,55.976306172405174,54.8951953801651,55.580543518066406,10643800,0.0,0.0
2024-04-10 00:00:00-04:00,54.81798328869557,55.31027205461151,54.460828788749794,54.962772369384766,16475200,0.0,0.0
2024-04-11 00:00:00-04:00,55.0013815027368,55.02068744897279,53.6982614307858,54.72145080566406,18995600,0.0,0.0
2024-04-12 00:00:00-04:00,54.026452835083276,55.0206850890803,53.41832844254727,54.509090423583984,27876700,0.0,0.0
2024-04-15 00:00:00-04:00,55.60950527982192,55.96665607548564,54.76971688052459,54.991729736328125,19407500,0.0,0.0
2024-04-16 00:00:00-04:00,54.924162173558535,54.98207633084941,53.72721926569904,54.451175689697266,25620000,0.0,0.0
2024-04-17 00:00:00-04:00,54.90485330190412,55.62880968733238,54.6828404522407,55.194435119628906,18867700,0.0,0.0
2024-04-18 00:00:00-04:00,55.62881545574987,57.07672837674739,55.23305273796654,56.70027160644531,24468500,0.0,0.0
2024-04-19 00:00:00-04:00,56.95123634752367,58.7369939804428,56.81609840975457,58.254356384277344,34334300,0.0,0.0
2024-04-22 00:00:00-04:00,58.30262752054579,59.35477770743678,58.244709679000565,58.97831726074219,21753400,0.0,0.0
2024-04-23 00:00:00-04:00,59.04588830426811,59.61540087827521,58.69839228951607,58.823875427246094,21731200,0.0,0.0
2024-04-24 00:00:00-04:00,58.49567794799805,58.8335264906267,57.96477730356193,58.49567794799805,19731600,0.0,0.0
2024-04-25 00:00:00-04:00,58.50533307760909,58.84317793982498,57.53040301995837,57.84894561767578,24002500,0.0,0.0
2024-04-26 00:00:00-04:00,57.70415262268972,58.33158300108055,57.318044736338514,57.82963943481445,18785900,0.0,0.0
2024-04-29 00:00:00-04:00,57.78137517514616,58.20609494573073,57.29873756584121,57.72345733642578,15338400,0.0,0.0
2024-04-30 00:00:00-04:00,57.530407747922034,57.906868216771656,57.240825887619586,57.2601318359375,18007700,0.0,0.0
2024-05-01 00:00:00-04:00,57.51110387849531,58.06131050240078,57.26978505459877,57.45318603515625,16365400,0.0,0.0
2024-05-02 00:00:00-04:00,58.03234936819496,58.06131013079565,57.26012987311501,57.75242233276367,15329500,0.0,0.0
2024-05-03 00:00:00-04:00,57.94546790058508,58.167480750207204,57.06706763371815,57.85859298706055,17298500,0.0,0.0
2024-05-06 00:00:00-04:00,58.37020178297491,58.7659645304749,57.762077279468436,58.09992218017578,16240100,0.0,0.0
2024-05-07 00:00:00-04:00,58.186790230095696,58.5053328264456,57.97443218142857,58.167484283447266,16268200,0.0,0.0
2024-05-08 00:00:00-04:00,58.061310143956206,59.29686133636418,58.01304343368845,59.10380554199219,18718400,0.0,0.0
